750780,1,1,953.3,545.0,579.0
750782,1,1,953.1,545.3,579.0
750784,1,1,952.9,545.5,579.0
750786,1,1,952.9,545.6,579.0
750788,1,1,952.8,545.6,577.0
750790,1,1,951.4,545.4,575.0
750792,1,1,951.5,545.0,574.0
750794,1,1,951.5,543.7,574.0
750796,1,1,950.7,543.8,574.0
750798,1,1,950.8,542.4,572.0
750800,1,1,950.8,541.8,572.0
750802,1,1,950.3,541.8,572.0
750804,1,1,949.8,541.8,571.0
750806,1,1,948.7,540.6,571.0
750808,1,1,948.7,541.6,571.0
750810,1,1,948.6,540.3,572.0
750812,1,1,948.5,539.0,572.0
750814,1,1,948.4,539.1,572.0
750816,1,1,948.7,538.5,572.0
750818,1,1,948.7,539.7,573.0
750820,1,1,948.6,540.9,573.0
750822,1,1,948.2,542.2,573.0
750824,1,1,948.8,543.3,573.0
750826,1,1,948.7,541.2,573.0
750828,1,1,948.6,539.1,572.0
750830,1,1,949.6,537.8,572.0
750832,1,1,949.7,536.7,572.0
750834,1,1,949.7,536.7,572.0
750836,1,1,949.6,536.9,572.0
750838,1,1,949.3,537.2,572.0
750840,1,1,949.0,539.0,573.0
750842,1,1,949.3,540.7,574.0
750844,1,1,948.6,541.7,574.0
750846,1,1,948.0,541.1,574.0
750848,1,1,947.4,542.9,573.0
750850,1,1,947.4,544.6,573.0
750852,1,1,947.3,546.2,573.0
750854,1,1,947.6,545.0,573.0
750856,1,1,947.9,545.4,572.0
750858,1,1,947.6,545.4,572.0
750860,1,1,947.6,545.3,572.0
750862,1,1,947.6,544.6,574.0
750864,1,1,947.5,544.6,574.0
750866,1,1,948.3,544.5,575.0
750868,1,1,949.0,546.2,575.0
750870,1,1,949.9,548.0,576.0
750872,1,1,948.4,549.4,577.0
750874,1,1,948.2,548.6,579.0
750876,1,1,947.9,547.7,582.0
750878,1,1,947.4,547.7,582.0
750880,1,1,947.2,547.7,580.0
750882,1,1,946.9,544.1,578.0
750884,1,1,947.2,542.7,578.0
750886,1,1,947.1,542.5,578.0
750888,1,1,947.0,542.9,576.0
750890,1,1,947.2,543.3,576.0
750892,1,1,947.1,542.9,577.0
750894,1,1,947.2,542.5,577.0
750896,1,1,947.0,541.8,577.0
750898,1,1,947.3,541.1,578.0
750900,1,1,946.2,541.9,580.0
750902,1,1,945.7,540.2,580.0
750904,1,1,945.3,541.6,580.0
750906,1,1,944.9,540.8,579.0
750908,1,1,944.9,541.0,579.0
750910,1,1,944.8,541.2,579.0
750912,1,1,945.2,539.5,578.0
750914,1,1,945.3,539.3,576.0
750916,1,1,945.1,539.8,578.0
750918,1,1,944.9,540.4,580.0
750920,1,1,945.1,540.2,580.0
750922,1,1,945.5,541.3,580.0
750924,1,1,945.6,540.6,580.0
750926,1,1,945.3,541.2,580.0
750928,1,1,945.2,541.8,580.0
750930,1,1,945.1,541.7,580.0
750932,1,1,945.2,542.4,580.0
750934,1,1,945.3,543.1,578.0
750936,1,1,945.4,543.6,578.0
750938,1,1,946.1,542.3,578.0
750940,1,1,946.3,542.9,578.0
750942,1,1,945.5,540.5,578.0
750944,1,1,945.5,539.4,578.0
750946,1,1,945.5,539.0,576.0
750948,1,1,945.7,538.6,574.0
750950,1,1,946.0,539.6,573.0
750952,1,1,945.9,540.7,572.0
750954,1,1,946.3,540.1,570.0
750956,1,1,946.4,541.5,568.0
750958,1,1,946.2,541.8,568.0
750960,1,1,946.5,541.9,568.0
750962,1,1,946.7,541.8,567.0
750964,1,1,946.8,543.4,567.0
750966,1,1,946.6,541.6,567.0
750968,1,1,947.9,539.5,563.0
750970,1,1,953.5,536.2,560.0
750972,1,1,953.6,536.2,557.0
750974,1,1,963.1,534.7,553.0
750976,1,1,969.0,533.8,552.0
750978,1,1,969.4,534.1,552.0
750980,1,1,969.7,534.2,550.0
750982,1,1,969.7,534.2,549.0
750984,1,1,967.6,534.6,546.0
750986,1,1,966.7,534.8,545.0
750988,1,1,965.9,536.4,542.0
750990,1,1,965.5,537.1,542.0
750992,1,1,965.2,537.9,540.0
750994,1,1,964.9,539.5,538.0
750996,1,1,965.0,539.8,536.0
750998,1,1,965.0,540.0,534.0
751000,1,1,965.6,542.7,534.0
751002,1,1,967.5,542.8,528.0
751004,1,1,967.6,543.2,528.0
751006,1,1,967.5,544.2,528.0
751008,1,1,969.1,545.1,522.0
751010,1,1,968.7,545.6,522.0
751012,1,1,968.9,545.8,520.0
751014,1,1,969.1,545.9,519.0
751016,1,1,969.9,546.9,516.0
751018,1,1,971.4,546.7,514.0
751020,1,1,973.1,546.4,514.0
751022,1,1,973.5,546.4,514.0
751024,1,1,974.0,546.3,514.0
751026,1,1,975.1,546.9,511.0
751028,1,1,974.6,547.1,508.0
751030,1,1,974.6,547.2,508.0
751032,1,1,974.4,548.2,508.0
751034,1,1,974.0,549.2,504.0
751036,1,1,974.2,549.5,501.0
751038,1,1,974.3,549.5,501.0
751040,1,1,974.5,549.4,501.0
751042,1,1,974.2,549.3,498.0
751044,1,1,975.0,547.9,495.0
751046,1,1,975.1,548.1,488.0
751048,1,1,975.2,547.6,487.0
751050,1,1,975.8,547.4,486.0
751052,1,1,976.4,547.1,485.0
751054,1,1,976.7,546.7,482.0
751056,1,1,976.3,546.3,481.0
751058,1,1,975.9,545.3,481.0
751060,1,1,975.7,544.3,475.0
751062,1,1,975.4,543.7,475.0
751064,1,1,975.3,543.1,475.0
751066,1,1,975.5,541.0,471.0
751068,1,1,975.6,540.7,470.0
751070,1,1,975.6,540.9,470.0
751072,1,1,976.0,540.4,469.0
751074,1,1,976.4,540.8,469.0
751076,1,1,977.3,540.9,469.0
751078,1,1,977.3,541.1,468.0
751080,1,1,977.3,542.6,462.0
751082,1,1,977.8,542.8,461.0
751084,1,1,978.2,543.0,458.0
751086,1,1,978.4,543.1,457.0
751088,1,1,978.3,543.9,455.0
751090,1,1,978.0,544.8,454.0
751092,1,1,978.7,545.0,453.0
751094,1,1,979.4,544.8,450.0
751096,1,1,979.5,544.7,448.0
751098,1,1,979.5,544.2,447.0
751100,1,1,979.8,546.7,445.0
751102,1,1,979.9,547.6,443.0
751104,1,1,980.4,547.6,441.0
751106,1,1,980.8,547.7,440.0
751108,1,1,980.7,548.0,439.0
751110,1,1,981.0,548.2,438.0
751112,1,1,981.2,548.6,435.0
751114,1,1,981.9,549.7,431.0
751116,1,1,982.9,551.5,428.0
751118,1,1,983.9,553.3,428.0
751120,1,1,985.0,552.7,426.0
751122,1,1,985.1,553.7,424.0
751124,1,1,985.1,554.0,424.0
751126,1,1,985.2,554.3,424.0
751128,1,1,985.7,555.3,421.0
751130,1,1,986.3,556.1,419.0
751132,1,1,986.4,558.4,418.0
751134,1,1,987.0,560.8,414.0
751136,1,1,987.1,561.0,414.0
751138,1,1,987.2,561.1,412.0
751140,1,1,985.0,561.6,408.0
751142,1,1,984.8,561.8,403.0
751144,1,1,985.0,563.9,403.0
751146,1,1,984.9,563.4,403.0
751148,1,1,984.8,563.7,402.0
751150,1,1,985.0,563.9,402.0
751152,1,1,985.0,564.0,402.0
751154,1,1,985.1,564.0,398.0
751156,1,1,985.1,564.1,398.0
751158,1,1,986.2,563.5,398.0
751160,1,1,985.4,563.7,395.0
751162,1,1,985.8,562.6,395.0
751164,1,1,986.2,563.0,394.0
751166,1,1,987.7,562.7,394.0
751168,1,1,988.6,562.6,394.0
751170,1,1,988.6,562.7,391.0
751172,1,1,989.0,562.3,391.0
751174,1,1,988.8,561.9,390.0
751176,1,1,988.9,561.1,389.0
751178,1,1,989.0,560.7,388.0
751180,1,1,989.3,560.6,388.0
751182,1,1,989.6,560.5,384.0
751184,1,1,989.6,560.5,383.0
751186,1,1,989.5,559.7,382.0
751188,1,1,988.9,559.7,381.0
751190,1,1,988.7,559.9,380.0
751192,1,1,989.0,560.1,378.0
751194,1,1,988.9,560.1,377.0
751196,1,1,990.0,560.0,375.0
751198,1,1,990.5,560.1,374.0
751200,1,1,990.7,560.2,372.0
751202,1,1,990.9,560.2,371.0
751204,1,1,990.6,560.3,371.0
751206,1,1,990.7,560.7,370.0
751208,1,1,990.7,561.1,369.0
751210,1,1,990.8,561.8,368.0
751212,1,1,990.8,561.8,367.0
751214,1,1,990.9,561.9,367.0
751216,1,1,991.5,563.8,364.0
751218,1,1,991.9,563.0,363.0
751220,1,1,992.8,563.4,363.0
751222,1,1,992.9,564.0,363.0
751224,1,1,992.8,566.0,359.0
751226,1,1,993.7,566.2,358.0
751228,1,1,993.8,566.5,358.0
751230,1,1,993.8,567.3,358.0
751232,1,1,995.8,566.6,356.0
751234,1,1,996.0,566.4,356.0
751236,1,1,996.1,566.3,356.0
751238,1,1,996.2,566.7,356.0
751240,1,1,996.8,566.9,355.0
751242,1,1,997.2,567.1,354.0
751244,1,1,997.3,567.0,353.0
751246,1,1,997.3,566.9,353.0
751248,1,1,998.8,566.2,351.0
751250,1,1,998.7,566.1,351.0
751252,1,1,998.8,565.9,351.0
751254,1,1,998.7,565.5,350.0
751256,1,1,999.6,564.9,350.0
751258,1,1,999.7,563.7,350.0
751260,1,1,1000.0,563.7,350.0
751262,1,1,1000.5,563.8,347.0
751264,1,1,1001.2,563.5,347.0
751266,1,1,1002.3,563.2,347.0
751268,1,1,1003.6,562.5,345.0
751270,1,1,1003.4,562.7,345.0
751272,1,1,1003.5,562.9,344.0
751274,1,1,1003.7,563.0,343.0
751276,1,1,1004.2,563.0,343.0
751278,1,1,1004.3,564.5,343.0
751280,1,1,1004.0,565.2,343.0
751282,1,1,1003.8,565.3,343.0
751284,1,1,1003.7,565.4,341.0
751286,1,1,1003.5,565.4,340.0
751288,1,1,1003.7,565.4,340.0
751290,1,1,1003.8,567.5,338.0
751292,1,1,1004.8,568.2,337.0
751294,1,1,1005.0,568.9,336.0
751296,1,1,1005.0,569.6,335.0
751298,1,1,1005.0,570.3,335.0
751300,1,1,1005.1,571.3,335.0
751302,1,1,1005.0,572.2,333.0
751304,1,1,1005.0,572.2,333.0
751306,1,1,1004.9,572.0,333.0
751308,1,1,1004.9,571.8,331.0
751310,1,1,1006.0,572.2,330.0
751312,1,1,1007.2,572.3,329.0
751314,1,1,1008.0,572.4,327.0
751316,1,1,1008.2,572.7,326.0
751318,1,1,1008.0,572.5,326.0
751320,1,1,1007.9,572.5,325.0
751322,1,1,1008.0,572.4,324.0
751324,1,1,1006.7,572.1,323.0
751326,1,1,1006.4,573.1,323.0
751328,1,1,1006.1,573.3,321.0
751330,1,1,1005.9,573.2,321.0
751332,1,1,1006.3,575.0,321.0
751334,1,1,1006.2,576.7,319.0
751336,1,1,1006.5,576.6,319.0
751338,1,1,1006.8,575.1,319.0
751340,1,1,1007.1,574.8,319.0
751342,1,1,1007.0,575.1,319.0
751344,1,1,1007.0,574.8,316.0
751346,1,1,1006.7,576.5,314.0
751348,1,1,1007.1,578.3,314.0
751350,1,1,1006.9,578.3,312.0
751352,1,1,1006.8,578.3,312.0
751354,1,1,1006.2,578.8,311.0
751356,1,1,1006.1,577.7,311.0
751358,1,1,1006.1,577.0,312.0
751360,1,1,1005.3,576.8,312.0
751362,1,1,1004.5,576.6,312.0
751364,1,1,1005.2,577.1,312.0
751366,1,1,1005.9,577.5,312.0
751368,1,1,1006.1,575.6,312.0
751370,1,1,1005.7,573.7,312.0
751372,1,1,1005.4,574.0,312.0
751374,1,1,1004.5,573.6,311.0
751376,1,1,1004.1,574.6,311.0
751378,1,1,1004.1,574.2,309.0
751380,1,1,1004.2,574.6,309.0
751382,1,1,1004.5,574.1,309.0
751384,1,1,1004.3,574.7,307.0
751386,1,1,1005.4,573.9,307.0
751388,1,1,1006.6,573.1,307.0
751390,1,1,1005.9,572.5,308.0
751392,1,1,1007.2,571.6,308.0
751394,1,1,1007.2,571.8,307.0
751396,1,1,1008.4,571.7,307.0
751398,1,1,1008.9,570.7,303.0
751400,1,1,1009.2,571.0,303.0
751402,1,1,1009.4,571.3,303.0
751404,1,1,1009.6,572.1,302.0
751406,1,1,1009.3,572.1,302.0
751408,1,1,1010.3,572.0,301.0
751410,1,1,1011.2,571.2,301.0
751412,1,1,1011.0,571.7,299.0
751414,1,1,1011.0,572.3,299.0
751416,1,1,1010.9,572.0,299.0
751418,1,1,1010.8,572.7,298.0
751420,1,1,1011.5,573.2,298.0
751422,1,1,1011.2,573.1,297.0
751424,1,1,1011.1,574.0,296.0
751426,1,1,1010.0,574.4,296.0
751428,1,1,1009.6,574.4,296.0
751430,1,1,1009.4,575.2,296.0
751432,1,1,1009.7,575.9,296.0
751434,1,1,1009.9,577.3,296.0
751436,1,1,1010.6,578.5,295.0
751438,1,1,1009.8,576.3,295.0
751440,1,1,1010.7,575.6,295.0
751442,1,1,1010.9,575.6,291.0
751444,1,1,1011.0,575.6,291.0
751446,1,1,1010.8,575.6,291.0
751448,1,1,1011.5,575.5,291.0
751450,1,1,1010.9,574.6,292.0
751452,1,1,1011.6,575.3,292.0
751454,1,1,1012.1,575.1,292.0
751456,1,1,1013.7,575.1,292.0
751458,1,1,1013.2,575.3,292.0
751460,1,1,1012.9,575.1,292.0
751462,1,1,1013.0,575.5,293.0
751464,1,1,1013.3,575.2,292.0
751466,1,1,1012.5,575.0,292.0
751468,1,1,1013.0,574.1,291.0
751470,1,1,1012.7,574.0,291.0
751472,1,1,1012.9,573.9,290.0
751474,1,1,1012.8,572.5,289.0
751476,1,1,1012.6,572.4,289.0
751478,1,1,1012.2,572.1,289.0
751480,1,1,1012.5,570.7,289.0
751482,1,1,1012.6,569.2,287.0
751484,1,1,1013.7,569.0,287.0
751486,1,1,1013.5,568.9,287.0
751488,1,1,1013.7,570.8,288.0
751490,1,1,1013.5,570.9,288.0
751492,1,1,1013.1,571.1,288.0
751494,1,1,1012.8,571.7,288.0
751496,1,1,1012.6,571.1,287.0
751498,1,1,1012.3,570.4,287.0
751500,1,1,1012.2,569.8,287.0
751502,1,1,1011.3,569.2,285.0
751504,1,1,1011.6,569.2,285.0
751506,1,1,1011.8,569.1,285.0
751508,1,1,1011.8,569.1,285.0
751510,1,1,1011.6,569.8,285.0
751512,1,1,1011.3,570.7,284.0
751514,1,1,1011.1,570.8,284.0
751516,1,1,1011.2,570.9,284.0
751518,1,1,1011.1,570.7,284.0
751520,1,1,1010.9,570.8,283.0
751522,1,1,1010.5,570.8,283.0
751524,1,1,1010.6,570.9,284.0
751526,1,1,1010.7,570.8,284.0
751528,1,1,1010.7,570.8,284.0
751530,1,1,1010.9,571.3,284.0
751532,1,1,1010.6,572.0,284.0
751534,1,1,1010.4,572.4,284.0
751536,1,1,1010.9,571.1,283.0
751538,1,1,1011.0,571.2,282.0
751540,1,1,1010.8,570.7,282.0
751542,1,1,1010.4,570.9,282.0
751544,1,1,1009.7,571.2,284.0
751546,1,1,1009.7,572.0,284.0
751548,1,1,1009.5,572.1,282.0
751550,1,1,1009.5,571.4,282.0
751552,1,1,1009.4,571.7,282.0
751554,1,1,1009.7,572.1,282.0
751556,1,1,1008.5,572.8,282.0
751558,1,1,1008.5,573.1,282.0
751560,1,1,1008.8,572.3,281.0
751562,1,1,1009.4,571.9,281.0
751564,1,1,1008.9,571.7,281.0
751566,1,1,1009.5,572.1,281.0
751568,1,1,1010.0,572.1,281.0
751570,1,1,1009.5,572.1,281.0
751572,1,1,1008.8,572.6,281.0
751574,1,1,1008.6,571.4,281.0
751576,1,1,1008.3,570.1,280.0
751578,1,1,1006.9,570.3,279.0
751580,1,1,1006.9,570.3,279.0
751582,1,1,1007.0,570.7,279.0
751584,1,1,1006.1,570.8,279.0
751586,1,1,1005.3,571.0,279.0
751588,1,1,1005.4,572.3,279.0
751590,1,1,1005.7,572.8,277.0
751592,1,1,1005.9,573.4,277.0
751594,1,1,1006.1,572.0,277.0
751596,1,1,1005.9,570.6,277.0
751598,1,1,1006.0,571.6,276.0
751600,1,1,1005.7,572.7,276.0
751602,1,1,1005.8,573.6,276.0
751604,1,1,1005.8,573.6,276.0
751606,1,1,1005.6,573.6,276.0
751608,1,1,1005.8,574.0,275.0
751610,1,1,1005.4,573.9,275.0
751612,1,1,1004.9,573.6,275.0
751614,1,1,1005.2,573.8,275.0
751616,1,1,1004.1,573.5,274.0
751618,1,1,1003.2,574.0,274.0
751620,1,1,1002.9,574.4,274.0
751622,1,1,1002.7,574.6,273.0
751624,1,1,1002.6,574.2,273.0
751626,1,1,1002.7,573.9,273.0
751628,1,1,1002.6,573.7,275.0
751630,1,1,1002.7,573.8,275.0
751632,1,1,1002.7,573.8,275.0
751634,1,1,1002.8,573.9,275.0
751636,1,1,1002.9,573.7,274.0
751638,1,1,1003.1,573.6,274.0
751640,1,1,1003.1,572.8,274.0
751642,1,1,1003.3,572.6,274.0
751644,1,1,1003.2,572.5,274.0
751646,1,1,1003.3,572.6,274.0
751648,1,1,1003.2,571.2,273.0
751650,1,1,1003.4,570.8,273.0
751652,1,1,1003.2,570.6,273.0
751654,1,1,1003.6,570.6,273.0
751656,1,1,1003.3,570.7,273.0
751658,1,1,1003.0,571.0,273.0
751660,1,1,1003.2,570.7,273.0
751662,1,1,1003.4,571.3,273.0
751664,1,1,1003.4,571.8,273.0
751666,1,1,1003.4,571.5,273.0
751668,1,1,1003.2,571.5,273.0
751670,1,1,1003.2,571.5,273.0
751672,1,1,1003.2,571.3,273.0
751674,1,1,1003.3,571.9,273.0
751676,1,1,1002.6,571.0,272.0
751678,1,1,1002.6,571.1,272.0
751680,1,1,1002.6,570.5,272.0
751682,1,1,1002.7,570.1,271.0
751684,1,1,1002.8,570.7,271.0
751686,1,1,1002.8,571.6,271.0
751688,1,1,1003.6,573.0,271.0
751690,1,1,1003.1,573.3,271.0
751692,1,1,1002.5,572.3,272.0
751694,1,1,1002.5,572.0,272.0
751696,1,1,1002.6,572.8,272.0
751698,1,1,1002.9,573.7,271.0
751700,1,1,1002.9,573.7,271.0
751702,1,1,1002.9,573.9,271.0
751704,1,1,1002.9,573.9,271.0
751706,1,1,1002.7,574.5,271.0
751708,1,1,1002.5,574.5,271.0
751710,1,1,1002.1,574.8,272.0
751712,1,1,1001.9,572.2,274.0
751714,1,1,1001.9,572.4,274.0
751716,1,1,1003.1,572.2,271.0
751718,1,1,1002.6,572.4,271.0
751720,1,1,1002.0,572.4,271.0
751722,1,1,1000.6,573.1,271.0
751724,1,1,1000.5,572.0,271.0
751726,1,1,1002.2,570.8,270.0
751728,1,1,1002.2,569.9,270.0
751730,1,1,1002.2,569.8,270.0
751732,1,1,1002.3,569.6,270.0
751734,1,1,1002.4,569.7,270.0
751736,1,1,1002.5,569.3,270.0
751738,1,1,1002.5,569.5,270.0
751740,1,1,1002.3,568.9,270.0
751742,1,1,1002.2,569.1,269.0
751744,1,1,1002.1,568.8,269.0
751746,1,1,1002.2,569.3,269.0
751748,1,1,1002.4,569.2,269.0
751750,1,1,1002.1,570.1,271.0
751752,1,1,1002.4,570.8,271.0
751754,1,1,1002.0,569.9,272.0
751756,1,1,1002.1,570.2,272.0
751758,1,1,1002.0,570.6,272.0
751760,1,1,1002.0,571.1,271.0
751762,1,1,1002.0,571.3,272.0
751764,1,1,1002.0,570.6,272.0
751766,1,1,1001.8,570.6,272.0
751768,1,1,1002.1,570.8,273.0
751770,1,1,1001.9,571.1,274.0
751772,1,1,1002.8,571.5,274.0
751774,1,1,1002.4,572.2,272.0
751776,1,1,1002.6,572.8,271.0
751778,1,1,1001.9,572.3,271.0
751780,1,1,1002.2,572.2,270.0
751782,1,1,1002.5,572.4,271.0
751784,1,1,1002.6,572.6,270.0
751786,1,1,1002.5,573.5,271.0
751788,1,1,1003.7,574.1,271.0
751790,1,1,1004.0,574.0,270.0
751792,1,1,1003.9,574.1,269.0
751794,1,1,1003.7,574.1,269.0
751796,1,1,1003.7,574.0,269.0
751798,1,1,1003.7,574.9,269.0
751800,1,1,1002.8,575.1,270.0
751802,1,1,1002.7,574.7,272.0
751804,1,1,1002.7,574.5,272.0
751806,1,1,1002.0,574.6,272.0
751808,1,1,1001.4,574.6,272.0
751810,1,1,1001.2,574.8,271.0
751812,1,1,1001.3,574.9,271.0
751814,1,1,1001.4,575.2,271.0
751816,1,1,1001.0,575.2,271.0
751818,1,1,1001.4,575.1,271.0
751820,1,1,1001.3,575.0,270.0
751822,1,1,1001.1,574.4,270.0
751824,1,1,1000.9,571.5,271.0
751826,1,1,1000.8,571.6,271.0
751828,1,1,1000.7,571.9,272.0
751830,1,1,1000.4,572.3,272.0
751832,1,1,999.3,572.7,272.0
751834,1,1,999.8,573.0,272.0
751836,1,1,999.5,573.1,272.0
751838,1,1,1000.2,572.1,273.0
751840,1,1,1000.2,571.8,273.0
751842,1,1,1000.2,571.5,272.0
751844,1,1,1000.1,571.1,272.0
751846,1,1,1000.0,571.7,273.0
751848,1,1,999.9,572.2,274.0
751850,1,1,1000.0,572.2,274.0
751852,1,1,999.6,572.3,274.0
751854,1,1,999.7,572.3,273.0
751856,1,1,999.8,571.4,273.0
751858,1,1,1000.1,571.1,273.0
751860,1,1,1000.1,571.4,273.0
751862,1,1,1000.0,570.7,273.0
751864,1,1,1000.0,571.0,273.0
751866,1,1,1000.2,570.5,273.0
751868,1,1,1000.1,571.4,272.0
751870,1,1,1000.3,572.2,272.0
751872,1,1,1000.3,571.8,272.0
751874,1,1,1000.3,571.4,272.0
751876,1,1,1000.2,571.9,273.0
751878,1,1,1000.3,571.9,273.0
751880,1,1,1000.1,571.8,273.0
751882,1,1,1000.2,571.7,273.0
751884,1,1,1000.1,571.5,273.0
751886,1,1,999.9,571.6,273.0
751888,1,1,1000.0,571.6,273.0
751890,1,1,1000.2,572.5,273.0
751892,1,1,999.3,572.7,273.0
751894,1,1,998.5,572.8,273.0
751896,1,1,998.6,572.7,273.0
751898,1,1,998.8,572.4,273.0
751900,1,1,998.8,572.0,274.0
751902,1,1,999.2,571.6,275.0
751904,1,1,999.5,571.3,275.0
751906,1,1,999.7,570.9,274.0
751908,1,1,999.5,568.9,274.0
751910,1,1,999.6,569.2,273.0
751912,1,1,999.4,568.2,272.0
751914,1,1,999.9,568.1,271.0
751916,1,1,1000.4,568.2,272.0
751918,1,1,1000.2,568.4,272.0
751920,1,1,1000.4,568.7,274.0
751922,1,1,1000.5,569.5,274.0
751924,1,1,1000.6,570.3,274.0
751926,1,1,1000.3,572.2,274.0
751928,1,1,1000.2,572.6,274.0
751930,1,1,1000.2,572.7,274.0
751932,1,1,1000.2,572.8,273.0
751934,1,1,999.9,573.2,273.0
751936,1,1,1000.3,573.6,273.0
751938,1,1,1000.3,574.1,274.0
751940,1,1,1000.7,574.1,274.0
751942,1,1,1001.1,573.9,274.0
751944,1,1,1001.2,575.0,273.0
751946,1,1,1001.1,575.3,273.0
751948,1,1,1001.1,575.7,274.0
751950,1,1,1001.1,576.2,274.0
751952,1,1,1001.0,576.8,274.0
751954,1,1,1001.5,577.5,275.0
751956,1,1,1002.1,577.8,276.0
751958,1,1,1001.6,578.2,276.0
751960,1,1,1001.6,578.0,276.0
751962,1,1,1001.6,577.8,276.0
751964,1,1,1001.0,577.4,275.0
751966,1,1,1000.7,576.9,275.0
751968,1,1,1000.6,576.1,275.0
751970,1,1,1000.5,575.3,275.0
751972,1,1,1000.5,575.3,275.0
751974,1,1,1000.4,575.3,276.0
751976,1,1,1001.1,574.5,276.0
751978,1,1,1001.2,574.8,276.0
751980,1,1,1001.5,574.8,275.0
751982,1,1,1004.1,574.4,275.0
751984,1,1,1004.1,574.4,275.0
751986,1,1,1004.1,575.1,275.0
751988,1,1,1004.2,574.6,275.0
751990,1,1,1004.3,574.9,275.0
751992,1,1,1004.5,574.1,276.0
751994,1,1,1004.3,574.6,276.0
751996,1,1,1004.8,574.0,277.0
751998,1,1,1004.9,573.8,277.0
752000,1,1,1004.9,573.6,277.0
752002,1,1,1004.7,574.1,278.0
752004,1,1,1004.8,574.1,278.0
752006,1,1,1004.5,574.1,278.0
752008,1,1,1004.8,573.9,278.0
752010,1,1,1004.4,574.3,277.0
752012,1,1,1005.5,573.9,278.0
752014,1,1,1006.6,574.7,278.0
752016,1,1,1007.7,575.3,280.0
752018,1,1,1007.2,575.6,279.0
