862390,1,1,943.5,546.5,426.0
862392,1,1,943.5,546.6,427.0
862394,1,1,944.1,546.8,427.0
862396,1,1,944.5,546.3,427.0
862398,1,1,944.9,545.6,427.0
862400,1,1,944.2,545.7,428.0
862402,1,1,943.5,545.8,428.0
862404,1,1,944.1,545.8,427.0
862406,1,1,943.5,545.8,427.0
862408,1,1,942.9,546.5,427.0
862410,1,1,942.8,547.0,427.0
862412,1,1,942.7,546.8,427.0
862414,1,1,942.9,547.2,428.0
862416,1,1,943.0,546.6,428.0
862418,1,1,943.0,546.0,428.0
862420,1,1,943.2,545.8,428.0
862422,1,1,943.2,545.6,429.0
862424,1,1,943.3,545.6,429.0
862426,1,1,943.3,545.5,429.0
862428,1,1,942.7,545.6,429.0
862430,1,1,942.5,545.6,427.0
862432,1,1,942.6,545.7,427.0
862434,1,1,942.2,546.2,428.0
862436,1,1,941.8,546.1,429.0
862438,1,1,941.6,546.0,429.0
862440,1,1,941.6,545.2,429.0
862442,1,1,940.3,545.8,428.0
862444,1,1,941.1,546.1,428.0
862446,1,1,941.5,547.0,428.0
862448,1,1,941.5,547.2,428.0
862450,1,1,941.5,546.6,429.0
862452,1,1,941.7,546.7,430.0
862454,1,1,941.7,546.7,432.0
862456,1,1,942.1,547.5,432.0
862458,1,1,941.4,547.6,432.0
862460,1,1,940.8,547.3,432.0
862462,1,1,940.8,546.8,432.0
862464,1,1,940.9,547.0,431.0
862466,1,1,940.4,546.6,431.0
862468,1,1,941.1,546.0,431.0
862470,1,1,940.1,546.2,430.0
862472,1,1,939.1,546.0,430.0
862474,1,1,939.0,545.8,430.0
862476,1,1,938.9,545.2,430.0
862478,1,1,938.1,545.7,430.0
862480,1,1,938.4,546.0,430.0
862482,1,1,938.6,546.0,429.0
862484,1,1,939.3,546.0,429.0
862486,1,1,939.8,545.7,429.0
862488,1,1,940.0,546.2,429.0
862490,1,1,939.6,546.4,430.0
862492,1,1,940.5,546.6,430.0
862494,1,1,940.6,546.5,430.0
862496,1,1,940.4,546.8,429.0
862498,1,1,941.1,546.5,429.0
862500,1,1,941.9,546.8,429.0
862502,1,1,941.1,545.8,428.0
862504,1,1,941.1,545.4,427.0
862506,1,1,941.1,545.2,426.0
862508,1,1,941.9,545.6,426.0
862510,1,1,942.6,545.5,426.0
862512,1,1,943.5,545.4,426.0
862514,1,1,943.4,546.2,425.0
862516,1,1,943.7,546.1,424.0
862518,1,1,944.1,546.2,424.0
862520,1,1,945.1,545.9,424.0
862522,1,1,945.9,545.4,421.0
862524,1,1,946.7,545.8,421.0
862526,1,1,947.0,545.9,420.0
862528,1,1,946.6,546.0,420.0
862530,1,1,946.2,546.6,419.0
862532,1,1,946.7,547.1,418.0
862534,1,1,947.2,546.7,418.0
862536,1,1,948.8,548.3,418.0
862538,1,1,949.1,550.1,415.0
862540,1,1,953.7,549.9,415.0
862542,1,1,955.8,550.0,414.0
862544,1,1,956.6,551.4,412.0
862546,1,1,957.0,552.8,412.0
862548,1,1,956.5,553.3,411.0
862550,1,1,956.9,552.8,408.0
862552,1,1,956.7,552.7,406.0
862554,1,1,956.7,552.6,405.0
862556,1,1,956.6,553.3,405.0
862558,1,1,956.9,553.3,405.0
862560,1,1,956.5,553.4,402.0
862562,1,1,956.3,553.5,400.0
862564,1,1,956.0,552.9,399.0
862566,1,1,955.7,552.2,398.0
862568,1,1,955.1,552.2,397.0
862570,1,1,954.5,552.1,392.0
862572,1,1,954.5,552.4,391.0
862574,1,1,954.6,551.6,390.0
862576,1,1,954.9,550.7,389.0
862578,1,1,954.9,550.9,389.0
862580,1,1,953.7,551.2,386.0
862582,1,1,953.6,550.1,384.0
862584,1,1,953.8,550.6,383.0
862586,1,1,954.1,551.1,383.0
862588,1,1,953.5,552.0,381.0
862590,1,1,953.8,552.0,377.0
862592,1,1,953.9,552.2,375.0
862594,1,1,954.9,552.4,373.0
862596,1,1,955.5,552.7,371.0
862598,1,1,956.4,554.3,369.0
862600,1,1,957.0,555.0,365.0
862602,1,1,957.6,555.6,365.0
862604,1,1,959.7,556.4,365.0
862606,1,1,959.9,557.5,363.0
862608,1,1,959.6,558.2,362.0
862610,1,1,960.6,558.8,361.0
862612,1,1,960.6,558.5,360.0
862614,1,1,960.7,558.3,360.0
862616,1,1,959.6,558.5,358.0
862618,1,1,958.6,558.6,358.0
862620,1,1,958.4,559.8,357.0
862622,1,1,959.6,560.8,357.0
862624,1,1,960.5,559.0,355.0
862626,1,1,960.8,559.4,354.0
862628,1,1,960.5,559.4,352.0
862630,1,1,960.6,559.9,348.0
862632,1,1,960.7,560.4,348.0
862634,1,1,961.2,561.5,347.0
862636,1,1,962.4,560.6,347.0
862638,1,1,962.1,559.8,343.0
862640,1,1,963.0,560.1,342.0
862642,1,1,963.2,560.2,341.0
862644,1,1,963.0,560.3,340.0
862646,1,1,963.7,560.5,339.0
862648,1,1,964.3,560.2,338.0
862650,1,1,963.8,560.1,337.0
862652,1,1,964.4,559.4,336.0
862654,1,1,964.3,559.4,336.0
862656,1,1,964.2,559.6,336.0
862658,1,1,964.4,559.7,334.0
862660,1,1,963.7,560.2,332.0
862662,1,1,963.7,559.5,330.0
862664,1,1,963.6,560.4,329.0
862666,1,1,963.5,560.1,329.0
862668,1,1,963.5,560.5,328.0
862670,1,1,962.1,561.0,328.0
862672,1,1,961.7,561.1,328.0
862674,1,1,961.4,561.1,328.0
862676,1,1,961.4,562.2,327.0
862678,1,1,961.8,561.9,327.0
862680,1,1,962.1,562.3,327.0
862682,1,1,962.2,562.6,326.0
862684,1,1,962.5,561.6,326.0
862686,1,1,962.4,560.5,322.0
862688,1,1,961.8,560.8,321.0
862690,1,1,961.2,560.7,321.0
862692,1,1,961.1,561.2,319.0
862694,1,1,961.0,561.6,318.0
862696,1,1,960.7,560.5,315.0
862698,1,1,961.7,560.4,314.0
862700,1,1,962.7,560.3,312.0
862702,1,1,962.9,558.4,312.0
862704,1,1,963.3,558.6,312.0
862706,1,1,963.5,558.8,311.0
862708,1,1,963.8,559.6,310.0
862710,1,1,963.7,557.4,310.0
862712,1,1,963.4,555.3,308.0
862714,1,1,963.3,553.5,307.0
862716,1,1,963.4,553.6,306.0
862718,1,1,963.6,553.5,302.0
862720,1,1,963.8,551.7,300.0
862722,1,1,963.9,549.9,300.0
862724,1,1,964.9,550.5,300.0
862726,1,1,965.9,551.1,299.0
862728,1,1,966.3,551.6,298.0
862730,1,1,966.4,552.1,297.0
862732,1,1,966.5,552.5,297.0
862734,1,1,966.5,552.9,296.0
862736,1,1,966.5,553.3,296.0
862738,1,1,966.6,553.4,296.0
862740,1,1,966.2,553.7,295.0
862742,1,1,966.6,553.7,293.0
862744,1,1,967.0,552.5,293.0
862746,1,1,966.5,553.1,293.0
862748,1,1,966.1,552.8,293.0
862750,1,1,965.5,553.0,293.0
862752,1,1,965.4,552.4,292.0
862754,1,1,966.2,552.9,292.0
862756,1,1,966.6,552.6,292.0
862758,1,1,966.9,552.4,292.0
862760,1,1,967.4,552.6,291.0
862762,1,1,967.1,551.2,290.0
862764,1,1,967.0,549.9,287.0
862766,1,1,966.7,550.3,286.0
862768,1,1,965.7,550.6,285.0
862770,1,1,966.5,550.6,285.0
862772,1,1,967.4,552.5,285.0
862774,1,1,967.5,553.1,285.0
862776,1,1,967.5,553.6,282.0
862778,1,1,967.3,555.2,282.0
862780,1,1,967.4,555.8,283.0
862782,1,1,967.2,555.7,282.0
862784,1,1,967.8,555.4,282.0
862786,1,1,968.1,555.1,282.0
862788,1,1,968.3,554.8,280.0
862790,1,1,967.7,553.9,279.0
862792,1,1,968.7,553.3,278.0
862794,1,1,969.9,553.4,277.0
862796,1,1,970.1,553.4,276.0
862798,1,1,970.3,553.4,276.0
862800,1,1,970.9,553.3,276.0
862802,1,1,970.8,555.1,276.0
862804,1,1,970.9,554.6,276.0
862806,1,1,971.1,555.2,275.0
862808,1,1,971.6,555.0,275.0
862810,1,1,971.7,554.8,275.0
862812,1,1,970.9,554.5,275.0
862814,1,1,970.0,554.1,275.0
862816,1,1,970.5,554.0,275.0
862818,1,1,971.1,554.3,276.0
862820,1,1,971.8,554.3,276.0
862822,1,1,972.1,554.3,275.0
862824,1,1,972.2,554.6,275.0
862826,1,1,972.2,554.9,275.0
862828,1,1,972.2,555.3,272.0
862830,1,1,972.5,555.5,271.0
862832,1,1,971.5,556.5,271.0
862834,1,1,971.2,557.3,269.0
862836,1,1,971.2,557.4,269.0
862838,1,1,970.3,557.7,269.0
862840,1,1,970.6,561.0,268.0
862842,1,1,970.5,564.3,268.0
862844,1,1,970.1,565.4,267.0
862846,1,1,969.9,566.4,266.0
862848,1,1,970.2,570.3,265.0
862850,1,1,970.3,574.1,265.0
862852,1,1,970.6,573.6,265.0
862854,1,1,970.3,574.0,265.0
862856,1,1,970.2,574.2,264.0
862858,1,1,970.1,574.2,263.0
862860,1,1,970.1,574.3,263.0
862862,1,1,970.3,575.2,263.0
862864,1,1,970.5,575.6,262.0
862866,1,1,970.1,575.4,261.0
862868,1,1,969.7,575.2,261.0
862870,1,1,969.8,574.7,261.0
862872,1,1,970.0,574.6,260.0
862874,1,1,969.9,574.9,260.0
862876,1,1,969.7,574.3,260.0
862878,1,1,969.5,574.2,260.0
862880,1,1,969.5,574.2,260.0
862882,1,1,970.0,574.1,260.0
862884,1,1,970.0,574.5,260.0
862886,1,1,970.1,574.6,260.0
862888,1,1,970.1,574.6,260.0
862890,1,1,970.3,574.6,260.0
862892,1,1,970.5,574.6,260.0
862894,1,1,970.9,574.5,260.0
862896,1,1,971.3,574.5,259.0
862898,1,1,971.0,574.2,259.0
862900,1,1,970.9,573.9,259.0
862902,1,1,970.0,573.7,259.0
862904,1,1,969.9,573.5,259.0
862906,1,1,969.6,572.0,259.0
862908,1,1,969.6,572.4,259.0
862910,1,1,969.3,572.5,257.0
862912,1,1,969.6,572.5,257.0
862914,1,1,969.4,572.6,258.0
862916,1,1,969.3,572.5,258.0
862918,1,1,969.4,572.4,258.0
862920,1,1,969.3,572.1,259.0
862922,1,1,969.8,572.0,259.0
862924,1,1,969.9,572.5,259.0
862926,1,1,970.4,572.4,259.0
862928,1,1,970.2,572.7,259.0
862930,1,1,970.0,572.9,257.0
862932,1,1,969.0,572.7,256.0
862934,1,1,969.0,573.4,255.0
862936,1,1,969.5,573.2,254.0
862938,1,1,969.9,573.2,253.0
862940,1,1,969.8,573.3,254.0
862942,1,1,970.1,573.3,253.0
862944,1,1,969.6,572.9,252.0
862946,1,1,969.7,573.1,252.0
862948,1,1,969.5,573.2,252.0
862950,1,1,969.4,573.6,251.0
862952,1,1,969.4,573.6,251.0
862954,1,1,970.7,573.5,250.0
862956,1,1,970.9,573.4,250.0
862958,1,1,970.9,573.4,252.0
862960,1,1,971.3,573.6,251.0
862962,1,1,970.8,572.9,251.0
862964,1,1,970.4,572.6,250.0
862966,1,1,970.0,572.4,250.0
862968,1,1,969.6,572.0,250.0
862970,1,1,970.3,571.8,250.0
862972,1,1,971.0,572.2,250.0
862974,1,1,971.9,572.1,249.0
862976,1,1,972.1,572.0,249.0
862978,1,1,972.0,571.5,248.0
862980,1,1,971.9,570.9,247.0
862982,1,1,971.8,570.7,247.0
862984,1,1,971.7,571.3,248.0
862986,1,1,971.6,571.3,250.0
862988,1,1,971.8,571.9,250.0
862990,1,1,970.8,572.2,249.0
862992,1,1,969.7,572.1,248.0
862994,1,1,969.5,572.9,247.0
862996,1,1,970.1,572.5,247.0
862998,1,1,970.4,572.4,247.0
863000,1,1,970.6,572.2,247.0
863002,1,1,970.1,572.7,246.0
863004,1,1,969.6,573.0,246.0
863006,1,1,968.7,573.9,245.0
863008,1,1,968.6,573.8,245.0
863010,1,1,969.0,573.9,245.0
863012,1,1,969.1,573.9,246.0
863014,1,1,969.3,573.9,248.0
863016,1,1,969.7,574.3,248.0
863018,1,1,969.0,574.9,247.0
863020,1,1,968.1,574.6,247.0
863022,1,1,968.1,574.2,246.0
863024,1,1,968.0,573.9,246.0
863026,1,1,968.8,573.5,247.0
863028,1,1,968.6,573.0,247.0
863030,1,1,969.5,572.5,246.0
863032,1,1,969.5,570.1,246.0
863034,1,1,969.7,570.4,245.0
863036,1,1,970.7,570.6,245.0
863038,1,1,970.4,571.5,245.0
863040,1,1,969.9,571.3,245.0
863042,1,1,969.5,571.3,245.0
863044,1,1,970.0,571.2,245.0
863046,1,1,970.4,571.1,245.0
863048,1,1,970.6,570.1,245.0
863050,1,1,970.8,569.1,242.0
863052,1,1,970.7,568.6,242.0
863054,1,1,970.8,568.4,242.0
863056,1,1,970.8,568.4,242.0
863058,1,1,971.0,568.6,242.0
863060,1,1,971.3,568.3,243.0
863062,1,1,971.1,568.6,242.0
863064,1,1,970.8,568.2,242.0
863066,1,1,971.5,567.6,243.0
863068,1,1,971.3,567.2,243.0
863070,1,1,971.6,567.8,243.0
863072,1,1,971.5,568.6,244.0
863074,1,1,971.5,570.3,245.0
863076,1,1,971.9,570.6,245.0
863078,1,1,971.3,570.4,245.0
863080,1,1,970.5,570.1,243.0
863082,1,1,970.7,568.4,242.0
863084,1,1,970.5,568.4,242.0
863086,1,1,970.6,570.4,242.0
863088,1,1,970.0,570.7,242.0
863090,1,1,969.8,570.4,242.0
863092,1,1,969.5,570.9,242.0
863094,1,1,969.0,571.6,243.0
863096,1,1,969.2,572.8,243.0
863098,1,1,968.5,572.9,243.0
863100,1,1,968.3,573.8,244.0
863102,1,1,968.4,574.7,244.0
863104,1,1,968.3,574.4,243.0
863106,1,1,967.4,574.3,243.0
863108,1,1,966.5,575.1,241.0
863110,1,1,967.4,574.8,242.0
863112,1,1,967.5,575.6,242.0
863114,1,1,967.4,574.3,242.0
863116,1,1,967.9,572.9,242.0
863118,1,1,968.6,572.1,243.0
863120,1,1,968.2,572.7,243.0
863122,1,1,968.1,572.5,243.0
863124,1,1,968.2,573.1,243.0
863126,1,1,968.3,572.9,243.0
863128,1,1,969.0,572.6,242.0
863130,1,1,969.7,572.3,242.0
863132,1,1,969.2,572.2,242.0
863134,1,1,968.6,572.2,242.0
863136,1,1,969.6,571.8,242.0
863138,1,1,970.5,570.5,242.0
863140,1,1,969.7,569.3,242.0
863142,1,1,969.5,569.8,242.0
863144,1,1,969.4,569.0,242.0
863146,1,1,969.4,568.3,242.0
863148,1,1,968.3,569.0,242.0
863150,1,1,968.0,569.1,242.0
863152,1,1,967.8,568.9,242.0
863154,1,1,967.8,569.7,241.0
863156,1,1,967.8,569.8,241.0
863158,1,1,967.3,570.0,241.0
863160,1,1,967.1,570.1,241.0
863162,1,1,966.9,570.2,241.0
863164,1,1,966.8,570.0,242.0
863166,1,1,967.2,569.7,242.0
863168,1,1,967.0,569.6,242.0
863170,1,1,966.7,570.0,242.0
863172,1,1,966.9,569.9,242.0
863174,1,1,966.2,570.3,241.0
863176,1,1,967.1,569.6,241.0
863178,1,1,965.8,569.6,241.0
863180,1,1,965.5,569.4,241.0
863182,1,1,965.4,569.0,242.0
863184,1,1,965.5,569.1,242.0
863186,1,1,965.5,569.1,242.0
863188,1,1,965.6,568.6,242.0
863190,1,1,965.7,568.7,242.0
863192,1,1,966.0,568.8,242.0
863194,1,1,965.4,569.6,242.0
863196,1,1,964.9,569.3,242.0
863198,1,1,964.8,569.2,243.0
863200,1,1,965.0,569.2,245.0
863202,1,1,964.0,569.1,244.0
863204,1,1,964.4,570.4,244.0
863206,1,1,964.5,571.7,244.0
863208,1,1,964.6,571.0,244.0
863210,1,1,965.3,571.0,244.0
863212,1,1,965.7,571.2,244.0
863214,1,1,965.0,570.3,244.0
863216,1,1,964.5,571.9,244.0
863218,1,1,964.6,572.5,244.0
863220,1,1,963.8,572.9,245.0
863222,1,1,964.2,571.5,246.0
863224,1,1,964.1,571.5,246.0
863226,1,1,963.9,571.7,246.0
863228,1,1,963.0,572.1,246.0
863230,1,1,964.2,571.7,245.0
863232,1,1,963.9,572.3,245.0
863234,1,1,964.0,572.8,245.0
863236,1,1,964.2,572.0,244.0
863238,1,1,963.1,571.2,244.0
863240,1,1,963.4,569.3,244.0
863242,1,1,963.3,569.1,244.0
863244,1,1,963.4,569.1,244.0
863246,1,1,963.0,569.3,244.0
863248,1,1,962.6,569.6,244.0
863250,1,1,961.7,569.7,244.0
863252,1,1,961.9,570.0,246.0
863254,1,1,962.1,570.2,248.0
863256,1,1,961.8,569.9,248.0
863258,1,1,962.0,569.4,248.0
863260,1,1,962.2,569.0,248.0
863262,1,1,962.4,569.2,248.0
863264,1,1,962.7,569.5,248.0
863266,1,1,963.1,570.0,248.0
863268,1,1,963.4,570.8,248.0
863270,1,1,963.5,571.4,248.0
863272,1,1,963.2,571.1,249.0
863274,1,1,963.2,571.0,249.0
863276,1,1,963.0,571.0,249.0
863278,1,1,963.1,571.0,249.0
863280,1,1,962.9,570.1,250.0
863282,1,1,964.4,569.9,250.0
863284,1,1,964.1,569.1,250.0
863286,1,1,964.0,569.5,250.0
863288,1,1,963.8,570.1,249.0
863290,1,1,964.5,570.2,249.0
863292,1,1,963.8,570.6,249.0
863294,1,1,963.1,570.7,249.0
863296,1,1,962.3,571.0,249.0
863298,1,1,963.4,570.5,250.0
863300,1,1,964.4,570.2,250.0
863302,1,1,965.3,570.1,250.0
863304,1,1,964.9,570.4,251.0
863306,1,1,964.6,570.5,251.0
863308,1,1,964.2,570.3,251.0
863310,1,1,964.2,570.6,251.0
863312,1,1,964.4,569.7,252.0
863314,1,1,964.0,569.9,252.0
863316,1,1,963.9,570.3,252.0
863318,1,1,964.0,570.3,253.0
863320,1,1,963.8,570.0,253.0
863322,1,1,964.0,569.5,254.0
863324,1,1,964.2,569.3,255.0
863326,1,1,964.3,569.9,257.0
863328,1,1,964.3,570.6,257.0
863330,1,1,964.8,569.3,257.0
863332,1,1,964.4,568.3,257.0
863334,1,1,964.2,567.6,256.0
863336,1,1,964.0,567.0,256.0
863338,1,1,963.9,566.6,255.0
863340,1,1,964.3,567.5,255.0
863342,1,1,964.8,568.4,256.0
863344,1,1,964.4,568.3,257.0
863346,1,1,964.5,568.0,257.0
863348,1,1,964.3,565.4,257.0
863350,1,1,964.8,565.1,258.0
863352,1,1,965.1,565.3,258.0
863354,1,1,965.2,565.5,258.0
863356,1,1,965.2,565.6,259.0
863358,1,1,965.3,565.6,258.0
863360,1,1,965.7,569.0,259.0
863362,1,1,965.7,569.7,259.0
863364,1,1,965.7,569.3,259.0
863366,1,1,965.9,570.2,260.0
863368,1,1,965.8,570.2,259.0
863370,1,1,965.6,570.2,260.0
863372,1,1,965.6,570.7,260.0
863374,1,1,965.5,569.5,260.0
863376,1,1,965.4,570.2,260.0
863378,1,1,965.2,570.9,260.0
863380,1,1,965.3,573.4,260.0
863382,1,1,964.5,572.9,260.0
863384,1,1,964.6,573.0,260.0
863386,1,1,964.7,572.2,260.0
863388,1,1,965.6,572.4,260.0
863390,1,1,965.6,572.0,261.0
863392,1,1,965.5,572.2,261.0
863394,1,1,965.9,572.3,261.0
863396,1,1,965.8,572.3,263.0
863398,1,1,966.3,572.3,263.0
863400,1,1,966.3,572.8,263.0
863402,1,1,966.3,573.4,263.0
863404,1,1,966.1,572.9,263.0
863406,1,1,966.0,572.5,263.0
863408,1,1,965.6,570.5,264.0
863410,1,1,965.8,570.3,265.0
863412,1,1,965.6,570.3,265.0
863414,1,1,966.1,569.7,265.0
863416,1,1,966.5,569.2,267.0
863418,1,1,967.5,568.0,269.0
863420,1,1,969.8,563.4,269.0
863422,1,1,970.5,559.0,270.0
863424,1,1,971.3,554.0,270.0
863426,1,1,972.5,552.8,270.0
863428,1,1,973.4,551.8,270.0
863430,1,1,974.4,551.4,270.0
863432,1,1,973.4,551.5,270.0
863434,1,1,973.0,551.0,270.0
863436,1,1,972.5,550.6,270.0
863438,1,1,972.2,549.4,271.0
863440,1,1,972.0,548.9,272.0
863442,1,1,972.1,549.5,272.0
863444,1,1,971.8,549.7,272.0
863446,1,1,972.1,549.6,271.0
863448,1,1,971.7,550.6,271.0
863450,1,1,971.4,549.4,271.0
863452,1,1,971.1,548.3,271.0
863454,1,1,971.2,549.5,271.0
863456,1,1,971.0,548.6,271.0
863458,1,1,970.3,548.6,272.0
863460,1,1,970.1,548.7,272.0
863462,1,1,970.1,548.7,273.0
863464,1,1,969.6,548.9,273.0
863466,1,1,969.2,544.6,273.0
863468,1,1,969.0,544.6,274.0
863470,1,1,969.0,544.6,274.0
863472,1,1,969.7,544.6,273.0
863474,1,1,970.1,544.8,274.0
863476,1,1,970.3,543.9,274.0
863478,1,1,969.6,543.8,274.0
863480,1,1,968.8,544.3,275.0
863482,1,1,968.7,544.5,276.0
863484,1,1,968.5,544.9,276.0
863486,1,1,968.9,545.1,276.0
863488,1,1,969.1,544.7,275.0
863490,1,1,969.2,544.2,276.0
863492,1,1,969.2,544.5,275.0
863494,1,1,969.4,544.7,275.0
863496,1,1,968.8,545.5,275.0
863498,1,1,968.2,546.3,275.0
863500,1,1,968.6,545.7,275.0
863502,1,1,969.0,545.0,276.0
863504,1,1,969.8,544.9,277.0
863506,1,1,969.9,545.3,278.0
863508,1,1,969.6,545.8,277.0
863510,1,1,969.4,546.9,279.0
863512,1,1,969.2,548.0,280.0
863514,1,1,969.0,547.3,280.0
863516,1,1,968.2,546.8,280.0
863518,1,1,967.5,546.6,281.0
863520,1,1,967.3,547.6,281.0
863522,1,1,967.1,547.0,282.0
863524,1,1,967.1,546.6,282.0
863526,1,1,967.2,546.0,283.0
863528,1,1,967.5,545.8,283.0
863530,1,1,967.5,545.6,283.0
863532,1,1,966.3,545.0,282.0
863534,1,1,966.2,545.0,283.0
863536,1,1,966.1,545.1,282.0
863538,1,1,966.2,545.6,282.0
863540,1,1,967.1,547.2,282.0
863542,1,1,966.5,547.0,282.0
863544,1,1,966.4,546.7,282.0
863546,1,1,966.4,546.2,282.0
863548,1,1,966.5,545.8,282.0
863550,1,1,966.6,546.5,282.0
863552,1,1,966.6,546.4,282.0
863554,1,1,966.8,546.2,283.0
863556,1,1,965.9,546.8,283.0
863558,1,1,966.2,547.1,284.0
863560,1,1,966.2,546.8,284.0
863562,1,1,966.2,546.9,284.0
863564,1,1,967.0,546.7,284.0
863566,1,1,966.2,547.5,284.0
863568,1,1,965.3,548.4,284.0
863570,1,1,965.4,548.3,284.0
863572,1,1,965.2,548.4,284.0
863574,1,1,965.3,548.2,284.0
863576,1,1,965.4,548.2,285.0
863578,1,1,964.8,547.5,286.0
863580,1,1,964.7,546.9,286.0
863582,1,1,964.9,547.3,286.0
863584,1,1,964.1,547.5,286.0
863586,1,1,965.2,547.3,285.0
863588,1,1,966.4,547.2,286.0
863590,1,1,966.1,547.2,286.0
863592,1,1,966.5,545.8,286.0
863594,1,1,966.7,546.2,286.0
863596,1,1,966.6,545.5,286.0
863598,1,1,966.6,545.4,287.0
863600,1,1,967.3,545.4,287.0
863602,1,1,967.9,544.9,287.0
863604,1,1,968.4,544.4,287.0
863606,1,1,968.5,543.5,287.0
863608,1,1,968.2,543.7,287.0
