MSG	922747 TRIAL 20 START
MSG	923732 DRIFTCORRECT L LEFT  at 960,540  OFFSET 0.42 deg.  -5.3,14.3 pix.
MSG	924439 RECCFG P 500 2 1 
MSG	924439 GAZE_COORDS 0.00 0.00 1919.00 1079.00
START	924440 	LEFT	SAMPLES	EVENTS
924562	  949.4	  538.6	  382.0	.
924564	  949.2	  538.5	  382.0	.
924566	  949.3	  538.6	  382.0	.
MSG	924568 DSP: FIXATION
924568	  949.9	  538.5	  382.0	.
924570	  950.1	  538.5	  382.0	.
924572	  949.2	  539.6	  382.0	.
924574	  949.5	  539.5	  383.0	.
924576	  949.6	  539.4	  383.0	.
924578	  950.9	  539.1	  383.0	.
924580	  950.5	  539.1	  383.0	.
924582	  950.4	  538.8	  383.0	.
924584	  950.2	  538.7	  382.0	.
924586	  950.2	  538.6	  382.0	.
924588	  949.6	  537.8	  382.0	.
924590	  949.8	  537.6	  383.0	.
924592	  949.2	  537.6	  383.0	.
924594	  949.8	  537.3	  383.0	.
924596	  949.9	  537.3	  383.0	.
924598	  950.1	  536.9	  383.0	.
924600	  950.8	  536.9	  383.0	.
924602	  951.0	  536.7	  383.0	.
924604	  951.0	  536.6	  384.0	.
924606	  950.9	  536.7	  384.0	.
924608	  950.7	  536.5	  383.0	.
924610	  950.7	  536.3	  383.0	.
924612	  950.8	  536.0	  384.0	.
924614	  951.1	  535.9	  384.0	.
924616	  951.3	  536.2	  385.0	.
924618	  951.7	  535.5	  385.0	.
924620	  952.0	  535.0	  385.0	.
924622	  951.5	  535.5	  385.0	.
924624	  951.0	  535.8	  386.0	.
924626	  950.9	  535.9	  386.0	.
924628	  950.8	  536.9	  385.0	.
924630	  950.8	  536.5	  385.0	.
924632	  950.3	  536.2	  386.0	.
924634	  950.1	  534.5	  388.0	.
924636	  950.0	  534.6	  388.0	.
924638	  949.8	  535.1	  386.0	.
924640	  949.5	  535.3	  386.0	.
924642	  949.0	  535.4	  386.0	.
924644	  948.7	  536.0	  386.0	.
924646	  948.6	  536.2	  386.0	.
924648	  948.6	  536.4	  386.0	.
924650	  948.5	  536.5	  387.0	.
924652	  947.3	  536.6	  388.0	.
924654	  947.0	  536.7	  388.0	.
924656	  947.3	  536.8	  388.0	.
924658	  947.5	  536.9	  388.0	.
924660	  947.3	  537.5	  388.0	.
924662	  947.2	  537.8	  388.0	.
924664	  947.3	  537.5	  388.0	.
924666	  947.2	  537.2	  388.0	.
924668	  947.5	  537.8	  387.0	.
924670	  946.9	  537.2	  387.0	.
924672	  946.4	  536.7	  387.0	.
924674	  946.3	  536.6	  387.0	.
924676	  946.8	  536.7	  387.0	.
924678	  947.2	  536.8	  387.0	.
924680	  947.1	  536.1	  387.0	.
924682	  947.1	  535.3	  388.0	.
924684	  947.1	  534.9	  388.0	.
924686	  946.8	  535.2	  388.0	.
924688	  947.1	  535.2	  388.0	.
924690	  947.0	  535.5	  388.0	.
924692	  946.9	  536.0	  389.0	.
924694	  947.5	  535.2	  389.0	.
924696	  947.6	  535.8	  389.0	.
924698	  947.6	  535.9	  389.0	.
924700	  947.6	  535.9	  389.0	.
924702	  947.4	  535.9	  390.0	.
924704	  947.2	  535.3	  391.0	.
924706	  947.8	  534.9	  391.0	.
924708	  948.4	  534.5	  390.0	.
924710	  948.3	  534.7	  389.0	.
924712	  948.5	  534.0	  389.0	.
924714	  947.9	  534.9	  389.0	.
924716	  948.0	  535.7	  389.0	.
924718	  947.8	  535.1	  390.0	.
924720	  947.7	  534.9	  390.0	.
924722	  947.4	  534.8	  391.0	.
924724	  946.9	  534.3	  391.0	.
924726	  946.4	  534.6	  391.0	.
924728	  946.0	  534.4	  391.0	.
924730	  946.1	  535.4	  391.0	.
924732	  946.1	  535.8	  391.0	.
924734	  946.6	  536.2	  391.0	.
924736	  946.6	  536.8	  391.0	.
924738	  946.7	  537.3	  391.0	.
924740	  947.6	  537.9	  390.0	.
924742	  947.6	  538.2	  390.0	.
924744	  947.5	  538.5	  390.0	.
924746	  947.5	  539.1	  390.0	.
924748	  947.0	  539.3	  390.0	.
924750	  946.6	  539.3	  391.0	.
924752	  946.1	  540.3	  392.0	.
924754	  945.5	  540.0	  392.0	.
924756	  944.8	  539.7	  391.0	.
924758	  944.6	  539.7	  391.0	.
924760	  944.3	  539.0	  391.0	.
924762	  944.1	  539.5	  391.0	.
924764	  943.9	  539.9	  391.0	.
924766	  944.3	  540.0	  391.0	.
924768	  944.5	  540.1	  390.0	.
924770	  944.7	  540.6	  390.0	.
924772	  944.5	  540.7	  390.0	.
924774	  944.6	  540.7	  392.0	.
924776	  944.7	  541.8	  392.0	.
924778	  944.7	  542.4	  392.0	.
924780	  944.8	  542.9	  391.0	.
924782	  944.9	  542.3	  392.0	.
924784	  945.6	  541.5	  391.0	.
924786	  945.7	  542.4	  390.0	.
924788	  945.6	  542.6	  390.0	.
924790	  947.1	  542.3	  390.0	.
924792	  948.5	  542.9	  390.0	.
924794	  949.8	  542.2	  390.0	.
924796	  949.0	  541.8	  389.0	.
924798	  949.1	  541.1	  389.0	.
924800	  948.4	  541.2	  389.0	.
924802	  948.6	  541.4	  389.0	.
924804	  948.6	  541.4	  389.0	.
924806	  949.0	  541.7	  389.0	.
924808	  949.1	  541.4	  389.0	.
924810	  949.2	  541.7	  389.0	.
924812	  949.2	  542.2	  389.0	.
924814	  948.9	  541.7	  389.0	.
924816	  949.2	  541.1	  389.0	.
924818	  948.9	  541.3	  389.0	.
924820	  948.9	  540.8	  389.0	.
924822	  949.1	  540.8	  389.0	.
924824	  949.0	  540.9	  389.0	.
924826	  948.9	  541.5	  388.0	.
924828	  948.7	  541.5	  388.0	.
924830	  949.2	  542.3	  388.0	.
924832	  949.3	  542.4	  388.0	.
924834	  949.2	  542.5	  385.0	.
924836	  949.5	  544.0	  385.0	.
924838	  949.8	  544.2	  385.0	.
924840	  949.9	  544.6	  384.0	.
924842	  950.0	  544.3	  383.0	.
924844	  950.5	  544.1	  380.0	.
924846	  951.0	  543.3	  380.0	.
924848	  951.2	  542.7	  380.0	.
924850	  952.5	  542.0	  380.0	.
924852	  953.6	  540.7	  380.0	.
924854	  954.6	  539.4	  380.0	.
924856	  955.5	  536.8	  378.0	.
924858	  955.3	  536.1	  374.0	.
924860	  955.0	  535.4	  374.0	.
924862	  954.7	  534.1	  374.0	.
924864	  954.6	  532.7	  373.0	.
924866	  954.8	  532.7	  371.0	.
924868	  954.9	  532.6	  370.0	.
924870	  954.9	  531.9	  370.0	.
924872	  954.9	  531.7	  368.0	.
924874	  954.8	  531.8	  367.0	.
924876	  954.1	  531.9	  367.0	.
924878	  954.3	  532.1	  366.0	.
924880	  954.1	  532.4	  365.0	.
924882	  954.3	  532.5	  365.0	.
924884	  953.8	  532.5	  360.0	.
924886	  953.2	  532.1	  359.0	.
924888	  953.0	  531.6	  356.0	.
924890	  952.9	  531.7	  355.0	.
924892	  951.9	  531.4	  355.0	.
924894	  951.4	  531.0	  352.0	.
924896	  951.9	  531.2	  352.0	.
924898	  951.9	  531.2	  351.0	.
924900	  951.9	  530.9	  350.0	.
924902	  951.5	  532.5	  349.0	.
924904	  950.8	  533.1	  348.0	.
924906	  951.9	  533.1	  346.0	.
924908	  953.1	  533.0	  346.0	.
924910	  953.3	  532.6	  344.0	.
924912	  953.1	  532.5	  344.0	.
924914	  953.2	  531.9	  344.0	.
924916	  952.1	  531.3	  343.0	.
924918	  951.1	  532.5	  342.0	.
924920	  951.3	  533.4	  340.0	.
924922	  951.0	  533.8	  340.0	.
924924	  950.9	  533.3	  339.0	.
924926	  950.8	  532.7	  338.0	.
924928	  950.9	  532.8	  337.0	.
924930	  950.9	  533.0	  336.0	.
924932	  951.1	  533.4	  334.0	.
924934	  951.7	  534.2	  330.0	.
924936	  952.3	  534.4	  328.0	.
924938	  952.3	  534.8	  328.0	.
924940	  952.9	  535.0	  328.0	.
924942	  953.4	  535.2	  327.0	.
924944	  953.8	  536.6	  327.0	.
924946	  953.8	  535.5	  324.0	.
924948	  954.1	  535.9	  322.0	.
924950	  954.2	  536.3	  320.0	.
924952	  955.0	  536.7	  319.0	.
924954	  955.8	  536.5	  318.0	.
924956	  955.8	  536.9	  318.0	.
924958	  955.8	  537.2	  317.0	.
924960	  957.4	  537.1	  316.0	.
924962	  957.6	  537.1	  315.0	.
924964	  957.8	  536.9	  313.0	.
924966	  957.5	  537.2	  312.0	.
924968	  957.4	  536.4	  312.0	.
924970	  957.4	  536.1	  311.0	.
924972	  957.1	  536.1	  310.0	.
924974	  957.5	  537.6	  306.0	.
924976	  957.8	  538.3	  305.0	.
924978	  957.6	  539.0	  305.0	.
924980	  957.8	  543.0	  303.0	.
924982	  957.9	  543.2	  302.0	.
924984	  957.9	  543.4	  302.0	.
924986	  958.4	  543.9	  300.0	.
924988	  958.7	  544.4	  299.0	.
924990	  958.9	  544.3	  299.0	.
924992	  959.0	  544.4	  298.0	.
924994	  961.3	  545.1	  297.0	.
924996	  961.5	  545.6	  297.0	.
924998	  961.6	  546.1	  295.0	.
925000	  961.4	  546.2	  295.0	.
925002	  961.8	  546.1	  295.0	.
925004	  962.1	  546.2	  294.0	.
925006	  961.5	  546.4	  294.0	.
925008	  961.1	  546.9	  292.0	.
925010	  961.0	  547.0	  292.0	.
925012	  961.7	  546.8	  292.0	.
925014	  962.1	  546.7	  292.0	.
925016	  962.1	  545.1	  292.0	.
925018	  962.7	  545.9	  292.0	.
925020	  962.4	  546.6	  293.0	.
925022	  963.6	  546.4	  293.0	.
925024	  964.5	  546.2	  292.0	.
925026	  963.7	  546.5	  291.0	.
925028	  962.6	  546.3	  289.0	.
925030	  962.1	  546.8	  289.0	.
925032	  961.9	  547.1	  286.0	.
925034	  962.0	  547.4	  285.0	.
925036	  961.9	  547.7	  284.0	.
925038	  961.7	  549.2	  284.0	.
925040	  962.4	  549.3	  283.0	.
925042	  963.4	  549.5	  283.0	.
925044	  963.5	  548.6	  282.0	.
925046	  963.1	  547.8	  279.0	.
925048	  963.1	  547.4	  279.0	.
925050	  963.2	  546.9	  279.0	.
925052	  962.8	  547.1	  278.0	.
925054	  963.1	  545.8	  278.0	.
925056	  963.2	  544.5	  278.0	.
925058	  963.3	  543.6	  277.0	.
925060	  963.2	  542.7	  276.0	.
925062	  962.7	  538.8	  272.0	.
925064	  963.6	  539.3	  272.0	.
925066	  964.1	  539.9	  271.0	.
925068	  964.1	  540.7	  271.0	.
925070	  964.3	  541.6	  272.0	.
925072	  964.2	  541.6	  272.0	.
925074	  963.6	  538.7	  270.0	.
925076	  963.3	  538.4	  270.0	.
925078	  963.3	  538.4	  270.0	.
925080	  963.2	  538.3	  270.0	.
925082	  962.3	  537.6	  270.0	.
925084	  962.1	  536.7	  268.0	.
925086	  962.1	  536.8	  267.0	.
925088	  962.5	  536.8	  267.0	.
925090	  963.0	  536.8	  267.0	.
925092	  962.4	  537.0	  267.0	.
925094	  962.9	  538.4	  266.0	.
925096	  963.2	  538.1	  266.0	.
925098	  962.3	  537.9	  265.0	.
925100	  962.9	  537.8	  265.0	.
925102	  962.9	  537.6	  265.0	.
925104	  962.8	  537.3	  265.0	.
925106	  962.8	  537.2	  265.0	.
925108	  962.7	  537.3	  264.0	.
925110	  962.8	  537.4	  264.0	.
925112	  962.5	  537.5	  264.0	.
925114	  962.3	  537.7	  263.0	.
925116	  962.4	  537.8	  263.0	.
925118	  962.5	  537.8	  263.0	.
925120	  962.9	  537.8	  264.0	.
925122	  962.4	  538.9	  264.0	.
925124	  963.2	  539.9	  262.0	.
925126	  963.4	  539.9	  262.0	.
925128	  963.7	  540.0	  261.0	.
925130	  963.5	  539.9	  260.0	.
925132	  963.3	  540.1	  260.0	.
925134	  962.8	  540.3	  260.0	.
925136	  962.9	  540.0	  260.0	.
925138	  962.9	  540.3	  260.0	.
925140	  962.3	  540.7	  260.0	.
925142	  963.1	  539.5	  260.0	.
925144	  962.6	  540.0	  258.0	.
925146	  962.0	  540.4	  257.0	.
925148	  962.2	  540.8	  257.0	.
925150	  961.8	  540.2	  257.0	.
925152	  961.8	  539.5	  256.0	.
925154	  961.8	  538.7	  255.0	.
925156	  962.0	  537.9	  253.0	.
925158	  962.3	  538.9	  252.0	.
925160	  962.6	  540.0	  252.0	.
925162	  962.1	  540.4	  252.0	.
925164	  962.2	  540.3	  251.0	.
925166	  962.2	  540.3	  251.0	.
925168	  961.9	  540.4	  251.0	.
925170	  962.4	  540.3	  251.0	.
925172	  962.1	  541.2	  252.0	.
925174	  961.7	  541.6	  252.0	.
925176	  960.5	  542.1	  252.0	.
925178	  960.8	  541.1	  252.0	.
925180	  961.2	  540.2	  249.0	.
925182	  961.6	  540.6	  249.0	.
925184	  961.8	  540.3	  250.0	.
925186	  962.0	  540.0	  250.0	.
925188	  962.2	  540.7	  250.0	.
925190	  962.2	  540.0	  250.0	.
925192	  962.4	  540.1	  250.0	.
925194	  963.5	  538.1	  250.0	.
925196	  963.4	  536.3	  250.0	.
925198	  963.2	  537.0	  249.0	.
925200	  962.6	  537.3	  249.0	.
925202	  962.9	  537.5	  248.0	.
925204	  963.1	  538.1	  248.0	.
925206	  963.2	  538.7	  248.0	.
925208	  963.3	  538.1	  247.0	.
925210	  963.0	  538.1	  247.0	.
925212	  963.1	  538.0	  247.0	.
925214	  962.9	  537.5	  247.0	.
925216	  962.9	  537.1	  247.0	.
925218	  962.6	  537.5	  247.0	.
925220	  962.7	  537.5	  247.0	.
925222	  962.8	  537.3	  247.0	.
925224	  962.6	  537.2	  248.0	.
925226	  962.6	  537.2	  247.0	.
925228	  962.7	  537.1	  247.0	.
925230	  962.8	  537.0	  247.0	.
925232	  962.9	  536.9	  247.0	.
925234	  963.0	  537.1	  247.0	.
925236	  962.4	  536.3	  247.0	.
925238	  961.9	  537.4	  247.0	.
925240	  961.3	  537.7	  246.0	.
925242	  960.7	  537.8	  245.0	.
925244	  961.3	  537.6	  244.0	.
925246	  962.0	  537.7	  244.0	.
925248	  962.1	  537.2	  245.0	.
925250	  962.3	  537.8	  245.0	.
925252	  961.8	  538.0	  245.0	.
925254	  961.2	  538.0	  244.0	.
925256	  962.4	  537.8	  244.0	.
925258	  961.6	  536.9	  244.0	.
925260	  962.5	  535.8	  244.0	.
925262	  962.5	  536.1	  244.0	.
925264	  962.5	  536.4	  244.0	.
925266	  963.0	  536.1	  243.0	.
925268	  962.6	  536.0	  242.0	.
925270	  962.8	  534.5	  242.0	.
925272	  962.2	  533.2	  242.0	.
925274	  962.3	  533.0	  242.0	.
925276	  962.3	  533.3	  240.0	.
925278	  962.3	  532.8	  239.0	.
925280	  963.4	  532.2	  239.0	.
925282	  963.8	  532.5	  239.0	.
925284	  963.8	  532.1	  241.0	.
925286	  963.5	  531.8	  241.0	.
925288	  964.2	  532.7	  241.0	.
925290	  964.3	  533.6	  241.0	.
925292	  964.1	  533.0	  241.0	.
925294	  964.0	  532.8	  239.0	.
925296	  963.9	  532.6	  239.0	.
925298	  963.8	  533.2	  239.0	.
925300	  963.6	  532.7	  239.0	.
925302	  964.7	  532.1	  239.0	.
925304	  965.6	  531.8	  239.0	.
925306	  964.5	  532.9	  239.0	.
925308	  964.4	  533.3	  239.0	.
925310	  964.6	  533.8	  239.0	.
925312	  964.7	  534.0	  241.0	.
925314	  964.9	  534.2	  243.0	.
925316	  965.0	  533.9	  243.0	.
925318	  965.9	  534.0	  243.0	.
925320	  965.9	  533.7	  242.0	.
925322	  965.6	  533.6	  241.0	.
925324	  965.3	  534.7	  241.0	.
925326	  965.2	  535.9	  241.0	.
925328	  964.5	  534.8	  241.0	.
925330	  964.4	  535.4	  241.0	.
925332	  964.2	  535.4	  240.0	.
925334	  963.6	  535.3	  240.0	.
925336	  963.3	  535.0	  239.0	.
925338	  963.9	  536.2	  239.0	.
925340	  964.3	  536.6	  239.0	.
925342	  963.8	  537.3	  240.0	.
925344	  963.7	  536.8	  241.0	.
925346	  963.9	  536.4	  241.0	.
925348	  964.0	  534.6	  239.0	.
925350	  964.4	  535.1	  239.0	.
925352	  964.7	  533.8	  239.0	.
925354	  964.3	  533.6	  239.0	.
925356	  964.1	  533.4	  239.0	.
925358	  964.1	  534.1	  239.0	.
925360	  963.5	  534.8	  239.0	.
925362	  963.7	  534.1	  238.0	.
925364	  963.7	  533.5	  238.0	.
925366	  963.8	  533.6	  238.0	.
925368	  963.8	  533.4	  238.0	.
925370	  963.9	  534.1	  239.0	.
925372	  963.1	  534.9	  240.0	.
925374	  962.9	  534.9	  239.0	.
925376	  963.0	  534.8	  238.0	.
925378	  963.1	  534.5	  239.0	.
925380	  963.1	  534.4	  238.0	.
925382	  962.9	  534.3	  238.0	.
925384	  963.4	  532.3	  238.0	.
925386	  964.1	  531.3	  238.0	.
925388	  965.6	  529.9	  238.0	.
925390	  965.6	  529.9	  238.0	.
925392	  964.5	  531.4	  238.0	.
925394	  964.0	  531.9	  238.0	.
925396	  963.5	  532.4	  238.0	.
925398	  963.1	  531.7	  238.0	.
925400	  963.0	  531.1	  238.0	.
925402	  962.9	  530.7	  238.0	.
925404	  963.0	  530.6	  238.0	.
925406	  962.5	  530.5	  237.0	.
925408	  962.1	  530.7	  237.0	.
925410	  961.9	  530.4	  237.0	.
925412	  962.5	  530.2	  237.0	.
925414	  962.5	  530.2	  237.0	.
925416	  962.8	  530.2	  238.0	.
925418	  962.5	  529.7	  238.0	.
925420	  962.6	  529.1	  239.0	.
925422	  962.8	  528.9	  239.0	.
925424	  962.8	  529.0	  240.0	.
925426	  962.8	  529.0	  240.0	.
925428	  964.3	  529.0	  239.0	.
925430	  963.9	  529.3	  239.0	.
925432	  963.6	  529.4	  240.0	.
925434	  962.5	  529.5	  240.0	.
925436	  962.7	  529.0	  238.0	.
925438	  962.5	  528.9	  238.0	.
925440	  962.3	  528.9	  237.0	.
925442	  962.4	  529.7	  237.0	.
925444	  962.7	  530.5	  238.0	.
925446	  962.1	  530.9	  238.0	.
925448	  962.2	  531.3	  238.0	.
925450	  962.1	  532.1	  238.0	.
925452	  962.2	  533.0	  238.0	.
925454	  962.5	  531.8	  238.0	.
925456	  963.0	  532.3	  238.0	.
925458	  962.9	  532.5	  238.0	.
925460	  962.9	  532.6	  238.0	.
925462	  962.8	  532.0	  238.0	.
925464	  962.9	  531.4	  238.0	.
925466	  961.9	  532.7	  238.0	.
925468	  961.5	  534.0	  239.0	.
925470	  961.4	  534.3	  239.0	.
925472	  962.1	  532.7	  239.0	.
925474	  962.8	  531.2	  239.0	.
925476	  962.7	  531.6	  239.0	.
925478	  962.5	  531.2	  239.0	.
925480	  962.7	  531.4	  240.0	.
925482	  962.6	  530.5	  240.0	.
925484	  962.9	  530.6	  239.0	.
925486	  963.2	  530.6	  239.0	.
925488	  963.9	  531.6	  239.0	.
925490	  964.5	  531.5	  239.0	.
925492	  964.6	  531.4	  239.0	.
925494	  963.7	  531.0	  239.0	.
925496	  963.5	  531.2	  239.0	.
925498	  963.5	  530.6	  239.0	.
925500	  963.1	  530.1	  240.0	.
925502	  963.3	  530.1	  240.0	.
925504	  963.4	  530.0	  239.0	.
925506	  963.0	  530.3	  238.0	.
925508	  963.0	  529.8	  238.0	.
925510	  963.1	  529.4	  239.0	.
925512	  963.0	  528.7	  239.0	.
925514	  963.5	  528.4	  239.0	.
925516	  964.1	  528.1	  239.0	.
925518	  964.5	  528.5	  239.0	.
925520	  964.5	  527.7	  239.0	.
925522	  964.4	  527.4	  240.0	.
925524	  964.5	  527.3	  240.0	.
925526	  964.6	  527.6	  240.0	.
925528	  964.6	  527.2	  239.0	.
925530	  964.5	  526.9	  239.0	.
925532	  964.5	  526.8	  239.0	.
925534	  964.0	  526.9	  239.0	.
925536	  963.9	  526.9	  239.0	.
925538	  964.1	  527.8	  239.0	.
925540	  963.0	  528.9	  239.0	.
925542	  962.0	  529.2	  239.0	.
925544	  961.9	  529.4	  239.0	.
925546	  962.1	  532.8	  239.0	.
925548	  962.4	  533.7	  239.0	.
925550	  962.2	  534.2	  239.0	.
925552	  961.9	  533.7	  239.0	.
925554	  961.7	  533.6	  239.0	.
925556	  961.6	  533.4	  238.0	.
925558	  961.6	  534.8	  238.0	.
925560	  961.5	  534.7	  238.0	.
925562	  961.5	  534.9	  238.0	.
925564	  961.5	  535.1	  239.0	.
925566	  962.5	  535.5	  239.0	.
925568	  963.4	  534.6	  239.0	.
925570	  963.0	  534.9	  239.0	.
925572	  963.2	  534.5	  239.0	.
925574	  963.0	  535.4	  239.0	.
925576	  962.9	  536.4	  239.0	.
925578	  962.5	  537.0	  241.0	.
925580	  962.3	  537.2	  241.0	.
925582	  961.7	  537.4	  239.0	.
925584	  962.2	  537.7	  239.0	.
925586	  962.7	  537.9	  238.0	.
925588	  963.3	  538.2	  238.0	.
925590	  963.7	  538.3	  239.0	.
925592	  963.4	  538.4	  239.0	.
925594	  963.4	  537.9	  239.0	.
925596	  963.4	  537.8	  240.0	.
925598	  963.9	  538.0	  240.0	.
925600	  963.8	  537.7	  240.0	.
925602	  964.1	  537.3	  239.0	.
925604	  963.7	  537.3	  240.0	.
925606	  963.4	  537.3	  240.0	.
925608	  963.3	  537.4	  240.0	.
925610	  963.4	  537.3	  240.0	.
925612	  963.5	  537.2	  240.0	.
925614	  963.8	  537.5	  240.0	.
925616	  965.0	  537.3	  240.0	.
925618	  965.2	  537.3	  241.0	.
925620	  965.2	  537.4	  243.0	.
925622	  965.2	  537.6	  243.0	.
925624	  965.0	  538.4	  243.0	.
925626	  965.0	  539.2	  243.0	.
925628	  965.1	  540.2	  242.0	.
925630	  964.5	  540.3	  242.0	.
925632	  964.1	  541.0	  241.0	.
925634	  964.2	  540.9	  241.0	.
925636	  964.4	  541.0	  241.0	.
925638	  963.5	  540.6	  240.0	.
925640	  962.6	  540.4	  240.0	.
925642	  963.1	  539.9	  240.0	.
925644	  963.8	  540.0	  240.0	.
925646	  963.5	  540.2	  240.0	.
925648	  963.6	  540.3	  240.0	.
925650	  963.7	  540.3	  240.0	.
925652	  963.8	  540.7	  240.0	.
925654	  963.9	  540.3	  241.0	.
925656	  964.3	  541.1	  241.0	.
925658	  964.4	  541.9	  241.0	.
925660	  964.0	  542.5	  241.0	.
925662	  963.8	  542.3	  240.0	.
925664	  964.0	  542.5	  240.0	.
925666	  963.4	  542.8	  240.0	.
925668	  964.6	  542.7	  239.0	.
925670	  964.7	  542.7	  239.0	.
925672	  964.8	  542.7	  240.0	.
925674	  964.8	  542.7	  240.0	.
925676	  964.8	  542.7	  240.0	.
925678	  964.8	  542.9	  240.0	.
925680	  965.0	  541.0	  239.0	.
925682	  965.2	  539.1	  239.0	.
925684	  964.8	  539.9	  239.0	.
925686	  965.1	  540.5	  239.0	.
925688	  965.4	  540.8	  239.0	.
925690	  965.6	  541.2	  239.0	.
925692	  965.5	  541.3	  241.0	.
925694	  966.6	  541.0	  241.0	.
925696	  966.1	  540.9	  240.0	.
925698	  966.1	  541.7	  239.0	.
925700	  966.0	  541.6	  238.0	.
925702	  965.9	  541.7	  238.0	.
925704	  965.7	  541.5	  238.0	.
925706	  965.2	  541.5	  237.0	.
925708	  965.1	  542.7	  238.0	.
925710	  965.2	  543.9	  239.0	.
925712	  965.2	  544.3	  239.0	.
925714	  965.2	  543.6	  239.0	.
925716	  965.2	  543.7	  239.0	.
925718	  965.7	  543.6	  239.0	.
925720	  965.0	  543.5	  240.0	.
925722	  964.7	  544.0	  239.0	.
925724	  964.5	  543.5	  240.0	.
925726	  964.3	  543.0	  240.0	.
925728	  963.9	  541.6	  240.0	.
925730	  963.7	  542.0	  240.0	.
925732	  963.3	  542.5	  239.0	.
925734	  963.0	  543.5	  238.0	.
925736	  962.8	  541.9	  237.0	.
925738	  962.8	  542.3	  237.0	.
925740	  962.7	  542.8	  237.0	.
925742	  963.4	  545.2	  237.0	.
925744	  963.9	  545.3	  237.0	.
925746	  964.0	  544.7	  239.0	.
925748	  964.2	  544.2	  239.0	.
925750	  963.7	  543.8	  238.0	.
925752	  963.3	  543.8	  237.0	.
925754	  963.1	  543.7	  235.0	.
925756	  963.1	  544.3	  235.0	.
925758	  963.1	  544.8	  235.0	.
925760	  963.0	  542.5	  235.0	.
925762	  962.5	  542.3	  235.0	.
925764	  963.3	  541.9	  236.0	.
925766	  963.2	  541.1	  236.0	.
925768	  963.6	  541.3	  238.0	.
925770	  963.5	  539.7	  236.0	.
925772	  963.5	  538.1	  236.0	.
925774	  962.6	  538.5	  235.0	.
925776	  963.5	  538.7	  234.0	.
925778	  964.4	  538.8	  233.0	.
925780	  964.6	  537.4	  233.0	.
925782	  965.0	  537.9	  235.0	.
925784	  965.0	  537.8	  235.0	.
925786	  965.1	  538.2	  234.0	.
925788	  965.3	  538.7	  233.0	.
