800958,1,1,923.1,532.8,452.0
800960,1,1,922.6,531.1,452.0
800962,1,1,923.1,529.1,453.0
800964,1,1,923.6,525.7,455.0
800966,1,1,923.7,519.9,457.0
800968,1,1,924.1,517.2,459.0
800970,1,1,925.2,514.4,459.0
800972,1,1,925.3,513.3,456.0
800974,1,1,925.4,512.1,456.0
800976,1,1,926.2,511.6,456.0
800978,1,1,925.8,511.1,456.0
800980,1,1,927.0,509.9,457.0
800982,1,1,926.2,508.8,457.0
800984,1,1,925.0,501.2,457.0
800986,1,1,924.4,499.9,458.0
800988,1,1,924.0,500.0,456.0
800990,1,1,923.4,499.4,456.0
800992,1,1,923.4,498.7,456.0
800994,1,1,922.8,497.2,457.0
800996,1,1,922.2,495.1,455.0
800998,1,1,922.3,494.9,454.0
801000,1,1,922.0,494.9,454.0
801002,1,1,921.6,494.9,454.0
801004,1,1,920.8,494.3,455.0
801006,1,1,921.0,493.4,455.0
801008,1,1,921.0,494.6,454.0
801010,1,1,922.5,492.7,454.0
801012,1,1,922.3,491.1,452.0
801014,1,1,922.5,494.3,452.0
801016,1,1,923.6,492.4,452.0
801018,1,1,923.4,491.7,449.0
801020,1,1,924.2,491.1,447.0
801022,1,1,925.1,490.7,444.0
801024,1,1,927.0,492.0,441.0
801026,1,1,927.7,493.6,436.0
801028,1,1,928.8,501.4,431.0
801030,1,1,936.0,500.6,429.0
801032,1,1,950.1,498.4,428.0
801034,1,1,951.9,502.3,428.0
801036,1,1,953.5,502.3,428.0
801038,1,1,955.4,502.3,427.0
801040,1,1,956.5,509.8,425.0
801042,1,1,957.2,509.5,424.0
801044,1,1,955.9,516.2,423.0
801046,1,1,956.0,515.7,420.0
801048,1,1,956.2,518.8,417.0
801050,1,1,956.4,522.0,410.0
801052,1,1,956.6,528.7,404.0
801054,1,1,957.9,535.1,402.0
801056,1,1,957.7,536.5,400.0
801058,1,1,958.0,537.2,398.0
801060,1,1,957.8,537.8,398.0
801062,1,1,958.6,538.2,396.0
801064,1,1,958.7,538.5,394.0
801066,1,1,958.7,539.8,393.0
801068,1,1,958.5,540.9,389.0
801070,1,1,959.2,541.5,388.0
801072,1,1,959.8,541.4,388.0
801074,1,1,960.4,541.4,385.0
801076,1,1,960.9,541.2,384.0
801078,1,1,961.1,541.3,383.0
801080,1,1,961.3,542.4,381.0
801082,1,1,962.0,543.7,377.0
801084,1,1,962.6,545.4,377.0
801086,1,1,963.6,547.2,376.0
801088,1,1,964.7,548.2,374.0
801090,1,1,965.8,548.4,372.0
801092,1,1,966.0,548.6,370.0
801094,1,1,966.5,549.0,369.0
801096,1,1,966.7,549.4,368.0
801098,1,1,967.4,552.9,366.0
801100,1,1,967.9,552.5,365.0
801102,1,1,968.7,552.8,364.0
801104,1,1,969.9,552.9,364.0
801106,1,1,970.6,553.9,364.0
801108,1,1,970.8,555.2,360.0
801110,1,1,971.3,556.6,358.0
801112,1,1,971.1,555.8,357.0
801114,1,1,971.2,555.8,357.0
801116,1,1,970.1,556.0,357.0
801118,1,1,970.2,556.4,356.0
801120,1,1,970.1,556.8,355.0
801122,1,1,970.1,556.9,354.0
801124,1,1,970.4,556.9,353.0
801126,1,1,970.8,557.2,353.0
801128,1,1,970.5,557.5,352.0
801130,1,1,971.5,557.4,351.0
801132,1,1,970.8,557.4,350.0
801134,1,1,970.8,557.4,350.0
801136,1,1,970.9,557.7,350.0
801138,1,1,970.9,558.1,349.0
801140,1,1,970.9,558.5,349.0
801142,1,1,970.6,558.5,349.0
801144,1,1,970.4,558.5,348.0
801146,1,1,970.3,558.0,348.0
801148,1,1,971.3,557.3,346.0
801150,1,1,972.4,556.6,345.0
801152,1,1,974.9,556.6,345.0
801154,1,1,974.4,555.8,343.0
801156,1,1,974.6,556.8,343.0
801158,1,1,974.8,557.7,343.0
801160,1,1,974.3,558.0,340.0
801162,1,1,974.0,558.2,340.0
801164,1,1,974.6,558.4,340.0
801166,1,1,974.4,558.7,336.0
801168,1,1,974.2,558.8,336.0
801170,1,1,974.7,558.7,332.0
801172,1,1,975.2,558.6,332.0
801174,1,1,975.6,558.5,331.0
801176,1,1,975.5,558.6,331.0
801178,1,1,975.4,557.7,331.0
801180,1,1,974.4,557.0,330.0
801182,1,1,973.6,557.8,330.0
801184,1,1,973.5,557.5,330.0
801186,1,1,973.9,557.3,327.0
801188,1,1,974.4,557.4,327.0
801190,1,1,974.5,557.4,327.0
801192,1,1,973.4,557.7,326.0
801194,1,1,973.7,557.7,326.0
801196,1,1,973.4,557.8,325.0
801198,1,1,973.0,557.9,325.0
801200,1,1,973.0,558.1,323.0
801202,1,1,972.9,557.8,323.0
801204,1,1,973.0,558.2,323.0
801206,1,1,972.8,558.5,322.0
801208,1,1,972.8,558.8,322.0
801210,1,1,972.7,557.8,322.0
801212,1,1,972.7,558.1,322.0
801214,1,1,972.9,557.5,322.0
801216,1,1,972.3,557.1,322.0
801218,1,1,971.5,556.0,320.0
801220,1,1,972.3,556.9,320.0
801222,1,1,972.9,555.3,320.0
801224,1,1,971.2,555.9,318.0
801226,1,1,971.2,556.2,317.0
801228,1,1,972.2,556.0,316.0
801230,1,1,972.0,556.2,314.0
801232,1,1,971.8,555.4,312.0
801234,1,1,972.5,556.4,312.0
801236,1,1,971.9,557.0,311.0
801238,1,1,972.4,557.1,312.0
801240,1,1,972.8,556.9,312.0
801242,1,1,973.4,557.5,312.0
801244,1,1,973.5,557.0,312.0
801246,1,1,973.6,556.3,312.0
801248,1,1,974.4,555.9,312.0
801250,1,1,975.1,555.5,310.0
801252,1,1,976.4,554.9,309.0
801254,1,1,977.1,554.4,309.0
801256,1,1,977.3,553.6,309.0
801258,1,1,977.2,552.7,305.0
801260,1,1,977.4,552.1,305.0
801262,1,1,977.4,551.5,304.0
801264,1,1,977.3,551.4,304.0
801266,1,1,977.3,551.2,301.0
801268,1,1,977.7,551.1,300.0
801270,1,1,977.4,550.7,299.0
801272,1,1,977.1,550.4,299.0
801274,1,1,977.7,550.2,299.0
801276,1,1,978.3,551.0,298.0
801278,1,1,978.4,550.0,298.0
801280,1,1,978.1,550.5,298.0
801282,1,1,977.8,550.6,298.0
801284,1,1,977.5,550.8,298.0
801286,1,1,977.4,550.7,297.0
801288,1,1,977.7,550.5,297.0
801290,1,1,977.5,551.7,297.0
801292,1,1,977.5,551.5,298.0
801294,1,1,977.4,551.2,298.0
801296,1,1,977.4,551.9,294.0
801298,1,1,977.3,551.8,294.0
801300,1,1,977.9,552.2,294.0
801302,1,1,978.0,551.6,294.0
801304,1,1,977.9,551.2,294.0
801306,1,1,978.1,552.1,294.0
801308,1,1,978.3,552.3,293.0
801310,1,1,978.3,552.5,292.0
801312,1,1,978.6,553.1,291.0
801314,1,1,978.9,553.6,291.0
801316,1,1,978.5,553.6,291.0
801318,1,1,978.7,553.4,291.0
801320,1,1,978.2,554.3,291.0
801322,1,1,978.9,555.0,290.0
801324,1,1,979.2,554.8,290.0
801326,1,1,979.3,554.4,289.0
801328,1,1,978.6,553.5,288.0
801330,1,1,978.0,554.2,288.0
801332,1,1,977.7,554.9,289.0
801334,1,1,977.8,553.6,289.0
801336,1,1,977.8,553.4,289.0
801338,1,1,977.8,553.1,289.0
801340,1,1,978.0,554.3,289.0
801342,1,1,978.2,555.4,287.0
801344,1,1,980.1,554.9,285.0
801346,1,1,980.5,554.7,284.0
801348,1,1,980.3,554.7,284.0
801350,1,1,979.9,554.7,284.0
801352,1,1,980.1,554.8,283.0
801354,1,1,980.2,554.7,283.0
801356,1,1,979.9,553.7,281.0
801358,1,1,979.9,552.4,281.0
801360,1,1,979.5,552.7,281.0
801362,1,1,979.2,552.7,281.0
801364,1,1,979.1,552.7,281.0
801366,1,1,979.7,553.6,281.0
801368,1,1,980.4,553.6,277.0
801370,1,1,980.2,553.2,277.0
801372,1,1,980.0,553.1,277.0
801374,1,1,979.8,553.0,278.0
801376,1,1,979.5,552.2,278.0
801378,1,1,978.7,552.3,277.0
801380,1,1,978.6,552.3,276.0
801382,1,1,978.6,552.3,276.0
801384,1,1,979.1,552.6,276.0
801386,1,1,978.2,551.8,276.0
801388,1,1,978.8,551.0,276.0
801390,1,1,979.0,550.4,276.0
801392,1,1,979.4,550.7,275.0
801394,1,1,980.2,550.8,274.0
801396,1,1,981.1,550.9,274.0
801398,1,1,980.8,550.6,273.0
801400,1,1,980.7,550.6,273.0
801402,1,1,980.1,550.6,272.0
801404,1,1,979.6,550.8,271.0
801406,1,1,978.9,550.4,271.0
801408,1,1,979.5,550.9,271.0
801410,1,1,980.0,551.3,270.0
801412,1,1,980.6,552.5,270.0
801414,1,1,980.8,552.9,270.0
801416,1,1,981.0,553.2,269.0
801418,1,1,981.6,553.0,269.0
801420,1,1,982.0,553.2,269.0
801422,1,1,982.3,553.2,269.0
801424,1,1,982.4,553.6,268.0
801426,1,1,982.3,554.5,267.0
801428,1,1,982.1,555.3,267.0
801430,1,1,982.2,555.8,267.0
801432,1,1,982.2,556.4,267.0
801434,1,1,982.1,557.1,266.0
801436,1,1,982.2,557.8,265.0
801438,1,1,982.5,560.3,264.0
801440,1,1,982.9,560.7,264.0
801442,1,1,982.8,560.3,264.0
801444,1,1,982.8,559.8,264.0
801446,1,1,982.8,560.3,267.0
801448,1,1,982.5,560.1,267.0
801450,1,1,982.5,560.4,267.0
801452,1,1,982.7,560.2,267.0
801454,1,1,982.3,560.2,267.0
801456,1,1,982.3,559.8,267.0
801458,1,1,982.4,562.1,265.0
801460,1,1,982.6,564.2,263.0
801462,1,1,982.8,566.0,262.0
801464,1,1,983.0,567.7,261.0
801466,1,1,983.0,567.0,260.0
801468,1,1,982.8,566.2,260.0
801470,1,1,982.7,566.6,260.0
801472,1,1,983.1,565.9,260.0
801474,1,1,981.9,565.5,259.0
801476,1,1,981.9,566.1,259.0
801478,1,1,982.3,566.2,258.0
801480,1,1,982.8,566.2,257.0
801482,1,1,983.0,566.7,257.0
801484,1,1,982.9,566.5,257.0
801486,1,1,982.9,567.2,257.0
801488,1,1,982.6,567.3,257.0
801490,1,1,982.5,567.5,257.0
801492,1,1,982.4,567.9,257.0
801494,1,1,983.2,567.4,256.0
801496,1,1,984.0,566.8,256.0
801498,1,1,983.6,566.7,256.0
801500,1,1,983.2,566.6,256.0
801502,1,1,983.4,566.0,256.0
801504,1,1,983.0,565.5,257.0
801506,1,1,982.8,563.9,257.0
801508,1,1,982.9,562.3,257.0
801510,1,1,982.4,563.5,257.0
801512,1,1,982.0,564.8,257.0
801514,1,1,981.6,564.7,257.0
801516,1,1,981.7,564.5,255.0
801518,1,1,981.2,564.2,255.0
801520,1,1,982.4,564.0,255.0
801522,1,1,981.7,564.1,255.0
801524,1,1,981.9,564.1,254.0
801526,1,1,982.0,565.3,254.0
801528,1,1,982.1,565.3,254.0
801530,1,1,982.2,565.3,255.0
801532,1,1,982.0,563.9,256.0
801534,1,1,981.8,563.9,256.0
801536,1,1,982.3,563.2,258.0
801538,1,1,982.7,562.5,258.0
801540,1,1,982.5,563.6,258.0
801542,1,1,982.2,564.8,258.0
801544,1,1,982.3,564.6,257.0
801546,1,1,982.3,565.0,257.0
801548,1,1,982.2,565.3,258.0
801550,1,1,982.0,566.1,258.0
801552,1,1,981.8,567.0,256.0
801554,1,1,981.4,566.8,256.0
801556,1,1,981.1,566.5,256.0
801558,1,1,980.7,565.1,256.0
801560,1,1,981.2,565.4,256.0
801562,1,1,979.8,566.1,256.0
801564,1,1,980.3,565.8,254.0
801566,1,1,979.9,565.9,254.0
801568,1,1,980.3,565.9,255.0
801570,1,1,980.8,566.1,255.0
801572,1,1,981.4,566.6,255.0
801574,1,1,981.6,567.1,255.0
801576,1,1,981.3,566.2,254.0
801578,1,1,981.0,566.0,254.0
801580,1,1,980.3,566.0,254.0
801582,1,1,980.2,566.0,254.0
801584,1,1,980.5,565.6,254.0
801586,1,1,980.8,565.2,255.0
801588,1,1,981.3,565.9,255.0
801590,1,1,981.5,566.6,255.0
801592,1,1,981.6,566.9,255.0
801594,1,1,981.8,567.0,254.0
801596,1,1,982.0,567.0,254.0
801598,1,1,982.1,567.0,254.0
801600,1,1,981.3,566.9,253.0
801602,1,1,981.8,566.8,253.0
801604,1,1,982.3,566.8,253.0
801606,1,1,984.0,565.9,253.0
801608,1,1,983.6,565.5,254.0
801610,1,1,983.2,565.8,255.0
801612,1,1,983.1,564.2,255.0
801614,1,1,982.9,562.6,257.0
801616,1,1,982.5,561.1,256.0
801618,1,1,982.2,559.4,256.0
801620,1,1,981.3,559.3,256.0
801622,1,1,981.5,558.8,257.0
801624,1,1,981.9,560.1,258.0
801626,1,1,982.0,559.8,258.0
801628,1,1,982.3,561.5,256.0
801630,1,1,982.7,563.0,255.0
801632,1,1,982.8,561.6,255.0
801634,1,1,981.9,561.7,256.0
801636,1,1,981.9,562.4,256.0
801638,1,1,982.2,560.6,257.0
801640,1,1,982.4,558.9,257.0
801642,1,1,983.2,559.3,257.0
801644,1,1,983.6,558.1,257.0
801646,1,1,983.2,556.9,258.0
801648,1,1,982.7,554.1,259.0
801650,1,1,982.2,557.5,261.0
801652,1,1,982.4,560.8,261.0
801654,1,1,982.3,560.4,256.0
801656,1,1,982.1,562.2,256.0
801658,1,1,981.8,564.0,256.0
801660,1,1,980.2,564.9,257.0
801662,1,1,980.7,563.9,257.0
801664,1,1,981.4,564.3,257.0
801666,1,1,980.5,563.0,257.0
801668,1,1,980.8,563.7,257.0
801670,1,1,980.7,562.4,257.0
801672,1,1,980.9,563.4,256.0
801674,1,1,981.0,564.4,255.0
801676,1,1,980.7,564.0,257.0
801678,1,1,980.9,564.1,257.0
801680,1,1,980.8,563.7,257.0
801682,1,1,981.0,563.1,258.0
801684,1,1,981.2,562.0,258.0
801686,1,1,981.7,561.0,259.0
801688,1,1,981.1,560.3,259.0
801690,1,1,981.6,559.3,260.0
801692,1,1,982.2,557.9,260.0
801694,1,1,982.2,556.5,260.0
801696,1,1,982.4,556.6,261.0
801698,1,1,982.2,554.3,261.0
801700,1,1,982.0,552.1,261.0
801702,1,1,982.2,551.3,261.0
801704,1,1,981.9,551.0,261.0
801706,1,1,981.5,550.7,262.0
801708,1,1,981.4,553.3,261.0
801710,1,1,981.1,554.0,261.0
801712,1,1,981.1,554.5,261.0
801714,1,1,981.1,556.8,261.0
801716,1,1,981.8,557.5,262.0
801718,1,1,980.9,558.6,261.0
801720,1,1,980.9,560.9,261.0
801722,1,1,981.0,563.1,261.0
801724,1,1,980.9,563.0,261.0
801726,1,1,980.2,565.2,260.0
801728,1,1,980.2,567.3,260.0
801730,1,1,980.0,568.8,259.0
801732,1,1,981.4,570.1,258.0
801734,1,1,982.7,570.4,258.0
801736,1,1,982.5,570.2,258.0
801738,1,1,982.2,571.3,258.0
801740,1,1,981.3,571.4,259.0
801742,1,1,981.3,571.5,260.0
801744,1,1,981.4,571.7,262.0
801746,1,1,981.5,572.0,262.0
801748,1,1,981.3,573.9,262.0
801750,1,1,981.8,575.3,262.0
801752,1,1,981.3,573.2,263.0
801754,1,1,982.0,572.8,262.0
801756,1,1,982.8,572.2,262.0
801758,1,1,984.6,571.4,261.0
801760,1,1,986.0,570.6,260.0
801762,1,1,987.2,566.7,260.0
801764,1,1,989.2,564.8,260.0
801766,1,1,991.1,563.0,260.0
801768,1,1,991.6,561.6,261.0
801770,1,1,991.6,561.6,263.0
801772,1,1,991.6,559.1,263.0
801774,1,1,991.5,557.9,263.0
801776,1,1,991.8,556.6,264.0
801778,1,1,991.7,558.3,263.0
801780,1,1,991.7,560.0,264.0
801782,1,1,991.9,560.6,264.0
801784,1,1,991.3,560.7,265.0
801786,1,1,990.7,561.5,265.0
801788,1,1,990.2,562.3,266.0
801790,1,1,991.3,560.6,266.0
801792,1,1,991.0,559.3,266.0
801794,1,1,990.7,558.7,266.0
801796,1,1,988.9,558.4,267.0
801798,1,1,988.4,556.3,267.0
801800,1,1,988.5,555.5,267.0
801802,1,1,988.4,554.6,268.0
801804,1,1,989.2,554.4,269.0
801806,1,1,989.8,554.1,269.0
801808,1,1,990.0,554.8,270.0
801810,1,1,990.1,555.4,270.0
801812,1,1,990.9,555.1,271.0
801814,1,1,991.2,554.8,271.0
801816,1,1,991.3,554.7,271.0
801818,1,1,991.3,554.5,271.0
801820,1,1,992.9,553.5,271.0
801822,1,1,992.9,553.3,271.0
801824,1,1,993.0,553.1,271.0
801826,1,1,993.4,552.8,272.0
801828,1,1,993.5,552.5,273.0
801830,1,1,993.7,552.5,273.0
801832,1,1,993.8,552.3,272.0
801834,1,1,993.6,552.2,272.0
801836,1,1,994.1,552.4,272.0
801838,1,1,994.3,552.5,272.0
801840,1,1,994.4,552.9,272.0
801842,1,1,994.5,552.8,272.0
801844,1,1,994.5,552.7,274.0
801846,1,1,994.6,553.3,274.0
801848,1,1,994.7,552.7,275.0
801850,1,1,994.9,553.3,275.0
801852,1,1,995.1,554.0,276.0
801854,1,1,995.2,554.0,277.0
801856,1,1,994.5,554.2,278.0
801858,1,1,993.9,554.3,278.0
801860,1,1,994.2,554.1,277.0
801862,1,1,994.1,553.9,276.0
801864,1,1,994.7,554.4,276.0
801866,1,1,995.0,554.6,276.0
801868,1,1,995.2,554.5,276.0
801870,1,1,995.3,554.5,277.0
801872,1,1,994.7,552.4,277.0
801874,1,1,994.3,552.8,275.0
801876,1,1,993.9,553.1,275.0
801878,1,1,993.6,553.1,275.0
801880,1,1,993.7,553.9,275.0
801882,1,1,993.5,554.0,275.0
801884,1,1,993.6,553.7,275.0
801886,1,1,993.8,554.1,276.0
801888,1,1,994.0,554.0,276.0
801890,1,1,994.3,554.5,276.0
801892,1,1,994.6,554.9,276.0
801894,1,1,994.3,556.2,276.0
801896,1,1,993.7,555.5,276.0
801898,1,1,993.6,555.9,276.0
801900,1,1,993.9,556.1,276.0
801902,1,1,994.3,556.5,276.0
801904,1,1,993.3,556.7,276.0
801906,1,1,993.2,556.0,277.0
801908,1,1,993.1,555.7,278.0
801910,1,1,993.0,555.6,277.0
801912,1,1,993.1,556.6,277.0
801914,1,1,993.1,556.8,277.0
801916,1,1,992.4,556.4,277.0
801918,1,1,992.8,556.2,277.0
801920,1,1,993.2,556.0,277.0
801922,1,1,993.3,553.2,278.0
801924,1,1,993.6,552.2,278.0
801926,1,1,993.7,551.7,278.0
801928,1,1,993.7,551.2,279.0
801930,1,1,993.7,551.9,279.0
801932,1,1,993.7,551.0,279.0
801934,1,1,993.3,550.3,279.0
801936,1,1,993.1,551.2,279.0
801938,1,1,993.7,551.4,279.0
801940,1,1,994.3,551.5,279.0
801942,1,1,994.4,552.4,279.0
801944,1,1,994.4,550.5,280.0
801946,1,1,994.2,550.3,281.0
801948,1,1,994.5,550.1,281.0
801950,1,1,994.9,550.0,281.0
801952,1,1,994.4,550.3,281.0
801954,1,1,994.4,550.0,281.0
801956,1,1,994.3,549.6,281.0
801958,1,1,994.0,550.0,281.0
801960,1,1,993.7,550.2,280.0
801962,1,1,993.3,552.0,280.0
801964,1,1,992.8,552.5,280.0
801966,1,1,993.7,552.9,280.0
801968,1,1,994.4,551.7,280.0
801970,1,1,995.2,551.8,280.0
801972,1,1,995.8,551.9,282.0
801974,1,1,996.6,552.3,282.0
801976,1,1,996.7,552.4,281.0
801978,1,1,996.7,552.6,281.0
801980,1,1,996.6,553.1,281.0
801982,1,1,996.3,553.0,281.0
801984,1,1,996.1,553.1,281.0
801986,1,1,996.0,553.2,281.0
801988,1,1,995.3,552.3,281.0
801990,1,1,995.7,552.1,282.0
801992,1,1,995.7,552.1,282.0
801994,1,1,995.9,552.3,282.0
801996,1,1,996.2,553.3,282.0
801998,1,1,996.7,554.5,280.0
802000,1,1,996.8,555.0,280.0
802002,1,1,996.3,555.0,280.0
802004,1,1,996.9,555.8,279.0
802006,1,1,995.9,555.3,279.0
802008,1,1,995.9,554.4,279.0
802010,1,1,995.9,555.6,279.0
802012,1,1,996.1,554.6,280.0
802014,1,1,996.4,554.5,281.0
802016,1,1,997.2,554.5,281.0
802018,1,1,998.3,554.7,279.0
802020,1,1,998.7,555.3,278.0
802022,1,1,998.8,556.2,278.0
802024,1,1,997.9,555.3,279.0
802026,1,1,997.1,554.5,281.0
802028,1,1,997.0,554.7,281.0
802030,1,1,997.1,554.9,280.0
802032,1,1,997.0,555.0,280.0
802034,1,1,997.3,553.8,280.0
802036,1,1,997.1,553.4,280.0
802038,1,1,996.9,553.1,279.0
802040,1,1,996.9,551.9,279.0
802042,1,1,997.0,551.9,279.0
802044,1,1,996.3,552.3,279.0
802046,1,1,996.6,551.7,280.0
802048,1,1,996.4,551.4,281.0
802050,1,1,996.3,551.2,281.0
802052,1,1,996.4,551.0,281.0
802054,1,1,996.5,552.2,281.0
802056,1,1,996.5,553.2,280.0
802058,1,1,996.4,553.0,279.0
802060,1,1,996.0,552.8,279.0
802062,1,1,995.6,552.1,279.0
802064,1,1,994.9,552.0,279.0
802066,1,1,994.2,551.9,279.0
802068,1,1,994.2,552.4,279.0
802070,1,1,994.1,552.1,279.0
802072,1,1,994.2,552.2,279.0
802074,1,1,994.4,552.4,278.0
802076,1,1,994.6,551.8,278.0
802078,1,1,994.8,553.6,278.0
802080,1,1,995.7,554.0,278.0
802082,1,1,995.7,554.5,277.0
802084,1,1,995.7,553.8,277.0
802086,1,1,995.7,554.5,277.0
802088,1,1,995.7,554.1,278.0
802090,1,1,995.4,554.3,278.0
802092,1,1,995.2,554.4,277.0
802094,1,1,995.1,554.2,277.0
802096,1,1,995.4,554.3,277.0
802098,1,1,995.6,554.4,278.0
802100,1,1,995.8,554.1,278.0
802102,1,1,995.7,553.9,278.0
802104,1,1,995.8,553.0,277.0
802106,1,1,995.9,553.5,277.0
802108,1,1,994.9,554.2,277.0
802110,1,1,995.0,555.5,277.0
802112,1,1,995.2,555.5,277.0
802114,1,1,995.2,555.5,277.0
802116,1,1,995.5,555.2,276.0
802118,1,1,995.9,554.8,276.0
802120,1,1,996.3,553.4,277.0
802122,1,1,996.3,553.4,277.0
802124,1,1,996.3,553.1,277.0
802126,1,1,996.2,552.8,277.0
802128,1,1,996.4,554.4,277.0
802130,1,1,996.7,553.9,278.0
802132,1,1,996.2,553.6,278.0
802134,1,1,995.6,553.5,278.0
802136,1,1,994.1,554.5,278.0
802138,1,1,993.6,553.9,277.0
802140,1,1,993.4,554.1,277.0
802142,1,1,993.3,554.3,276.0
802144,1,1,993.4,553.5,275.0
802146,1,1,993.4,553.9,275.0
