854388,1,1,940.1,539.0,453.0
854390,1,1,940.0,537.3,453.0
854392,1,1,939.9,536.8,454.0
854394,1,1,940.5,536.6,454.0
854396,1,1,941.0,536.6,454.0
854398,1,1,940.6,535.6,454.0
854400,1,1,940.6,535.3,454.0
854402,1,1,940.6,535.1,454.0
854404,1,1,941.0,535.2,454.0
854406,1,1,940.9,535.2,453.0
854408,1,1,940.8,535.4,453.0
854410,1,1,940.8,536.5,452.0
854412,1,1,940.9,535.2,453.0
854414,1,1,940.5,535.2,454.0
854416,1,1,941.3,535.7,454.0
854418,1,1,940.8,535.9,454.0
854420,1,1,941.0,536.0,455.0
854422,1,1,941.1,536.6,456.0
854424,1,1,941.1,537.3,456.0
854426,1,1,941.3,537.6,455.0
854428,1,1,941.3,538.0,455.0
854430,1,1,941.2,538.2,455.0
854432,1,1,941.4,538.4,455.0
854434,1,1,941.2,538.8,455.0
854436,1,1,941.2,539.3,455.0
854438,1,1,941.1,539.5,455.0
854440,1,1,940.7,539.7,454.0
854442,1,1,940.2,539.3,454.0
854444,1,1,940.3,540.7,453.0
854446,1,1,941.2,539.9,450.0
854448,1,1,941.5,539.2,450.0
854450,1,1,941.6,536.4,450.0
854452,1,1,941.3,537.5,450.0
854454,1,1,941.0,538.6,450.0
854456,1,1,940.3,539.8,450.0
854458,1,1,938.8,538.9,451.0
854460,1,1,939.2,539.0,451.0
854462,1,1,938.9,539.6,451.0
854464,1,1,938.7,539.4,451.0
854466,1,1,937.7,539.2,451.0
854468,1,1,938.6,540.3,451.0
854470,1,1,938.7,540.5,451.0
854472,1,1,938.9,540.3,450.0
854474,1,1,939.1,541.0,450.0
854476,1,1,939.5,541.7,451.0
854478,1,1,939.5,541.5,451.0
854480,1,1,939.6,542.0,451.0
854482,1,1,939.6,542.5,451.0
854484,1,1,939.1,542.4,451.0
854486,1,1,939.0,542.1,451.0
854488,1,1,939.1,542.3,451.0
854490,1,1,939.0,542.4,451.0
854492,1,1,939.3,542.6,450.0
854494,1,1,939.5,542.7,450.0
854496,1,1,939.0,541.7,449.0
854498,1,1,938.4,541.4,450.0
854500,1,1,938.5,541.4,451.0
854502,1,1,938.7,541.4,451.0
854504,1,1,938.9,541.7,450.0
854506,1,1,939.2,542.0,449.0
854508,1,1,939.4,542.0,449.0
854510,1,1,940.6,544.1,449.0
854512,1,1,940.2,544.3,448.0
854514,1,1,940.7,543.1,448.0
854516,1,1,940.6,542.2,449.0
854518,1,1,940.6,542.3,449.0
854520,1,1,940.8,542.0,449.0
854522,1,1,940.6,542.5,449.0
854524,1,1,940.6,543.0,449.0
854526,1,1,940.5,542.2,449.0
854528,1,1,941.0,542.3,450.0
854530,1,1,941.5,542.4,450.0
854532,1,1,941.6,542.4,450.0
854534,1,1,941.7,543.2,451.0
854536,1,1,941.6,542.4,451.0
854538,1,1,942.2,542.5,452.0
854540,1,1,942.1,542.4,452.0
854542,1,1,942.0,542.1,451.0
854544,1,1,941.7,541.5,451.0
854546,1,1,941.8,541.2,451.0
854548,1,1,941.6,541.0,451.0
854550,1,1,941.4,540.3,451.0
854552,1,1,941.0,539.7,450.0
854554,1,1,940.9,539.5,450.0
854556,1,1,940.8,539.7,450.0
854558,1,1,941.0,539.7,449.0
854560,1,1,941.1,540.0,448.0
854562,1,1,941.6,539.8,448.0
854564,1,1,942.3,539.6,448.0
854566,1,1,943.0,536.8,450.0
854568,1,1,949.8,533.9,451.0
854570,1,1,949.9,528.1,453.0
854572,1,1,952.8,521.7,453.0
854574,1,1,955.8,516.6,452.0
854576,1,1,955.7,517.3,452.0
854578,1,1,955.6,516.5,452.0
854580,1,1,955.5,515.8,452.0
854582,1,1,955.5,516.8,452.0
854584,1,1,955.7,517.8,452.0
854586,1,1,956.0,517.4,451.0
854588,1,1,955.5,517.7,451.0
854590,1,1,955.7,517.9,450.0
854592,1,1,955.8,518.7,450.0
854594,1,1,955.7,521.1,449.0
854596,1,1,955.3,521.2,448.0
854598,1,1,954.4,520.7,447.0
854600,1,1,953.7,522.9,446.0
854602,1,1,953.5,523.2,446.0
854604,1,1,953.7,523.3,445.0
854606,1,1,954.0,523.4,444.0
854608,1,1,955.6,522.8,438.0
854610,1,1,956.1,522.4,437.0
854612,1,1,956.5,522.0,437.0
854614,1,1,957.6,521.5,437.0
854616,1,1,957.3,522.8,436.0
854618,1,1,957.6,521.9,434.0
854620,1,1,957.9,522.4,433.0
854622,1,1,958.2,521.7,432.0
854624,1,1,958.2,521.8,432.0
854626,1,1,958.3,521.8,430.0
854628,1,1,958.1,522.7,428.0
854630,1,1,959.3,523.3,428.0
854632,1,1,959.3,522.9,428.0
854634,1,1,959.2,522.5,427.0
854636,1,1,958.9,524.3,426.0
854638,1,1,959.8,525.9,424.0
854640,1,1,959.7,524.7,422.0
854642,1,1,960.5,525.9,420.0
854644,1,1,961.4,527.1,418.0
854646,1,1,960.6,526.7,416.0
854648,1,1,960.5,527.2,414.0
854650,1,1,960.3,527.6,412.0
854652,1,1,960.8,527.8,411.0
854654,1,1,960.8,528.0,409.0
854656,1,1,960.8,528.3,406.0
854658,1,1,960.7,528.6,406.0
854660,1,1,960.7,530.2,404.0
854662,1,1,960.3,530.3,404.0
854664,1,1,960.0,530.3,403.0
854666,1,1,959.3,530.5,403.0
854668,1,1,958.6,531.1,401.0
854670,1,1,958.2,531.2,399.0
854672,1,1,958.2,530.6,399.0
854674,1,1,958.1,530.3,399.0
854676,1,1,958.0,530.4,399.0
854678,1,1,958.5,530.3,396.0
854680,1,1,959.0,529.8,395.0
854682,1,1,959.4,529.3,393.0
854684,1,1,960.0,530.3,391.0
854686,1,1,960.4,531.4,390.0
854688,1,1,960.6,530.8,388.0
854690,1,1,960.5,530.1,384.0
854692,1,1,961.2,529.8,384.0
854694,1,1,961.4,529.6,384.0
854696,1,1,961.7,529.9,384.0
854698,1,1,961.4,529.9,382.0
854700,1,1,961.2,529.9,380.0
854702,1,1,961.2,530.1,379.0
854704,1,1,961.6,529.3,378.0
854706,1,1,961.4,528.6,373.0
854708,1,1,962.1,529.2,372.0
854710,1,1,962.3,527.9,371.0
854712,1,1,962.4,526.6,369.0
854714,1,1,962.6,527.5,367.0
854716,1,1,962.9,526.0,367.0
854718,1,1,963.0,524.6,366.0
854720,1,1,963.1,525.4,363.0
854722,1,1,963.1,525.5,363.0
854724,1,1,963.2,525.3,362.0
854726,1,1,963.2,525.6,362.0
854728,1,1,964.1,525.9,362.0
854730,1,1,964.8,525.9,362.0
854732,1,1,965.6,526.0,360.0
854734,1,1,966.2,525.2,360.0
854736,1,1,966.5,524.5,360.0
854738,1,1,966.9,524.0,354.0
854740,1,1,966.7,523.6,353.0
854742,1,1,966.6,522.6,351.0
854744,1,1,966.7,523.3,346.0
854746,1,1,966.8,522.9,346.0
854748,1,1,967.4,522.5,344.0
854750,1,1,967.3,523.0,344.0
854752,1,1,967.8,522.6,344.0
854754,1,1,967.8,522.3,341.0
854756,1,1,967.8,523.5,341.0
854758,1,1,967.7,523.9,341.0
854760,1,1,967.4,523.8,340.0
854762,1,1,967.3,524.5,340.0
854764,1,1,968.1,524.0,335.0
854766,1,1,968.2,523.9,335.0
854768,1,1,968.3,523.9,335.0
854770,1,1,967.8,524.1,332.0
854772,1,1,967.3,524.3,332.0
854774,1,1,967.3,524.5,332.0
854776,1,1,967.3,526.2,331.0
854778,1,1,967.1,526.8,326.0
854780,1,1,967.5,527.4,325.0
854782,1,1,968.0,528.5,325.0
854784,1,1,968.0,529.6,323.0
854786,1,1,968.0,531.4,322.0
854788,1,1,968.3,532.0,322.0
854790,1,1,967.8,532.7,322.0
854792,1,1,967.8,535.0,316.0
854794,1,1,968.0,536.0,315.0
854796,1,1,967.8,536.4,315.0
854798,1,1,967.6,536.7,315.0
854800,1,1,967.7,537.0,315.0
854802,1,1,967.2,537.4,314.0
854804,1,1,967.7,539.9,313.0
854806,1,1,967.7,542.4,310.0
854808,1,1,968.1,543.4,308.0
854810,1,1,968.5,543.6,308.0
854812,1,1,968.5,543.4,307.0
854814,1,1,968.5,543.8,307.0
854816,1,1,968.8,544.3,307.0
854818,1,1,968.7,544.9,306.0
854820,1,1,969.3,545.0,306.0
854822,1,1,970.0,545.2,305.0
854824,1,1,970.1,544.6,305.0
854826,1,1,970.2,544.9,305.0
854828,1,1,971.6,545.2,304.0
854830,1,1,971.6,544.8,303.0
854832,1,1,971.6,544.5,303.0
854834,1,1,971.6,543.8,301.0
854836,1,1,972.2,543.7,301.0
854838,1,1,972.1,544.5,299.0
854840,1,1,972.9,545.2,298.0
854842,1,1,973.7,545.3,298.0
854844,1,1,973.8,545.5,298.0
854846,1,1,973.8,545.3,297.0
854848,1,1,973.8,545.2,297.0
854850,1,1,973.9,545.7,296.0
854852,1,1,974.1,545.9,295.0
854854,1,1,973.8,545.9,295.0
854856,1,1,974.7,546.0,295.0
854858,1,1,975.7,546.0,294.0
854860,1,1,976.1,545.6,294.0
854862,1,1,976.0,545.2,292.0
854864,1,1,976.1,545.1,291.0
854866,1,1,976.2,544.9,291.0
854868,1,1,975.0,545.1,291.0
854870,1,1,973.8,545.3,289.0
854872,1,1,974.1,544.9,288.0
854874,1,1,973.8,544.8,288.0
854876,1,1,973.3,544.8,288.0
854878,1,1,973.3,545.6,287.0
854880,1,1,973.2,544.8,287.0
854882,1,1,971.8,545.0,283.0
854884,1,1,971.8,545.4,283.0
854886,1,1,971.6,545.7,282.0
854888,1,1,971.3,545.9,282.0
854890,1,1,972.7,546.4,280.0
854892,1,1,973.1,546.8,280.0
854894,1,1,973.3,546.8,282.0
854896,1,1,973.5,546.5,282.0
854898,1,1,973.1,546.2,280.0
854900,1,1,973.2,546.4,280.0
854902,1,1,973.3,546.7,278.0
854904,1,1,973.8,546.7,278.0
854906,1,1,973.5,546.8,278.0
854908,1,1,973.8,546.4,278.0
854910,1,1,974.0,546.4,278.0
854912,1,1,974.2,545.7,278.0
854914,1,1,974.5,545.9,278.0
854916,1,1,974.0,545.7,277.0
854918,1,1,974.4,545.5,276.0
854920,1,1,974.9,545.8,276.0
854922,1,1,974.8,545.6,276.0
854924,1,1,975.0,545.3,275.0
854926,1,1,974.8,545.4,275.0
854928,1,1,975.4,545.3,275.0
854930,1,1,975.8,544.3,275.0
854932,1,1,976.4,543.8,275.0
854934,1,1,975.9,543.8,275.0
854936,1,1,975.8,543.6,274.0
854938,1,1,975.9,544.6,274.0
854940,1,1,976.0,544.7,273.0
854942,1,1,976.2,544.8,273.0
854944,1,1,975.6,544.9,272.0
854946,1,1,975.6,545.1,272.0
854948,1,1,975.7,545.1,271.0
854950,1,1,973.7,544.4,271.0
854952,1,1,973.8,545.0,270.0
854954,1,1,973.6,544.5,269.0
854956,1,1,973.1,544.0,269.0
854958,1,1,973.1,543.3,266.0
854960,1,1,973.2,542.5,265.0
854962,1,1,971.9,541.7,265.0
854964,1,1,972.0,540.6,265.0
854966,1,1,972.0,540.5,264.0
854968,1,1,971.3,541.1,264.0
854970,1,1,971.0,541.8,264.0
854972,1,1,971.5,541.7,264.0
854974,1,1,970.0,541.1,263.0
854976,1,1,968.8,540.4,263.0
854978,1,1,969.6,540.6,262.0
854980,1,1,969.2,541.1,261.0
854982,1,1,968.6,540.9,260.0
854984,1,1,968.4,540.8,260.0
854986,1,1,968.5,540.7,260.0
854988,1,1,968.0,540.8,259.0
854990,1,1,968.1,540.1,259.0
854992,1,1,968.3,539.3,259.0
854994,1,1,968.1,537.9,259.0
854996,1,1,968.0,537.7,258.0
854998,1,1,968.0,537.7,258.0
855000,1,1,968.2,537.7,258.0
855002,1,1,968.6,537.8,258.0
855004,1,1,968.7,537.1,258.0
855006,1,1,968.7,537.1,258.0
855008,1,1,969.2,537.1,257.0
855010,1,1,968.7,537.3,257.0
855012,1,1,968.8,537.5,257.0
855014,1,1,968.9,537.4,257.0
855016,1,1,968.3,538.0,257.0
855018,1,1,968.2,538.4,256.0
855020,1,1,968.6,539.4,256.0
855022,1,1,968.9,539.4,256.0
855024,1,1,969.2,539.4,256.0
855026,1,1,969.4,538.8,257.0
855028,1,1,970.3,538.8,257.0
855030,1,1,970.7,538.8,257.0
855032,1,1,971.0,537.4,256.0
855034,1,1,971.7,535.8,256.0
855036,1,1,971.5,536.1,256.0
855038,1,1,971.5,536.2,255.0
855040,1,1,971.6,535.9,255.0
855042,1,1,971.3,536.6,255.0
855044,1,1,971.4,537.3,253.0
855046,1,1,971.3,537.0,253.0
855048,1,1,971.9,536.6,253.0
855050,1,1,972.1,536.8,253.0
855052,1,1,972.3,537.0,253.0
855054,1,1,972.1,537.1,253.0
855056,1,1,972.1,537.2,252.0
855058,1,1,972.2,539.8,252.0
855060,1,1,971.7,540.2,252.0
855062,1,1,971.2,539.6,250.0
855064,1,1,971.6,539.1,250.0
855066,1,1,972.0,539.1,250.0
855068,1,1,972.2,538.4,250.0
855070,1,1,972.3,537.7,251.0
855072,1,1,972.2,538.2,250.0
855074,1,1,972.3,538.8,251.0
855076,1,1,972.2,538.9,251.0
855078,1,1,971.9,539.1,252.0
855080,1,1,972.5,539.0,252.0
855082,1,1,973.3,539.0,252.0
855084,1,1,973.1,539.1,252.0
855086,1,1,973.6,538.6,252.0
855088,1,1,973.6,538.0,252.0
855090,1,1,973.3,537.7,251.0
855092,1,1,973.9,538.3,251.0
855094,1,1,973.9,537.9,251.0
855096,1,1,973.7,539.2,252.0
855098,1,1,973.5,540.6,252.0
855100,1,1,972.7,540.2,250.0
855102,1,1,972.9,539.6,250.0
855104,1,1,972.8,540.0,250.0
855106,1,1,972.7,539.2,251.0
855108,1,1,972.3,539.5,251.0
855110,1,1,973.2,539.7,251.0
855112,1,1,973.1,540.3,250.0
855114,1,1,973.2,540.9,250.0
855116,1,1,972.7,540.6,250.0
855118,1,1,973.1,540.5,250.0
855120,1,1,972.5,540.7,250.0
855122,1,1,972.6,540.0,250.0
855124,1,1,972.8,540.0,251.0
855126,1,1,973.0,539.9,251.0
855128,1,1,972.9,539.8,251.0
855130,1,1,972.8,539.7,250.0
855132,1,1,972.4,541.0,250.0
855134,1,1,971.8,541.6,250.0
855136,1,1,972.5,541.6,250.0
855138,1,1,972.0,541.0,251.0
855140,1,1,971.6,540.4,251.0
855142,1,1,971.4,540.2,251.0
855144,1,1,971.5,540.5,249.0
855146,1,1,971.4,539.7,248.0
855148,1,1,971.2,539.8,248.0
855150,1,1,970.8,540.0,247.0
855152,1,1,969.9,541.2,247.0
855154,1,1,969.9,541.2,247.0
855156,1,1,970.6,541.5,249.0
855158,1,1,970.2,541.1,249.0
855160,1,1,970.0,541.7,248.0
855162,1,1,970.4,542.1,248.0
855164,1,1,970.9,542.0,249.0
855166,1,1,970.6,542.1,249.0
855168,1,1,970.5,541.5,248.0
855170,1,1,970.4,540.9,248.0
855172,1,1,970.7,541.1,248.0
855174,1,1,970.8,540.3,248.0
855176,1,1,971.4,540.1,249.0
855178,1,1,971.4,539.9,249.0
855180,1,1,971.6,539.7,249.0
855182,1,1,971.2,539.6,248.0
855184,1,1,971.1,539.5,248.0
855186,1,1,970.9,540.0,248.0
855188,1,1,971.1,540.6,247.0
855190,1,1,971.0,539.6,247.0
855192,1,1,970.8,538.6,247.0
855194,1,1,970.8,538.3,247.0
855196,1,1,971.0,539.8,248.0
855198,1,1,971.2,541.1,249.0
855200,1,1,971.4,540.5,249.0
855202,1,1,970.7,539.9,249.0
855204,1,1,970.5,539.2,249.0
855206,1,1,970.2,538.3,248.0
855208,1,1,969.5,539.1,247.0
855210,1,1,969.4,539.3,247.0
855212,1,1,969.5,539.5,247.0
855214,1,1,968.8,539.4,247.0
855216,1,1,969.9,540.1,247.0
855218,1,1,969.8,540.4,247.0
855220,1,1,970.1,540.7,247.0
855222,1,1,970.1,540.3,248.0
855224,1,1,970.0,540.3,248.0
855226,1,1,970.0,540.3,248.0
855228,1,1,970.3,541.0,248.0
855230,1,1,969.8,540.6,249.0
855232,1,1,969.6,540.2,249.0
855234,1,1,969.6,540.8,249.0
855236,1,1,969.7,539.6,249.0
855238,1,1,970.1,538.3,250.0
855240,1,1,970.4,538.3,250.0
855242,1,1,970.5,538.2,249.0
855244,1,1,970.6,538.3,249.0
855246,1,1,971.4,538.2,249.0
855248,1,1,971.8,538.3,249.0
855250,1,1,971.7,538.2,249.0
855252,1,1,971.9,538.2,249.0
855254,1,1,971.7,537.0,249.0
855256,1,1,972.0,537.1,247.0
855258,1,1,972.0,537.2,247.0
855260,1,1,971.8,536.9,247.0
855262,1,1,971.5,536.5,248.0
855264,1,1,971.6,536.6,248.0
855266,1,1,971.5,536.5,248.0
855268,1,1,971.2,536.8,248.0
855270,1,1,971.3,536.8,248.0
855272,1,1,970.9,537.1,248.0
855274,1,1,971.0,537.0,248.0
855276,1,1,971.1,538.3,248.0
855278,1,1,971.0,539.5,248.0
855280,1,1,970.6,538.9,248.0
855282,1,1,970.6,539.3,248.0
855284,1,1,970.7,538.8,248.0
855286,1,1,970.4,538.2,249.0
855288,1,1,970.1,536.7,250.0
855290,1,1,969.5,536.4,250.0
855292,1,1,969.9,537.5,249.0
855294,1,1,970.3,538.5,249.0
855296,1,1,970.3,538.8,248.0
855298,1,1,970.3,538.7,248.0
855300,1,1,970.4,539.4,248.0
855302,1,1,969.7,538.9,248.0
855304,1,1,970.3,539.1,248.0
855306,1,1,970.5,538.7,248.0
855308,1,1,970.7,538.4,248.0
855310,1,1,970.9,538.3,248.0
855312,1,1,970.9,538.4,247.0
855314,1,1,971.3,537.8,247.0
855316,1,1,971.2,537.3,247.0
855318,1,1,971.2,537.3,250.0
855320,1,1,971.2,537.3,250.0
855322,1,1,971.3,537.4,249.0
855324,1,1,971.4,537.4,249.0
855326,1,1,971.6,537.3,249.0
855328,1,1,971.4,537.3,249.0
855330,1,1,971.7,537.2,250.0
855332,1,1,971.1,535.5,250.0
855334,1,1,971.3,535.5,250.0
855336,1,1,971.5,536.2,250.0
855338,1,1,971.2,536.5,250.0
855340,1,1,971.5,536.8,250.0
855342,1,1,971.9,538.1,250.0
855344,1,1,971.8,537.9,249.0
855346,1,1,971.7,537.7,249.0
855348,1,1,971.8,537.2,249.0
855350,1,1,971.1,537.5,248.0
855352,1,1,971.2,536.7,248.0
855354,1,1,970.9,536.1,248.0
855356,1,1,970.6,536.2,248.0
855358,1,1,970.0,536.5,248.0
855360,1,1,969.8,536.5,249.0
855362,1,1,969.7,536.6,250.0
855364,1,1,970.2,536.5,250.0
855366,1,1,970.8,536.5,250.0
855368,1,1,972.1,536.0,250.0
855370,1,1,972.1,535.8,250.0
855372,1,1,972.0,535.7,250.0
855374,1,1,971.7,536.2,250.0
855376,1,1,971.7,536.4,250.0
855378,1,1,971.3,536.7,249.0
855380,1,1,970.7,536.9,249.0
855382,1,1,971.4,536.9,250.0
855384,1,1,972.1,537.6,250.0
855386,1,1,972.8,537.8,250.0
855388,1,1,972.6,537.9,251.0
855390,1,1,972.4,536.6,251.0
855392,1,1,972.9,537.0,250.0
855394,1,1,972.7,536.4,250.0
855396,1,1,972.4,535.9,250.0
855398,1,1,971.4,534.4,250.0
855400,1,1,971.3,534.4,250.0
855402,1,1,971.1,536.0,250.0
855404,1,1,971.6,536.6,249.0
855406,1,1,972.3,536.8,250.0
855408,1,1,973.0,537.0,250.0
855410,1,1,973.3,537.3,252.0
855412,1,1,972.7,537.7,253.0
855414,1,1,973.2,537.6,253.0
855416,1,1,972.7,537.6,253.0
855418,1,1,972.8,537.6,253.0
855420,1,1,972.8,537.3,253.0
855422,1,1,973.5,536.9,253.0
855424,1,1,973.0,536.7,253.0
855426,1,1,972.9,536.8,253.0
855428,1,1,972.6,536.0,252.0
855430,1,1,972.3,536.3,252.0
855432,1,1,972.0,536.6,252.0
855434,1,1,971.8,536.5,252.0
855436,1,1,971.5,536.3,252.0
855438,1,1,971.5,535.9,252.0
855440,1,1,970.8,535.2,252.0
855442,1,1,971.0,535.1,252.0
855444,1,1,970.2,535.0,251.0
855446,1,1,970.0,535.1,251.0
855448,1,1,969.6,535.7,250.0
855450,1,1,970.8,536.1,250.0
855452,1,1,970.0,538.0,250.0
855454,1,1,969.7,538.1,251.0
855456,1,1,969.6,538.1,251.0
855458,1,1,969.5,537.1,251.0
855460,1,1,969.2,537.9,250.0
855462,1,1,969.0,538.8,250.0
855464,1,1,968.9,539.1,250.0
855466,1,1,968.9,539.3,250.0
855468,1,1,968.9,538.7,250.0
855470,1,1,968.9,539.1,250.0
855472,1,1,968.4,539.1,250.0
855474,1,1,967.9,539.1,250.0
855476,1,1,967.4,538.9,251.0
855478,1,1,967.3,538.2,251.0
855480,1,1,967.4,538.1,250.0
855482,1,1,967.5,537.9,249.0
855484,1,1,967.4,537.6,249.0
855486,1,1,967.5,538.4,249.0
855488,1,1,968.1,537.2,249.0
855490,1,1,967.7,537.0,250.0
855492,1,1,967.3,537.1,249.0
855494,1,1,967.4,536.5,249.0
855496,1,1,966.9,537.0,249.0
855498,1,1,967.2,537.4,250.0
855500,1,1,967.5,537.9,250.0
855502,1,1,967.4,538.5,250.0
855504,1,1,967.3,539.5,251.0
855506,1,1,966.0,540.7,253.0
855508,1,1,966.0,540.6,253.0
855510,1,1,966.3,540.8,250.0
855512,1,1,966.3,539.9,250.0
855514,1,1,966.4,539.7,250.0
855516,1,1,966.4,539.5,251.0
855518,1,1,966.4,540.1,251.0
855520,1,1,966.4,540.5,251.0
855522,1,1,966.6,540.5,251.0
855524,1,1,966.8,540.5,251.0
855526,1,1,967.2,540.5,252.0
855528,1,1,967.2,540.4,253.0
855530,1,1,967.3,539.9,253.0
855532,1,1,968.2,539.1,253.0
855534,1,1,968.7,539.8,254.0
855536,1,1,969.1,539.2,254.0
855538,1,1,969.4,538.7,254.0
855540,1,1,969.2,537.9,254.0
855542,1,1,969.7,537.7,253.0
855544,1,1,968.9,537.5,253.0
855546,1,1,969.0,536.8,252.0
855548,1,1,968.9,535.9,252.0
855550,1,1,969.9,536.0,252.0
855552,1,1,970.5,535.4,254.0
855554,1,1,971.2,534.8,254.0
855556,1,1,970.6,534.9,254.0
855558,1,1,970.2,534.9,254.0
855560,1,1,970.7,534.7,253.0
855562,1,1,970.8,534.7,253.0
855564,1,1,970.8,534.7,253.0
855566,1,1,970.9,536.1,253.0
855568,1,1,970.8,537.4,254.0
855570,1,1,970.5,537.0,254.0
855572,1,1,970.0,536.5,254.0
855574,1,1,969.7,537.2,253.0
855576,1,1,969.4,537.8,253.0
855578,1,1,969.2,537.7,253.0
855580,1,1,968.9,537.6,253.0
855582,1,1,967.2,539.0,253.0
855584,1,1,967.3,540.0,253.0
855586,1,1,966.9,541.1,253.0
855588,1,1,967.0,541.0,253.0
855590,1,1,967.0,540.9,253.0
855592,1,1,967.6,540.5,254.0
855594,1,1,969.0,540.2,254.0
855596,1,1,968.7,540.1,253.0
855598,1,1,968.4,540.8,253.0
855600,1,1,967.9,541.5,255.0
855602,1,1,967.5,541.8,255.0
855604,1,1,966.8,541.5,254.0
855606,1,1,966.8,542.1,253.0
855608,1,1,966.7,541.6,253.0
855610,1,1,966.4,542.6,253.0
855612,1,1,966.3,542.7,253.0
855614,1,1,966.4,542.8,253.0
855616,1,1,965.8,543.8,253.0
855618,1,1,966.0,544.1,253.0
855620,1,1,966.2,544.3,253.0
855622,1,1,965.9,544.4,253.0
855624,1,1,966.5,542.6,253.0
855626,1,1,966.8,541.7,254.0
855628,1,1,967.0,541.6,254.0
855630,1,1,967.1,541.4,254.0
855632,1,1,967.4,541.2,254.0
855634,1,1,967.6,541.0,255.0
855636,1,1,968.1,542.2,254.0
855638,1,1,967.0,542.2,254.0
855640,1,1,967.5,542.1,254.0
855642,1,1,967.8,540.6,255.0
855644,1,1,967.7,540.3,255.0
855646,1,1,967.6,540.0,254.0
855648,1,1,966.9,541.3,254.0
855650,1,1,966.9,541.6,253.0
855652,1,1,966.8,541.9,253.0
855654,1,1,966.3,542.1,253.0
855656,1,1,966.1,543.1,254.0
855658,1,1,965.9,544.0,255.0
855660,1,1,965.8,544.0,255.0
855662,1,1,965.7,543.9,255.0
855664,1,1,965.7,544.0,255.0
855666,1,1,965.8,544.1,255.0
855668,1,1,965.7,544.1,255.0
855670,1,1,965.6,545.0,255.0
855672,1,1,965.3,545.5,254.0
855674,1,1,964.9,545.9,253.0
855676,1,1,964.7,546.1,253.0
855678,1,1,964.7,546.3,254.0
855680,1,1,965.0,545.9,254.0
855682,1,1,965.4,545.5,254.0
855684,1,1,965.7,545.4,254.0
855686,1,1,966.2,545.3,254.0
855688,1,1,965.8,545.3,254.0
855690,1,1,965.7,545.8,254.0
855692,1,1,964.8,546.4,254.0
855694,1,1,964.8,546.4,254.0
855696,1,1,965.9,546.3,254.0
855698,1,1,965.6,545.9,254.0
855700,1,1,965.5,546.2,254.0
855702,1,1,965.6,546.2,255.0
855704,1,1,965.6,546.0,255.0
855706,1,1,966.1,545.7,256.0
855708,1,1,966.0,545.7,256.0
