764886,1,1,937.8,551.6,479.0
764888,1,1,937.2,549.7,480.0
764890,1,1,937.4,549.0,481.0
764892,1,1,937.8,548.6,481.0
764894,1,1,938.4,548.3,481.0
764896,1,1,938.6,547.2,481.0
764898,1,1,937.7,546.9,480.0
764900,1,1,937.0,546.5,480.0
764902,1,1,936.7,545.6,481.0
764904,1,1,937.2,546.2,481.0
764906,1,1,937.0,546.0,481.0
764908,1,1,937.3,546.0,482.0
764910,1,1,937.5,546.1,482.0
764912,1,1,937.5,546.5,482.0
764914,1,1,937.5,547.7,481.0
764916,1,1,938.0,548.8,482.0
764918,1,1,937.4,548.2,481.0
764920,1,1,936.9,547.6,481.0
764922,1,1,937.1,546.1,480.0
764924,1,1,937.3,546.0,480.0
764926,1,1,937.4,545.6,481.0
764928,1,1,938.8,545.5,483.0
764930,1,1,939.2,545.7,483.0
764932,1,1,939.5,547.5,484.0
764934,1,1,939.8,548.5,484.0
764936,1,1,940.2,549.7,485.0
764938,1,1,940.3,550.1,485.0
764940,1,1,940.5,550.5,484.0
764942,1,1,939.9,550.8,484.0
764944,1,1,939.9,550.5,483.0
764946,1,1,939.9,550.3,483.0
764948,1,1,940.0,549.9,484.0
764950,1,1,939.8,549.9,484.0
764952,1,1,939.8,549.8,484.0
764954,1,1,939.9,549.1,485.0
764956,1,1,940.0,548.8,485.0
764958,1,1,939.9,549.0,485.0
764960,1,1,940.1,548.5,483.0
764962,1,1,940.0,548.3,483.0
764964,1,1,940.4,549.0,483.0
764966,1,1,940.9,549.8,484.0
764968,1,1,941.2,549.2,484.0
764970,1,1,941.6,549.4,485.0
764972,1,1,941.9,549.5,485.0
764974,1,1,941.8,549.1,485.0
764976,1,1,942.3,549.6,486.0
764978,1,1,942.3,548.9,486.0
764980,1,1,941.9,549.3,487.0
764982,1,1,941.9,549.4,487.0
764984,1,1,941.7,549.4,487.0
764986,1,1,942.3,549.3,487.0
764988,1,1,942.0,549.6,487.0
764990,1,1,941.9,549.4,486.0
764992,1,1,941.7,549.1,486.0
764994,1,1,941.2,549.8,486.0
764996,1,1,940.4,549.4,485.0
764998,1,1,939.2,549.2,484.0
765000,1,1,939.1,549.1,484.0
765002,1,1,942.1,548.6,487.0
765004,1,1,942.2,548.1,487.0
765006,1,1,942.5,548.6,487.0
765008,1,1,942.6,548.0,487.0
765010,1,1,942.7,547.5,487.0
765012,1,1,942.4,547.0,489.0
765014,1,1,942.4,546.8,489.0
765016,1,1,942.2,546.7,489.0
765018,1,1,941.4,546.9,489.0
765020,1,1,941.2,547.1,489.0
765022,1,1,941.3,547.4,489.0
765024,1,1,941.5,548.1,489.0
765026,1,1,942.1,548.3,490.0
765028,1,1,942.7,548.6,492.0
765030,1,1,942.7,548.8,492.0
765032,1,1,942.7,549.0,492.0
765034,1,1,942.3,549.1,492.0
765036,1,1,942.2,549.1,491.0
765038,1,1,942.2,548.8,491.0
765040,1,1,942.2,548.7,491.0
765042,1,1,942.3,548.7,493.0
765044,1,1,942.1,548.9,493.0
765046,1,1,942.4,548.8,491.0
765048,1,1,942.3,548.7,491.0
765050,1,1,942.6,548.9,491.0
765052,1,1,942.8,548.9,490.0
765054,1,1,942.1,549.1,489.0
765056,1,1,941.5,549.2,489.0
765058,1,1,941.7,549.2,489.0
765060,1,1,942.0,549.3,489.0
765062,1,1,942.2,548.7,489.0
765064,1,1,942.0,548.2,489.0
765066,1,1,941.8,548.5,488.0
765068,1,1,941.7,548.7,488.0
765070,1,1,941.7,550.0,487.0
765072,1,1,941.6,549.9,487.0
765074,1,1,940.8,550.4,487.0
765076,1,1,939.7,549.8,485.0
765078,1,1,939.6,549.0,484.0
765080,1,1,940.1,548.9,484.0
765082,1,1,939.9,549.5,485.0
765084,1,1,939.8,550.1,485.0
765086,1,1,940.0,549.6,483.0
765088,1,1,939.9,549.3,483.0
765090,1,1,940.3,548.8,483.0
765092,1,1,940.8,548.9,483.0
765094,1,1,941.7,548.2,480.0
765096,1,1,943.4,548.8,479.0
765098,1,1,947.9,548.3,478.0
765100,1,1,952.5,547.8,478.0
765102,1,1,953.8,548.4,475.0
765104,1,1,954.7,548.5,473.0
765106,1,1,954.3,548.3,473.0
765108,1,1,954.1,548.3,470.0
765110,1,1,953.9,548.7,469.0
765112,1,1,953.8,548.8,469.0
765114,1,1,953.7,548.7,469.0
765116,1,1,954.0,548.2,465.0
765118,1,1,954.0,548.4,462.0
765120,1,1,954.1,548.5,461.0
765122,1,1,954.2,549.9,460.0
765124,1,1,954.4,550.1,457.0
765126,1,1,954.4,550.2,455.0
765128,1,1,954.4,550.2,455.0
765130,1,1,954.2,550.2,454.0
765132,1,1,954.1,549.1,454.0
765134,1,1,954.6,549.4,453.0
765136,1,1,955.3,549.8,451.0
765138,1,1,956.9,549.7,451.0
765140,1,1,957.1,549.5,451.0
765142,1,1,957.3,549.6,444.0
765144,1,1,958.5,549.6,443.0
765146,1,1,959.7,550.0,442.0
765148,1,1,959.4,549.9,441.0
765150,1,1,959.3,549.8,440.0
765152,1,1,959.4,549.8,439.0
765154,1,1,959.1,550.1,438.0
765156,1,1,959.0,550.4,437.0
765158,1,1,959.0,550.6,433.0
765160,1,1,959.2,553.4,430.0
765162,1,1,958.9,552.9,429.0
765164,1,1,958.9,552.9,427.0
765166,1,1,959.1,553.1,426.0
765168,1,1,959.2,553.4,422.0
765170,1,1,959.5,554.2,421.0
765172,1,1,959.8,553.7,420.0
765174,1,1,960.2,553.1,420.0
765176,1,1,961.0,555.4,415.0
765178,1,1,963.1,557.3,415.0
765180,1,1,963.2,559.8,410.0
765182,1,1,963.1,560.4,406.0
765184,1,1,962.7,561.1,405.0
765186,1,1,963.1,561.3,404.0
765188,1,1,963.2,561.6,404.0
765190,1,1,963.1,561.2,404.0
765192,1,1,963.8,560.7,401.0
765194,1,1,964.6,560.6,399.0
765196,1,1,966.2,560.5,396.0
765198,1,1,966.3,560.2,394.0
765200,1,1,966.3,560.1,394.0
765202,1,1,966.8,560.9,392.0
765204,1,1,966.8,559.8,390.0
765206,1,1,966.8,558.6,387.0
765208,1,1,967.7,559.2,386.0
765210,1,1,967.4,558.8,385.0
765212,1,1,968.1,558.5,384.0
765214,1,1,968.6,557.1,384.0
765216,1,1,969.3,557.2,381.0
765218,1,1,969.6,557.3,379.0
765220,1,1,969.8,557.7,379.0
765222,1,1,971.4,557.7,379.0
765224,1,1,971.2,558.0,377.0
765226,1,1,971.8,557.1,375.0
765228,1,1,972.0,557.3,373.0
765230,1,1,972.2,557.3,372.0
765232,1,1,973.0,556.1,372.0
765234,1,1,973.2,554.9,370.0
765236,1,1,973.4,555.8,369.0
765238,1,1,972.8,556.2,369.0
765240,1,1,972.8,556.3,367.0
765242,1,1,972.8,556.3,366.0
765244,1,1,973.5,556.3,362.0
765246,1,1,973.5,555.2,362.0
765248,1,1,973.6,556.1,360.0
765250,1,1,973.8,555.7,359.0
765252,1,1,973.4,555.7,355.0
765254,1,1,973.5,555.6,355.0
765256,1,1,972.8,555.5,355.0
765258,1,1,972.1,556.4,354.0
765260,1,1,972.0,557.3,353.0
765262,1,1,971.8,557.1,351.0
765264,1,1,971.8,558.2,350.0
765266,1,1,972.1,558.4,348.0
765268,1,1,972.1,558.6,346.0
765270,1,1,972.2,558.9,346.0
765272,1,1,972.3,559.2,345.0
765274,1,1,972.5,560.9,344.0
765276,1,1,972.7,560.8,344.0
765278,1,1,972.7,561.3,341.0
765280,1,1,973.3,561.6,341.0
765282,1,1,973.6,561.6,340.0
765284,1,1,973.7,560.9,340.0
765286,1,1,973.4,560.7,340.0
765288,1,1,974.5,560.4,339.0
765290,1,1,975.6,560.9,338.0
765292,1,1,975.4,561.6,337.0
765294,1,1,975.6,562.2,337.0
765296,1,1,975.7,561.3,334.0
765298,1,1,975.2,561.8,333.0
765300,1,1,975.1,562.2,333.0
765302,1,1,975.2,562.1,329.0
765304,1,1,975.3,562.0,329.0
765306,1,1,975.4,562.1,327.0
765308,1,1,975.6,562.1,326.0
765310,1,1,975.2,560.0,325.0
765312,1,1,975.3,559.4,325.0
765314,1,1,974.7,559.7,324.0
765316,1,1,974.7,559.3,322.0
765318,1,1,974.8,558.9,322.0
765320,1,1,975.0,557.9,322.0
765322,1,1,976.3,557.7,322.0
765324,1,1,976.5,558.2,321.0
765326,1,1,976.5,558.0,321.0
765328,1,1,976.3,557.9,321.0
765330,1,1,976.3,557.1,318.0
765332,1,1,976.4,556.9,317.0
765334,1,1,976.4,556.9,316.0
765336,1,1,976.6,558.0,316.0
765338,1,1,976.7,559.2,316.0
765340,1,1,976.9,560.1,312.0
765342,1,1,977.5,560.1,312.0
765344,1,1,977.2,559.5,311.0
765346,1,1,977.4,559.4,311.0
765348,1,1,977.6,559.4,309.0
765350,1,1,977.7,558.8,307.0
765352,1,1,977.9,558.8,307.0
765354,1,1,979.0,558.6,305.0
765356,1,1,979.6,559.2,303.0
765358,1,1,980.0,561.8,302.0
765360,1,1,979.4,563.4,300.0
765362,1,1,978.8,565.0,299.0
765364,1,1,978.6,566.1,299.0
765366,1,1,979.0,567.1,299.0
765368,1,1,979.1,568.7,299.0
765370,1,1,980.0,570.1,299.0
765372,1,1,980.8,569.9,298.0
765374,1,1,980.5,571.5,297.0
765376,1,1,980.2,573.2,296.0
765378,1,1,979.9,574.3,295.0
765380,1,1,979.7,574.5,291.0
765382,1,1,979.2,573.7,291.0
765384,1,1,979.3,572.8,290.0
765386,1,1,979.2,574.6,290.0
765388,1,1,979.2,574.7,290.0
765390,1,1,979.3,574.7,289.0
765392,1,1,979.5,575.0,289.0
765394,1,1,979.9,575.3,287.0
765396,1,1,981.4,575.2,287.0
765398,1,1,981.6,574.8,286.0
765400,1,1,981.3,574.9,286.0
765402,1,1,982.0,574.8,286.0
765404,1,1,982.1,574.8,286.0
765406,1,1,982.3,574.7,286.0
765408,1,1,982.7,574.3,286.0
765410,1,1,982.5,573.9,286.0
765412,1,1,982.3,573.5,285.0
765414,1,1,982.2,573.0,284.0
765416,1,1,981.6,572.9,284.0
765418,1,1,982.1,573.1,284.0
765420,1,1,981.8,572.6,284.0
765422,1,1,982.4,572.0,284.0
765424,1,1,982.9,571.7,284.0
765426,1,1,982.8,572.2,284.0
765428,1,1,983.0,572.1,284.0
765430,1,1,982.9,572.6,283.0
765432,1,1,982.4,571.9,283.0
765434,1,1,983.1,572.2,283.0
765436,1,1,982.1,572.8,283.0
765438,1,1,982.0,572.1,282.0
765440,1,1,982.2,572.2,282.0
765442,1,1,982.6,571.5,282.0
765444,1,1,983.3,571.9,281.0
765446,1,1,984.1,571.6,280.0
765448,1,1,985.2,571.4,279.0
765450,1,1,985.2,571.5,279.0
765452,1,1,985.1,571.3,279.0
765454,1,1,986.0,571.4,279.0
765456,1,1,986.8,570.9,278.0
765458,1,1,987.3,572.2,277.0
765460,1,1,987.2,572.9,276.0
765462,1,1,987.8,573.4,276.0
765464,1,1,988.2,573.3,275.0
765466,1,1,987.8,573.5,275.0
765468,1,1,988.1,573.4,274.0
765470,1,1,988.6,573.3,274.0
765472,1,1,988.9,573.0,273.0
765474,1,1,989.0,572.8,273.0
765476,1,1,989.0,572.8,273.0
765478,1,1,989.6,572.1,273.0
765480,1,1,989.8,572.3,273.0
765482,1,1,989.6,572.7,272.0
765484,1,1,989.9,571.9,271.0
765486,1,1,990.4,572.4,271.0
765488,1,1,991.5,572.6,271.0
765490,1,1,992.8,574.2,271.0
765492,1,1,991.5,574.5,271.0
765494,1,1,991.5,574.4,270.0
765496,1,1,991.0,574.9,270.0
765498,1,1,990.5,575.1,270.0
765500,1,1,990.8,574.9,270.0
765502,1,1,990.5,575.0,270.0
765504,1,1,990.1,574.7,268.0
765506,1,1,990.1,575.2,268.0
765508,1,1,990.0,574.6,268.0
765510,1,1,989.1,574.9,268.0
765512,1,1,989.1,574.2,267.0
765514,1,1,988.7,574.5,267.0
765516,1,1,988.2,574.7,267.0
765518,1,1,988.8,575.7,267.0
765520,1,1,988.4,575.8,265.0
765522,1,1,988.1,576.0,265.0
765524,1,1,986.9,576.1,265.0
765526,1,1,987.3,575.6,266.0
765528,1,1,987.0,575.0,266.0
765530,1,1,986.8,575.5,266.0
765532,1,1,986.8,575.5,266.0
765534,1,1,986.4,575.6,266.0
765536,1,1,985.9,575.3,265.0
765538,1,1,985.0,575.2,265.0
765540,1,1,984.0,575.2,265.0
765542,1,1,983.8,575.4,264.0
765544,1,1,983.6,575.5,264.0
765546,1,1,983.6,575.4,262.0
765548,1,1,983.7,575.1,261.0
765550,1,1,983.8,575.1,261.0
765552,1,1,984.1,575.0,261.0
765554,1,1,983.8,575.0,262.0
765556,1,1,984.0,574.8,263.0
765558,1,1,983.2,574.4,263.0
765560,1,1,983.3,573.8,262.0
765562,1,1,983.0,572.7,262.0
765564,1,1,983.3,571.5,261.0
765566,1,1,983.5,571.4,261.0
765568,1,1,983.6,571.4,261.0
765570,1,1,983.5,570.7,261.0
765572,1,1,984.0,571.1,261.0
765574,1,1,984.2,571.4,261.0
765576,1,1,984.2,571.1,260.0
765578,1,1,984.1,570.8,260.0
765580,1,1,984.5,570.6,260.0
765582,1,1,984.6,570.3,260.0
765584,1,1,984.5,569.9,260.0
765586,1,1,984.5,569.4,260.0
765588,1,1,984.6,570.1,260.0
765590,1,1,984.6,570.7,259.0
765592,1,1,984.6,570.7,259.0
765594,1,1,984.6,570.7,259.0
765596,1,1,984.8,570.1,259.0
765598,1,1,986.2,569.9,257.0
765600,1,1,986.3,570.1,255.0
765602,1,1,986.3,570.3,255.0
765604,1,1,986.3,570.3,255.0
765606,1,1,986.9,570.1,255.0
765608,1,1,986.5,569.2,256.0
765610,1,1,986.1,569.2,257.0
765612,1,1,986.0,569.2,257.0
765614,1,1,986.3,570.2,258.0
765616,1,1,986.3,571.1,258.0
765618,1,1,986.3,570.8,258.0
765620,1,1,986.5,571.2,258.0
765622,1,1,986.2,571.8,257.0
765624,1,1,985.9,572.2,257.0
765626,1,1,986.0,572.7,257.0
765628,1,1,985.7,572.1,257.0
765630,1,1,986.1,572.6,257.0
765632,1,1,986.1,572.7,256.0
765634,1,1,986.2,573.0,256.0
765636,1,1,987.4,571.8,255.0
765638,1,1,988.1,572.1,254.0
765640,1,1,988.6,572.2,254.0
765642,1,1,988.6,572.0,254.0
765644,1,1,988.5,572.6,254.0
765646,1,1,989.1,572.1,254.0
765648,1,1,988.5,571.5,253.0
765650,1,1,988.4,571.1,253.0
765652,1,1,988.4,571.0,253.0
765654,1,1,988.6,571.1,253.0
765656,1,1,988.6,570.8,253.0
765658,1,1,988.7,570.7,252.0
765660,1,1,990.6,570.7,252.0
765662,1,1,990.5,569.6,253.0
765664,1,1,990.3,568.5,253.0
765666,1,1,990.5,569.1,252.0
765668,1,1,990.5,568.8,252.0
765670,1,1,990.6,569.2,252.0
765672,1,1,990.6,569.4,252.0
765674,1,1,990.8,569.4,252.0
765676,1,1,990.8,569.3,251.0
765678,1,1,991.8,569.0,251.0
765680,1,1,991.9,567.9,251.0
765682,1,1,991.9,567.2,252.0
765684,1,1,991.9,566.5,252.0
765686,1,1,991.9,566.4,252.0
765688,1,1,991.3,566.6,252.0
765690,1,1,990.6,566.8,252.0
765692,1,1,990.2,567.4,250.0
765694,1,1,990.4,567.6,249.0
765696,1,1,990.5,567.9,249.0
765698,1,1,990.5,568.9,252.0
765700,1,1,991.1,569.8,252.0
765702,1,1,990.5,569.4,252.0
765704,1,1,989.9,569.0,251.0
765706,1,1,990.4,568.4,251.0
765708,1,1,989.3,568.5,251.0
765710,1,1,988.2,569.1,251.0
765712,1,1,987.2,569.3,252.0
765714,1,1,986.2,569.3,252.0
765716,1,1,986.4,569.1,253.0
765718,1,1,986.5,569.3,253.0
765720,1,1,987.0,569.5,253.0
765722,1,1,986.6,568.6,252.0
765724,1,1,987.5,568.3,252.0
765726,1,1,987.2,568.1,253.0
765728,1,1,987.0,568.4,253.0
765730,1,1,985.7,568.7,253.0
765732,1,1,984.9,568.9,253.0
765734,1,1,985.2,568.2,253.0
765736,1,1,985.1,568.2,251.0
765738,1,1,984.9,568.5,251.0
765740,1,1,985.4,566.6,251.0
765742,1,1,986.1,566.7,249.0
765744,1,1,988.3,566.2,247.0
765746,1,1,988.1,566.1,247.0
765748,1,1,988.1,566.0,249.0
765750,1,1,987.6,566.0,249.0
765752,1,1,987.2,566.2,249.0
765754,1,1,986.6,564.6,249.0
765756,1,1,986.3,563.0,248.0
765758,1,1,986.0,563.3,248.0
765760,1,1,985.1,563.7,249.0
765762,1,1,985.1,564.3,250.0
765764,1,1,985.3,564.7,252.0
765766,1,1,984.6,565.3,252.0
765768,1,1,985.7,563.8,252.0
765770,1,1,985.5,563.3,252.0
765772,1,1,985.4,563.2,252.0
765774,1,1,985.5,563.6,252.0
765776,1,1,985.7,563.9,252.0
765778,1,1,985.8,564.0,252.0
765780,1,1,985.1,565.8,252.0
765782,1,1,984.1,566.5,251.0
765784,1,1,983.7,567.1,251.0
765786,1,1,983.2,568.1,251.0
765788,1,1,983.4,568.5,253.0
765790,1,1,983.5,568.8,253.0
765792,1,1,983.1,569.2,253.0
765794,1,1,982.8,568.0,253.0
765796,1,1,982.7,568.0,252.0
765798,1,1,982.5,568.2,252.0
765800,1,1,982.4,568.4,252.0
765802,1,1,983.3,568.5,252.0
765804,1,1,982.0,568.8,252.0
765806,1,1,980.6,569.2,253.0
765808,1,1,980.7,569.6,254.0
765810,1,1,980.8,570.0,254.0
765812,1,1,981.3,570.1,253.0
765814,1,1,981.4,570.7,253.0
765816,1,1,981.9,570.2,253.0
765818,1,1,982.5,570.7,254.0
765820,1,1,984.6,570.9,256.0
765822,1,1,984.3,571.3,257.0
765824,1,1,984.3,570.9,258.0
765826,1,1,984.3,571.2,258.0
765828,1,1,982.9,571.7,258.0
765830,1,1,983.0,571.3,258.0
765832,1,1,983.1,571.0,258.0
765834,1,1,983.2,570.3,257.0
765836,1,1,983.2,569.4,257.0
765838,1,1,983.8,569.4,257.0
765840,1,1,983.7,569.5,256.0
765842,1,1,983.7,569.9,256.0
765844,1,1,984.2,568.6,256.0
765846,1,1,984.6,567.3,256.0
765848,1,1,984.3,568.6,257.0
765850,1,1,983.9,568.8,257.0
765852,1,1,984.1,568.4,257.0
765854,1,1,984.3,568.0,257.0
765856,1,1,985.0,565.8,258.0
765858,1,1,985.0,565.8,258.0
765860,1,1,985.2,567.0,258.0
765862,1,1,984.8,568.2,258.0
765864,1,1,984.4,568.8,257.0
765866,1,1,984.0,569.4,257.0
765868,1,1,984.1,568.7,257.0
765870,1,1,983.4,568.8,257.0
765872,1,1,982.6,568.9,257.0
765874,1,1,982.7,569.0,257.0
765876,1,1,982.8,569.1,257.0
765878,1,1,983.2,569.5,257.0
765880,1,1,983.6,569.9,258.0
765882,1,1,984.0,570.4,257.0
765884,1,1,984.1,570.4,258.0
765886,1,1,984.1,570.4,258.0
765888,1,1,983.7,570.4,259.0
765890,1,1,983.4,571.4,260.0
765892,1,1,983.0,571.4,260.0
765894,1,1,983.0,571.2,260.0
765896,1,1,982.9,570.0,261.0
765898,1,1,982.9,570.0,261.0
765900,1,1,982.8,570.2,260.0
765902,1,1,983.3,570.2,260.0
765904,1,1,983.2,570.1,260.0
765906,1,1,983.1,571.2,260.0
765908,1,1,982.8,571.2,260.0
765910,1,1,982.8,571.1,260.0
765912,1,1,982.7,569.9,261.0
765914,1,1,982.7,569.9,261.0
765916,1,1,982.7,569.9,261.0
765918,1,1,983.3,569.5,261.0
765920,1,1,983.5,569.5,261.0
765922,1,1,983.6,569.2,261.0
765924,1,1,983.4,569.3,262.0
765926,1,1,984.2,569.2,262.0
765928,1,1,985.0,569.2,261.0
765930,1,1,985.4,569.2,261.0
765932,1,1,984.9,569.1,261.0
765934,1,1,984.9,568.8,261.0
765936,1,1,984.7,568.2,262.0
765938,1,1,984.9,568.6,262.0
765940,1,1,985.1,568.5,262.0
765942,1,1,984.5,568.9,262.0
765944,1,1,984.1,568.6,261.0
765946,1,1,983.7,568.2,261.0
765948,1,1,983.1,568.2,261.0
765950,1,1,983.8,567.8,261.0
765952,1,1,984.4,566.6,262.0
765954,1,1,985.4,566.1,262.0
765956,1,1,985.8,566.2,262.0
765958,1,1,984.9,566.5,261.0
765960,1,1,984.1,566.6,261.0
765962,1,1,983.7,567.2,260.0
765964,1,1,983.8,567.4,260.0
765966,1,1,983.9,567.5,260.0
765968,1,1,983.8,567.0,261.0
765970,1,1,983.8,567.9,261.0
765972,1,1,983.8,568.2,261.0
765974,1,1,983.8,568.2,261.0
765976,1,1,983.8,568.2,261.0
765978,1,1,984.6,568.1,262.0
765980,1,1,984.8,567.9,264.0
765982,1,1,984.9,568.5,264.0
765984,1,1,984.9,568.2,264.0
765986,1,1,984.8,567.9,263.0
765988,1,1,984.6,567.8,263.0
765990,1,1,984.3,567.7,263.0
765992,1,1,983.8,567.2,263.0
765994,1,1,983.2,567.2,263.0
765996,1,1,982.8,567.3,263.0
765998,1,1,982.9,567.0,262.0
766000,1,1,983.1,567.2,263.0
766002,1,1,985.3,566.2,263.0
766004,1,1,987.6,565.1,263.0
766006,1,1,988.8,563.2,263.0
766008,1,1,990.1,561.0,263.0
766010,1,1,989.7,558.6,262.0
766012,1,1,990.2,556.1,262.0
766014,1,1,988.3,553.9,262.0
766016,1,1,986.6,554.5,263.0
766018,1,1,984.6,553.7,264.0
766020,1,1,982.6,552.8,264.0
766022,1,1,982.6,553.9,264.0
766024,1,1,983.1,552.2,263.0
766026,1,1,983.7,553.2,262.0
766028,1,1,983.3,554.2,262.0
766030,1,1,984.1,554.8,262.0
766032,1,1,984.2,555.5,262.0
766034,1,1,984.2,556.2,263.0
766036,1,1,983.6,556.8,264.0
766038,1,1,982.9,557.1,264.0
766040,1,1,982.7,557.3,263.0
766042,1,1,982.4,558.2,263.0
766044,1,1,982.4,558.4,263.0
766046,1,1,982.3,558.5,263.0
766048,1,1,981.7,558.6,262.0
766050,1,1,982.6,558.4,263.0
766052,1,1,982.8,558.3,263.0
766054,1,1,982.5,558.6,263.0
766056,1,1,982.8,557.8,263.0
766058,1,1,982.2,558.5,263.0
766060,1,1,981.6,559.1,263.0
766062,1,1,981.2,559.3,262.0
766064,1,1,981.0,559.4,263.0
766066,1,1,980.3,559.7,263.0
766068,1,1,980.5,560.6,264.0
766070,1,1,980.5,561.6,264.0
766072,1,1,980.8,561.6,264.0
766074,1,1,980.8,561.1,264.0
766076,1,1,980.5,561.3,264.0
766078,1,1,980.0,561.0,265.0
766080,1,1,980.3,560.9,264.0
766082,1,1,980.5,560.9,265.0
766084,1,1,980.6,561.3,265.0
766086,1,1,981.7,562.0,266.0
766088,1,1,982.8,563.2,266.0
766090,1,1,982.8,564.6,264.0
766092,1,1,983.4,564.5,264.0
766094,1,1,983.2,562.5,264.0
766096,1,1,983.1,561.9,264.0
766098,1,1,982.7,562.0,264.0
766100,1,1,982.6,562.0,264.0
766102,1,1,982.6,561.8,264.0
766104,1,1,982.7,562.4,264.0
766106,1,1,982.3,562.2,264.0
766108,1,1,982.0,562.0,265.0
766110,1,1,982.6,561.7,267.0
766112,1,1,982.7,561.6,267.0
766114,1,1,982.7,561.5,266.0
766116,1,1,983.3,560.7,266.0
766118,1,1,983.1,559.9,266.0
766120,1,1,983.4,559.9,266.0
766122,1,1,983.4,559.8,266.0
766124,1,1,983.5,560.4,266.0
766126,1,1,983.5,559.2,265.0
766128,1,1,982.9,558.2,265.0
766130,1,1,983.1,557.7,265.0
766132,1,1,983.5,558.4,265.0
766134,1,1,983.5,558.2,265.0
766136,1,1,982.9,559.1,265.0
766138,1,1,982.2,559.9,267.0
766140,1,1,982.3,560.3,267.0
766142,1,1,981.9,560.6,266.0
766144,1,1,982.4,561.2,266.0
766146,1,1,981.9,560.4,265.0
766148,1,1,981.5,560.7,265.0
766150,1,1,982.1,560.1,264.0
766152,1,1,981.8,559.7,264.0
766154,1,1,982.0,560.9,263.0
766156,1,1,982.1,561.3,263.0
766158,1,1,981.8,561.5,264.0
766160,1,1,981.4,561.7,265.0
766162,1,1,981.1,562.0,267.0
766164,1,1,981.7,561.5,267.0
766166,1,1,981.4,562.0,266.0
766168,1,1,981.2,562.3,265.0
766170,1,1,981.9,562.2,265.0
766172,1,1,981.6,562.3,265.0
766174,1,1,982.6,562.1,264.0
766176,1,1,981.9,562.3,265.0
766178,1,1,982.0,562.4,265.0
766180,1,1,982.0,562.6,265.0
766182,1,1,981.8,563.3,266.0
766184,1,1,982.0,563.8,266.0
766186,1,1,982.0,563.8,266.0
766188,1,1,982.2,562.6,266.0
766190,1,1,982.5,561.8,265.0
766192,1,1,982.6,561.4,265.0
766194,1,1,982.6,561.0,265.0
