887702,1,1,964.3,531.2,303.0
887704,1,1,965.0,530.9,303.0
887706,1,1,965.7,531.0,301.0
887708,1,1,965.5,531.3,301.0
887710,1,1,965.7,531.1,301.0
887712,1,1,965.3,531.1,299.0
887714,1,1,964.9,531.2,298.0
887716,1,1,965.5,530.9,298.0
887718,1,1,966.1,531.3,297.0
887720,1,1,965.7,530.9,297.0
887722,1,1,965.3,530.6,297.0
887724,1,1,964.3,531.1,293.0
887726,1,1,964.0,531.6,292.0
887728,1,1,963.7,531.4,292.0
887730,1,1,962.4,531.7,292.0
887732,1,1,962.5,531.9,291.0
887734,1,1,962.6,531.5,291.0
887736,1,1,963.3,531.0,291.0
887738,1,1,964.1,531.4,291.0
887740,1,1,964.5,531.9,285.0
887742,1,1,965.0,532.9,285.0
887744,1,1,965.4,535.1,283.0
887746,1,1,964.8,535.2,283.0
887748,1,1,964.1,535.1,283.0
887750,1,1,964.3,536.0,283.0
887752,1,1,964.5,536.1,285.0
887754,1,1,964.8,536.2,285.0
887756,1,1,965.1,536.2,279.0
887758,1,1,965.3,535.7,279.0
887760,1,1,965.4,535.6,279.0
887762,1,1,965.5,535.5,279.0
887764,1,1,965.2,534.9,279.0
887766,1,1,964.8,534.4,278.0
887768,1,1,965.1,532.6,277.0
887770,1,1,965.6,532.8,277.0
887772,1,1,965.1,532.9,278.0
887774,1,1,965.3,532.9,278.0
887776,1,1,965.1,532.8,277.0
887778,1,1,965.0,532.9,277.0
887780,1,1,965.5,532.9,276.0
887782,1,1,965.7,532.1,275.0
887784,1,1,965.7,531.8,275.0
887786,1,1,965.7,531.6,275.0
887788,1,1,966.0,532.0,274.0
887790,1,1,966.2,532.5,274.0
887792,1,1,966.1,532.6,273.0
887794,1,1,966.3,532.8,272.0
887796,1,1,966.2,533.0,272.0
887798,1,1,966.6,533.3,271.0
887800,1,1,966.8,533.4,270.0
887802,1,1,966.5,533.4,271.0
887804,1,1,966.5,534.6,272.0
887806,1,1,966.6,535.8,272.0
887808,1,1,967.2,535.8,272.0
887810,1,1,967.7,536.0,270.0
887812,1,1,968.0,536.8,269.0
887814,1,1,967.2,537.9,269.0
887816,1,1,966.2,538.1,269.0
887818,1,1,966.2,538.0,269.0
887820,1,1,966.3,540.2,267.0
887822,1,1,966.6,542.5,265.0
887824,1,1,966.1,542.6,264.0
887826,1,1,966.5,542.6,264.0
887828,1,1,967.1,543.9,262.0
887830,1,1,968.4,543.5,261.0
887832,1,1,968.2,543.3,260.0
887834,1,1,968.1,544.6,260.0
887836,1,1,968.5,543.4,260.0
887838,1,1,968.4,543.0,260.0
887840,1,1,968.6,542.9,260.0
887842,1,1,968.5,542.9,260.0
887844,1,1,969.0,542.7,259.0
887846,1,1,969.1,542.8,259.0
887848,1,1,969.0,542.8,259.0
887850,1,1,969.2,546.2,255.0
887852,1,1,969.3,549.4,252.0
887854,1,1,969.4,548.0,252.0
887856,1,1,969.8,548.9,252.0
887858,1,1,969.9,549.9,253.0
887860,1,1,970.0,550.6,253.0
887862,1,1,969.9,550.0,253.0
887864,1,1,970.2,551.3,253.0
887866,1,1,969.1,552.9,252.0
887868,1,1,969.1,553.3,250.0
887870,1,1,968.9,552.8,250.0
887872,1,1,968.8,553.7,249.0
887874,1,1,968.8,554.6,248.0
887876,1,1,969.1,555.0,247.0
887878,1,1,969.2,554.6,247.0
887880,1,1,969.7,554.9,247.0
887882,1,1,969.8,555.4,247.0
887884,1,1,969.8,555.9,247.0
887886,1,1,969.7,556.4,247.0
887888,1,1,969.5,556.7,247.0
887890,1,1,970.0,556.8,247.0
887892,1,1,970.0,558.6,247.0
887894,1,1,969.9,558.9,246.0
887896,1,1,969.1,558.9,246.0
887898,1,1,970.3,558.6,243.0
887900,1,1,971.6,558.8,243.0
887902,1,1,970.5,558.5,243.0
887904,1,1,970.2,558.1,243.0
887906,1,1,970.6,558.3,243.0
887908,1,1,970.6,558.4,244.0
887910,1,1,970.6,558.0,244.0
887912,1,1,970.6,557.6,244.0
887914,1,1,971.8,558.2,244.0
887916,1,1,972.1,559.0,244.0
887918,1,1,972.4,558.9,244.0
887920,1,1,972.4,558.8,244.0
887922,1,1,972.1,558.9,242.0
887924,1,1,972.3,557.9,242.0
887926,1,1,972.6,557.7,242.0
887928,1,1,972.3,557.7,241.0
887930,1,1,973.4,556.8,240.0
887932,1,1,974.6,556.8,240.0
887934,1,1,975.1,556.9,240.0
887936,1,1,975.0,555.6,240.0
887938,1,1,974.8,554.3,240.0
887940,1,1,974.2,550.6,238.0
887942,1,1,973.1,549.8,236.0
887944,1,1,972.1,548.9,235.0
887946,1,1,971.6,549.9,235.0
887948,1,1,971.9,550.8,235.0
887950,1,1,971.8,552.8,236.0
887952,1,1,971.4,551.8,237.0
887954,1,1,971.3,550.9,237.0
887956,1,1,971.4,551.1,236.0
887958,1,1,970.8,551.4,236.0
887960,1,1,970.1,550.8,236.0
887962,1,1,968.7,551.9,236.0
887964,1,1,969.1,552.0,235.0
887966,1,1,969.5,551.8,235.0
887968,1,1,969.7,551.7,235.0
887970,1,1,969.5,551.4,235.0
887972,1,1,969.5,553.0,235.0
887974,1,1,969.7,554.6,236.0
887976,1,1,968.9,554.0,237.0
887978,1,1,969.4,554.4,237.0
887980,1,1,969.7,554.9,236.0
887982,1,1,970.5,553.8,236.0
887984,1,1,970.0,554.2,236.0
887986,1,1,969.6,554.5,236.0
887988,1,1,968.6,554.9,235.0
887990,1,1,967.3,555.3,235.0
887992,1,1,967.3,555.3,235.0
887994,1,1,967.8,556.9,235.0
887996,1,1,968.1,557.0,235.0
887998,1,1,968.3,557.0,235.0
888000,1,1,968.2,557.3,235.0
888002,1,1,968.2,557.5,234.0
888004,1,1,967.6,557.7,234.0
888006,1,1,967.9,557.6,234.0
888008,1,1,968.1,558.1,235.0
888010,1,1,969.0,558.5,236.0
888012,1,1,969.7,558.2,236.0
888014,1,1,970.7,558.3,236.0
888016,1,1,971.0,557.3,236.0
888018,1,1,971.0,556.2,235.0
888020,1,1,970.5,554.0,234.0
888022,1,1,971.1,552.5,234.0
888024,1,1,970.9,551.1,234.0
888026,1,1,971.5,550.5,231.0
888028,1,1,971.4,550.0,231.0
888030,1,1,971.6,549.9,231.0
888032,1,1,971.4,549.9,231.0
888034,1,1,971.2,550.3,232.0
888036,1,1,970.5,550.1,233.0
888038,1,1,970.4,549.9,233.0
888040,1,1,970.6,550.1,233.0
888042,1,1,970.7,550.3,233.0
888044,1,1,971.1,550.1,233.0
888046,1,1,971.4,550.5,233.0
888048,1,1,971.8,549.6,233.0
888050,1,1,971.8,550.3,233.0
888052,1,1,971.5,550.2,233.0
888054,1,1,971.1,550.7,232.0
888056,1,1,971.7,550.8,233.0
888058,1,1,972.2,550.7,233.0
888060,1,1,972.1,550.7,233.0
888062,1,1,972.0,550.5,234.0
888064,1,1,971.9,551.8,235.0
888066,1,1,971.5,551.4,235.0
888068,1,1,971.5,551.0,234.0
888070,1,1,971.6,550.9,234.0
888072,1,1,971.5,551.0,234.0
888074,1,1,971.6,551.4,234.0
888076,1,1,971.9,552.7,235.0
888078,1,1,971.0,553.4,235.0
888080,1,1,971.6,553.7,236.0
888082,1,1,971.5,553.5,235.0
888084,1,1,971.4,553.3,235.0
888086,1,1,971.9,554.3,234.0
888088,1,1,972.4,553.6,234.0
888090,1,1,971.8,553.1,234.0
888092,1,1,972.4,554.0,234.0
888094,1,1,972.2,553.5,235.0
888096,1,1,972.2,553.1,235.0
888098,1,1,972.3,553.7,236.0
888100,1,1,972.3,553.7,236.0
888102,1,1,972.9,554.0,236.0
888104,1,1,973.1,554.5,237.0
888106,1,1,973.3,555.3,238.0
888108,1,1,974.2,556.7,238.0
888110,1,1,975.0,556.7,238.0
888112,1,1,974.1,557.0,238.0
888114,1,1,973.2,558.4,238.0
888116,1,1,973.8,559.6,238.0
888118,1,1,973.5,559.6,238.0
888120,1,1,973.3,559.6,238.0
888122,1,1,973.9,559.7,238.0
888124,1,1,974.6,559.8,240.0
888126,1,1,973.7,558.8,239.0
888128,1,1,973.5,557.7,239.0
888130,1,1,973.4,557.5,238.0
888132,1,1,971.9,558.6,238.0
888134,1,1,972.3,558.2,238.0
888136,1,1,971.8,558.0,238.0
888138,1,1,971.5,557.7,238.0
888140,1,1,970.9,557.5,238.0
888142,1,1,970.6,557.7,238.0
888144,1,1,968.7,557.3,238.0
888146,1,1,968.3,557.4,238.0
888148,1,1,967.7,557.5,239.0
888150,1,1,967.7,557.5,241.0
888152,1,1,968.2,557.5,241.0
888154,1,1,967.9,558.5,241.0
888156,1,1,968.2,558.9,241.0
888158,1,1,968.6,559.2,242.0
888160,1,1,969.0,558.8,242.0
888162,1,1,969.4,558.4,242.0
888164,1,1,969.6,558.4,242.0
888166,1,1,969.4,558.3,242.0
888168,1,1,969.2,559.2,242.0
888170,1,1,969.1,558.6,242.0
888172,1,1,968.0,559.1,242.0
888174,1,1,968.1,559.4,242.0
888176,1,1,968.4,559.5,244.0
888178,1,1,968.0,559.4,244.0
888180,1,1,968.3,559.1,244.0
888182,1,1,969.0,559.2,244.0
888184,1,1,968.5,559.1,244.0
888186,1,1,968.3,559.6,244.0
888188,1,1,965.9,559.7,245.0
888190,1,1,965.9,559.5,246.0
888192,1,1,966.1,559.5,246.0
888194,1,1,966.4,557.9,247.0
888196,1,1,966.6,558.2,247.0
888198,1,1,966.9,558.3,247.0
888200,1,1,966.9,558.3,248.0
888202,1,1,967.2,559.0,249.0
888204,1,1,967.0,558.7,249.0
888206,1,1,967.2,558.8,249.0
888208,1,1,967.2,558.6,249.0
888210,1,1,966.2,559.5,250.0
888212,1,1,965.0,559.5,251.0
888214,1,1,964.9,559.5,252.0
888216,1,1,964.8,559.6,252.0
888218,1,1,965.0,559.8,253.0
888220,1,1,965.0,559.8,252.0
888222,1,1,965.7,559.8,252.0
888224,1,1,966.3,559.8,252.0
888226,1,1,966.3,559.6,252.0
888228,1,1,966.3,559.9,253.0
888230,1,1,966.2,560.3,253.0
888232,1,1,965.8,560.3,252.0
888234,1,1,965.8,560.1,253.0
888236,1,1,965.9,560.9,253.0
888238,1,1,966.0,559.0,253.0
888240,1,1,965.8,557.1,254.0
888242,1,1,966.9,557.1,256.0
888244,1,1,967.2,556.0,256.0
888246,1,1,967.5,556.9,255.0
888248,1,1,967.6,556.2,256.0
888250,1,1,967.9,557.6,256.0
888252,1,1,967.7,556.9,255.0
888254,1,1,967.8,557.2,255.0
888256,1,1,967.4,556.4,256.0
888258,1,1,967.4,555.7,257.0
888260,1,1,967.3,553.6,257.0
888262,1,1,967.6,554.0,258.0
888264,1,1,967.5,552.8,259.0
888266,1,1,967.8,553.1,259.0
888268,1,1,967.8,552.7,260.0
888270,1,1,967.9,552.4,261.0
888272,1,1,967.7,551.3,262.0
888274,1,1,967.5,551.4,262.0
888276,1,1,967.9,551.2,262.0
888278,1,1,968.3,549.9,262.0
888280,1,1,968.5,549.4,262.0
888282,1,1,968.7,549.1,262.0
888284,1,1,968.7,549.1,262.0
888286,1,1,968.7,547.4,263.0
888288,1,1,969.1,546.8,264.0
888290,1,1,969.8,547.4,266.0
888292,1,1,969.5,547.2,266.0
888294,1,1,969.7,547.8,266.0
888296,1,1,969.6,547.5,267.0
888298,1,1,970.1,548.5,267.0
888300,1,1,969.6,548.4,267.0
888302,1,1,969.2,548.7,267.0
888304,1,1,969.2,547.2,268.0
888306,1,1,969.5,547.3,271.0
888308,1,1,969.2,547.4,271.0
888310,1,1,969.4,547.1,271.0
888312,1,1,969.5,546.7,271.0
888314,1,1,969.2,544.5,272.0
888316,1,1,969.0,544.4,274.0
888318,1,1,969.7,545.0,277.0
888320,1,1,970.4,545.5,277.0
888322,1,1,970.1,545.7,276.0
888324,1,1,969.8,545.7,275.0
888326,1,1,969.7,545.9,275.0
888328,1,1,970.1,545.8,275.0
888330,1,1,970.7,546.2,275.0
888332,1,1,969.8,544.9,274.0
888334,1,1,969.7,544.7,274.0
888336,1,1,969.7,545.0,274.0
888338,1,1,969.7,544.8,274.0
888340,1,1,968.2,545.0,275.0
888342,1,1,967.7,544.5,280.0
888344,1,1,967.8,544.8,280.0
888346,1,1,968.0,544.8,279.0
888348,1,1,968.4,544.9,279.0
888350,1,1,968.5,544.9,279.0
888352,1,1,967.9,545.1,278.0
888354,1,1,968.2,546.4,278.0
888356,1,1,968.3,547.2,278.0
888358,1,1,968.4,547.1,278.0
888360,1,1,968.4,547.1,280.0
888362,1,1,968.4,545.9,280.0
888364,1,1,968.8,546.3,280.0
888366,1,1,968.9,546.5,280.0
888368,1,1,968.9,546.4,281.0
888370,1,1,968.5,546.2,281.0
888372,1,1,968.4,545.8,281.0
888374,1,1,968.9,546.5,281.0
888376,1,1,968.5,546.6,281.0
888378,1,1,968.2,546.1,281.0
888380,1,1,967.9,546.4,281.0
888382,1,1,967.6,546.4,281.0
888384,1,1,966.7,546.7,281.0
888386,1,1,967.4,546.5,281.0
888388,1,1,968.0,545.8,282.0
888390,1,1,967.5,545.2,283.0
888392,1,1,967.6,545.2,283.0
888394,1,1,967.4,544.1,283.0
888396,1,1,967.5,545.0,283.0
888398,1,1,967.4,544.9,283.0
888400,1,1,967.4,544.7,283.0
888402,1,1,966.9,545.4,284.0
888404,1,1,966.9,545.2,284.0
888406,1,1,967.1,545.2,289.0
888408,1,1,966.8,544.6,289.0
888410,1,1,967.3,544.1,287.0
888412,1,1,967.0,544.0,287.0
888414,1,1,966.8,544.3,287.0
888416,1,1,966.4,544.8,288.0
888418,1,1,965.9,544.9,289.0
888420,1,1,965.7,545.2,289.0
888422,1,1,965.9,546.0,289.0
888424,1,1,965.3,545.7,292.0
888426,1,1,965.2,546.6,292.0
888428,1,1,965.0,546.0,290.0
888430,1,1,964.8,546.2,289.0
888432,1,1,965.2,546.4,289.0
888434,1,1,965.5,546.3,289.0
888436,1,1,966.4,546.1,289.0
888438,1,1,966.4,545.9,289.0
888440,1,1,966.4,545.7,289.0
888442,1,1,967.2,544.9,290.0
888444,1,1,966.2,544.4,290.0
888446,1,1,966.7,544.8,291.0
888448,1,1,967.1,544.4,291.0
888450,1,1,967.3,543.9,291.0
888452,1,1,967.7,543.9,291.0
888454,1,1,967.8,543.3,291.0
888456,1,1,967.8,543.3,291.0
888458,1,1,967.3,543.5,291.0
888460,1,1,967.0,543.3,291.0
888462,1,1,966.5,543.2,291.0
888464,1,1,966.4,543.3,292.0
888466,1,1,966.6,542.7,293.0
888468,1,1,966.8,544.0,294.0
888470,1,1,966.9,545.4,295.0
888472,1,1,968.4,544.5,295.0
888474,1,1,969.0,544.9,294.0
888476,1,1,969.7,544.8,295.0
888478,1,1,969.1,544.9,295.0
888480,1,1,969.6,544.3,295.0
888482,1,1,969.5,544.2,296.0
888484,1,1,969.3,545.3,298.0
888486,1,1,969.0,545.2,298.0
888488,1,1,969.0,545.5,297.0
888490,1,1,969.3,545.9,296.0
888492,1,1,969.6,545.7,296.0
888494,1,1,969.5,545.6,296.0
888496,1,1,969.5,545.0,296.0
888498,1,1,969.4,544.5,296.0
888500,1,1,969.5,544.4,297.0
888502,1,1,968.9,544.6,297.0
888504,1,1,969.6,544.1,298.0
888506,1,1,970.2,543.7,299.0
888508,1,1,970.2,542.8,299.0
888510,1,1,970.2,542.4,303.0
888512,1,1,970.2,542.4,303.0
888514,1,1,969.8,542.4,303.0
888516,1,1,969.5,541.6,303.0
888518,1,1,969.3,540.7,303.0
888520,1,1,970.2,541.4,303.0
888522,1,1,969.6,541.8,302.0
888524,1,1,969.8,541.7,302.0
888526,1,1,969.6,541.7,303.0
888528,1,1,970.6,540.9,303.0
888530,1,1,970.3,540.7,303.0
888532,1,1,970.0,540.4,303.0
888534,1,1,969.9,540.3,303.0
888536,1,1,969.9,540.1,303.0
888538,1,1,969.2,540.3,304.0
888540,1,1,968.9,540.4,304.0
888542,1,1,968.6,540.8,304.0
888544,1,1,968.3,541.1,303.0
888546,1,1,968.4,541.1,303.0
888548,1,1,968.5,540.3,303.0
888550,1,1,969.2,540.1,303.0
888552,1,1,969.7,540.2,303.0
888554,1,1,969.4,540.1,303.0
888556,1,1,969.1,540.1,303.0
888558,1,1,968.7,540.1,303.0
888560,1,1,968.8,540.1,304.0
888562,1,1,968.7,540.2,304.0
888564,1,1,968.9,540.3,304.0
888566,1,1,968.7,540.8,303.0
888568,1,1,968.6,540.6,303.0
888570,1,1,968.5,540.4,305.0
888572,1,1,968.5,540.6,305.0
888574,1,1,968.1,540.9,304.0
888576,1,1,968.2,540.8,303.0
888578,1,1,968.3,540.8,303.0
888580,1,1,968.4,540.7,304.0
888582,1,1,968.5,540.6,304.0
888584,1,1,969.2,540.3,304.0
888586,1,1,969.8,540.1,304.0
888588,1,1,971.9,536.1,304.0
888590,1,1,975.4,533.9,304.0
888592,1,1,977.1,530.7,304.0
888594,1,1,978.9,528.9,305.0
888596,1,1,978.4,527.5,306.0
888598,1,1,978.1,527.4,307.0
888600,1,1,977.1,527.4,307.0
888602,1,1,976.6,526.3,307.0
888604,1,1,976.1,525.1,307.0
888606,1,1,975.3,525.0,307.0
888608,1,1,976.0,525.1,308.0
888610,1,1,975.2,525.3,307.0
888612,1,1,974.3,525.7,308.0
888614,1,1,973.9,525.6,308.0
888616,1,1,973.5,526.8,308.0
