791148,1,1,961.7,546.4,356.0
791150,1,1,961.1,546.2,355.0
791152,1,1,961.6,546.9,353.0
791154,1,1,960.7,548.0,352.0
791156,1,1,961.7,548.6,352.0
791158,1,1,961.5,549.5,350.0
791160,1,1,961.3,549.9,349.0
791162,1,1,961.0,549.6,349.0
791164,1,1,961.0,549.2,348.0
791166,1,1,961.0,550.0,347.0
791168,1,1,961.3,550.7,346.0
791170,1,1,961.0,552.6,346.0
791172,1,1,961.2,552.6,344.0
791174,1,1,961.2,552.3,341.0
791176,1,1,961.7,551.8,341.0
791178,1,1,961.9,552.4,341.0
791180,1,1,962.2,552.9,337.0
791182,1,1,962.2,553.3,337.0
791184,1,1,962.4,553.7,335.0
791186,1,1,963.0,553.1,334.0
791188,1,1,963.7,552.5,334.0
791190,1,1,964.0,551.6,334.0
791192,1,1,964.1,550.7,334.0
791194,1,1,964.2,550.3,334.0
791196,1,1,965.7,549.8,331.0
791198,1,1,966.1,550.1,330.0
791200,1,1,966.1,549.9,329.0
791202,1,1,966.2,549.7,328.0
791204,1,1,965.4,549.1,326.0
791206,1,1,966.4,545.9,326.0
791208,1,1,967.1,547.0,321.0
791210,1,1,967.3,546.7,320.0
791212,1,1,967.6,546.8,319.0
791214,1,1,968.2,546.0,318.0
791216,1,1,968.2,545.4,317.0
791218,1,1,968.0,545.4,316.0
791220,1,1,968.3,546.1,315.0
791222,1,1,968.6,546.2,315.0
791224,1,1,969.4,546.2,313.0
791226,1,1,970.5,546.0,312.0
791228,1,1,970.3,544.9,306.0
791230,1,1,970.3,543.6,305.0
791232,1,1,970.2,542.3,304.0
791234,1,1,970.3,541.8,304.0
791236,1,1,970.3,541.8,303.0
791238,1,1,971.2,542.0,302.0
791240,1,1,971.3,541.8,301.0
791242,1,1,971.4,541.6,301.0
791244,1,1,972.8,541.8,299.0
791246,1,1,972.9,542.0,299.0
791248,1,1,972.9,542.0,297.0
791250,1,1,972.9,541.7,295.0
791252,1,1,973.2,544.6,293.0
791254,1,1,973.3,544.9,292.0
791256,1,1,973.3,545.1,292.0
791258,1,1,974.0,547.8,291.0
791260,1,1,973.6,548.8,291.0
791262,1,1,974.0,549.2,290.0
791264,1,1,974.5,549.6,288.0
791266,1,1,974.6,551.0,285.0
791268,1,1,974.8,552.4,285.0
791270,1,1,977.1,553.7,283.0
791272,1,1,977.1,552.6,283.0
791274,1,1,977.2,553.3,282.0
791276,1,1,977.1,554.0,282.0
791278,1,1,977.7,554.5,282.0
791280,1,1,978.2,553.9,280.0
791282,1,1,978.0,554.7,278.0
791284,1,1,978.8,553.8,278.0
791286,1,1,978.6,553.0,279.0
791288,1,1,978.3,552.1,278.0
791290,1,1,977.8,551.9,278.0
791292,1,1,977.3,553.3,277.0
791294,1,1,977.3,554.7,276.0
791296,1,1,977.4,555.7,276.0
791298,1,1,977.4,555.2,274.0
791300,1,1,977.0,554.7,273.0
791302,1,1,977.0,554.2,271.0
791304,1,1,976.0,554.1,270.0
791306,1,1,975.0,554.2,269.0
791308,1,1,974.5,554.2,268.0
791310,1,1,974.7,554.1,268.0
791312,1,1,974.9,555.1,268.0
791314,1,1,974.7,554.1,267.0
791316,1,1,975.4,552.9,267.0
791318,1,1,975.5,553.4,266.0
791320,1,1,975.7,552.7,265.0
791322,1,1,975.9,552.0,264.0
791324,1,1,976.1,550.1,263.0
791326,1,1,976.4,550.6,262.0
791328,1,1,976.7,550.9,262.0
791330,1,1,976.4,552.7,262.0
791332,1,1,976.0,551.8,262.0
791334,1,1,975.6,551.8,262.0
791336,1,1,975.8,552.0,262.0
791338,1,1,975.9,552.3,262.0
791340,1,1,978.7,552.0,261.0
791342,1,1,978.4,552.1,260.0
791344,1,1,978.2,552.1,260.0
791346,1,1,978.9,551.9,259.0
791348,1,1,978.3,551.3,259.0
791350,1,1,977.5,550.8,257.0
791352,1,1,975.4,549.7,257.0
791354,1,1,976.1,550.1,257.0
791356,1,1,976.5,549.6,257.0
791358,1,1,976.6,549.2,256.0
791360,1,1,976.7,548.9,255.0
791362,1,1,976.3,549.2,255.0
791364,1,1,975.9,549.2,255.0
791366,1,1,975.9,549.2,255.0
791368,1,1,976.1,549.3,254.0
791370,1,1,976.6,549.3,253.0
791372,1,1,976.9,549.1,251.0
791374,1,1,977.1,549.0,251.0
791376,1,1,975.6,549.3,251.0
791378,1,1,975.7,548.5,251.0
791380,1,1,974.9,547.9,251.0
791382,1,1,974.8,548.1,250.0
791384,1,1,975.1,548.3,250.0
791386,1,1,975.3,548.3,250.0
791388,1,1,974.7,548.5,251.0
791390,1,1,974.2,549.9,251.0
791392,1,1,974.7,551.3,251.0
791394,1,1,974.6,551.1,249.0
791396,1,1,974.7,552.1,249.0
791398,1,1,974.7,552.1,249.0
791400,1,1,975.0,552.2,248.0
791402,1,1,974.5,552.3,248.0
791404,1,1,974.4,551.7,248.0
791406,1,1,974.6,552.1,247.0
791408,1,1,974.9,552.6,246.0
791410,1,1,975.0,552.3,245.0
791412,1,1,975.2,552.3,245.0
791414,1,1,975.2,552.3,243.0
791416,1,1,975.3,552.4,243.0
791418,1,1,975.3,552.4,244.0
791420,1,1,976.0,552.4,244.0
791422,1,1,975.9,552.5,244.0
791424,1,1,976.4,552.6,244.0
791426,1,1,976.8,552.8,244.0
791428,1,1,977.2,552.8,244.0
791430,1,1,977.4,552.9,244.0
791432,1,1,977.5,552.4,244.0
791434,1,1,977.6,552.4,244.0
791436,1,1,977.8,552.4,244.0
791438,1,1,977.1,552.7,244.0
791440,1,1,977.6,552.9,243.0
791442,1,1,977.9,552.1,243.0
791444,1,1,977.5,552.1,243.0
791446,1,1,977.5,552.4,243.0
791448,1,1,977.5,552.3,243.0
791450,1,1,977.3,553.2,243.0
791452,1,1,977.3,552.2,243.0
791454,1,1,977.3,551.1,242.0
791456,1,1,977.4,549.8,242.0
791458,1,1,977.6,549.8,242.0
791460,1,1,979.1,549.3,241.0
791462,1,1,979.7,549.7,240.0
791464,1,1,980.2,549.6,240.0
791466,1,1,980.4,549.4,239.0
791468,1,1,980.3,550.1,239.0
791470,1,1,980.2,549.8,239.0
791472,1,1,980.6,550.0,239.0
791474,1,1,981.2,549.8,240.0
791476,1,1,981.3,550.4,240.0
791478,1,1,980.7,550.2,241.0
791480,1,1,980.5,550.3,241.0
791482,1,1,980.7,550.3,239.0
791484,1,1,980.4,550.1,239.0
791486,1,1,980.3,550.5,239.0
791488,1,1,979.6,550.3,239.0
791490,1,1,979.7,551.1,239.0
791492,1,1,979.6,551.6,239.0
791494,1,1,979.2,552.1,239.0
791496,1,1,979.9,551.5,238.0
791498,1,1,980.7,550.8,239.0
791500,1,1,981.2,551.2,239.0
791502,1,1,981.3,550.3,241.0
791504,1,1,981.4,551.3,241.0
791506,1,1,980.7,551.0,240.0
791508,1,1,980.7,552.0,240.0
791510,1,1,980.6,551.7,240.0
791512,1,1,980.4,552.1,240.0
791514,1,1,980.4,551.8,239.0
791516,1,1,980.3,551.7,239.0
791518,1,1,980.7,550.8,238.0
791520,1,1,980.8,551.3,238.0
791522,1,1,980.9,551.2,237.0
791524,1,1,980.9,552.0,237.0
791526,1,1,982.0,551.2,237.0
791528,1,1,981.3,550.7,237.0
791530,1,1,980.8,550.3,238.0
791532,1,1,980.8,549.8,239.0
791534,1,1,980.9,548.5,239.0
791536,1,1,981.2,547.4,239.0
791538,1,1,981.2,547.4,239.0
791540,1,1,981.1,547.6,239.0
791542,1,1,980.8,548.0,239.0
791544,1,1,981.0,548.4,239.0
791546,1,1,981.3,548.7,238.0
791548,1,1,981.0,549.2,238.0
791550,1,1,981.3,549.2,238.0
791552,1,1,981.6,549.4,238.0
791554,1,1,982.0,549.0,238.0
791556,1,1,982.2,548.9,238.0
791558,1,1,982.1,548.6,238.0
791560,1,1,982.1,548.7,238.0
791562,1,1,981.8,548.6,239.0
791564,1,1,982.0,548.8,239.0
791566,1,1,982.2,549.2,238.0
791568,1,1,982.2,550.0,238.0
791570,1,1,982.2,549.2,238.0
791572,1,1,982.8,550.2,238.0
791574,1,1,982.3,550.5,238.0
791576,1,1,982.3,550.9,238.0
791578,1,1,982.1,549.7,238.0
791580,1,1,981.9,548.9,239.0
791582,1,1,982.6,548.3,239.0
791584,1,1,982.4,548.7,239.0
791586,1,1,982.2,548.7,239.0
791588,1,1,981.1,548.8,240.0
791590,1,1,981.1,548.8,240.0
791592,1,1,981.7,549.2,239.0
791594,1,1,982.4,548.7,239.0
791596,1,1,983.7,550.1,239.0
791598,1,1,985.0,551.2,239.0
791600,1,1,984.7,551.5,239.0
791602,1,1,984.5,551.4,242.0
791604,1,1,983.7,551.6,242.0
791606,1,1,983.9,551.6,241.0
791608,1,1,983.2,552.0,241.0
791610,1,1,982.4,552.0,240.0
791612,1,1,983.0,552.0,241.0
791614,1,1,983.2,552.4,240.0
791616,1,1,983.5,553.1,240.0
791618,1,1,983.5,553.2,241.0
791620,1,1,982.5,553.7,240.0
791622,1,1,982.4,553.6,240.0
791624,1,1,982.9,553.7,239.0
791626,1,1,983.1,554.5,239.0
791628,1,1,983.3,555.5,240.0
791630,1,1,983.6,554.8,240.0
791632,1,1,983.6,555.0,240.0
791634,1,1,983.6,555.2,240.0
791636,1,1,983.5,555.2,239.0
791638,1,1,983.3,555.0,239.0
791640,1,1,983.1,555.8,239.0
791642,1,1,982.9,555.9,239.0
791644,1,1,982.7,555.9,239.0
791646,1,1,982.6,555.7,239.0
791648,1,1,982.5,555.8,239.0
791650,1,1,982.3,555.6,239.0
791652,1,1,982.1,554.6,239.0
791654,1,1,982.1,554.6,240.0
791656,1,1,982.2,554.8,241.0
791658,1,1,982.4,555.1,241.0
791660,1,1,982.5,555.2,241.0
791662,1,1,982.5,555.2,241.0
791664,1,1,982.5,555.5,241.0
791666,1,1,982.4,555.7,241.0
791668,1,1,982.5,556.2,241.0
791670,1,1,982.6,556.1,241.0
791672,1,1,982.8,556.3,241.0
791674,1,1,982.3,556.6,241.0
791676,1,1,981.8,557.2,241.0
791678,1,1,982.3,557.1,241.0
791680,1,1,982.8,556.9,241.0
791682,1,1,982.9,556.6,241.0
791684,1,1,983.0,556.0,241.0
791686,1,1,984.8,555.7,241.0
791688,1,1,984.5,556.1,242.0
791690,1,1,985.2,556.2,242.0
791692,1,1,984.6,556.5,242.0
791694,1,1,985.0,556.4,242.0
791696,1,1,983.7,556.7,243.0
791698,1,1,983.1,556.3,243.0
791700,1,1,982.9,556.0,243.0
791702,1,1,983.0,555.8,243.0
791704,1,1,983.0,555.7,243.0
791706,1,1,983.0,555.1,242.0
791708,1,1,983.1,555.2,242.0
791710,1,1,983.5,555.1,243.0
791712,1,1,983.9,554.7,243.0
791714,1,1,983.8,555.3,243.0
791716,1,1,984.3,556.0,244.0
791718,1,1,984.7,556.1,245.0
791720,1,1,984.8,556.2,245.0
791722,1,1,984.7,555.6,245.0
791724,1,1,984.4,555.4,244.0
791726,1,1,984.6,555.2,244.0
791728,1,1,984.3,555.1,244.0
791730,1,1,984.9,555.0,243.0
791732,1,1,984.1,555.2,243.0
791734,1,1,983.4,556.7,243.0
791736,1,1,983.5,558.0,243.0
791738,1,1,983.5,557.5,244.0
791740,1,1,983.6,557.6,244.0
791742,1,1,983.8,557.3,244.0
791744,1,1,984.9,556.8,244.0
791746,1,1,984.4,556.3,244.0
791748,1,1,984.4,556.6,245.0
791750,1,1,984.7,557.0,245.0
791752,1,1,983.6,557.2,246.0
791754,1,1,983.7,557.3,246.0
791756,1,1,983.9,558.0,246.0
791758,1,1,983.8,557.7,246.0
791760,1,1,983.8,557.4,245.0
791762,1,1,983.0,557.4,245.0
791764,1,1,982.9,557.2,245.0
791766,1,1,982.9,556.4,247.0
791768,1,1,983.0,557.2,247.0
791770,1,1,982.9,557.2,247.0
791772,1,1,983.6,557.5,247.0
791774,1,1,984.3,557.8,248.0
791776,1,1,983.4,557.8,248.0
791778,1,1,982.5,557.9,248.0
791780,1,1,983.4,557.9,248.0
791782,1,1,984.3,557.7,248.0
791784,1,1,984.9,557.9,248.0
791786,1,1,985.4,557.1,249.0
791788,1,1,985.5,556.5,249.0
791790,1,1,985.4,556.5,249.0
791792,1,1,985.4,556.5,249.0
791794,1,1,984.2,556.2,250.0
791796,1,1,984.1,555.8,250.0
791798,1,1,984.1,555.0,250.0
791800,1,1,984.0,554.3,251.0
791802,1,1,983.0,554.0,253.0
791804,1,1,982.0,553.7,253.0
791806,1,1,982.9,552.0,251.0
791808,1,1,983.9,552.1,250.0
791810,1,1,984.1,552.4,250.0
791812,1,1,983.9,552.3,251.0
791814,1,1,984.4,552.9,251.0
791816,1,1,984.6,553.0,251.0
791818,1,1,984.7,552.8,250.0
791820,1,1,984.1,553.0,250.0
791822,1,1,983.4,553.1,251.0
791824,1,1,984.1,553.3,251.0
791826,1,1,983.6,552.9,251.0
791828,1,1,984.1,553.0,251.0
791830,1,1,984.5,552.6,252.0
791832,1,1,984.9,552.7,252.0
791834,1,1,984.6,552.8,252.0
791836,1,1,984.4,552.6,252.0
791838,1,1,984.5,552.7,252.0
791840,1,1,984.7,552.8,252.0
791842,1,1,984.7,553.2,252.0
791844,1,1,985.0,554.7,253.0
791846,1,1,985.2,555.3,253.0
791848,1,1,983.8,556.0,254.0
791850,1,1,982.4,557.0,254.0
791852,1,1,983.3,557.5,255.0
791854,1,1,984.2,558.3,255.0
791856,1,1,984.5,558.2,255.0
791858,1,1,984.3,558.2,255.0
791860,1,1,984.0,558.1,255.0
791862,1,1,984.2,558.2,255.0
791864,1,1,984.4,558.9,256.0
791866,1,1,984.9,559.7,257.0
791868,1,1,984.8,560.9,257.0
791870,1,1,985.4,562.0,257.0
791872,1,1,985.2,561.7,257.0
791874,1,1,985.1,562.0,256.0
791876,1,1,985.7,561.4,256.0
791878,1,1,984.5,561.2,257.0
791880,1,1,983.4,560.9,258.0
791882,1,1,983.3,560.9,258.0
791884,1,1,983.3,560.2,260.0
791886,1,1,982.9,559.5,261.0
791888,1,1,982.6,560.5,261.0
791890,1,1,982.5,560.1,261.0
791892,1,1,982.5,559.8,260.0
791894,1,1,982.4,559.7,260.0
791896,1,1,982.4,559.7,260.0
791898,1,1,982.2,558.9,260.0
791900,1,1,982.1,558.9,260.0
791902,1,1,981.9,558.9,261.0
791904,1,1,981.8,559.3,261.0
791906,1,1,982.2,559.6,261.0
791908,1,1,981.5,558.8,261.0
791910,1,1,981.2,558.0,261.0
791912,1,1,981.2,558.0,261.0
791914,1,1,981.1,556.4,261.0
791916,1,1,981.3,556.0,261.0
791918,1,1,981.3,556.1,261.0
791920,1,1,981.4,556.2,261.0
791922,1,1,982.0,556.1,261.0
791924,1,1,982.1,556.6,261.0
791926,1,1,982.1,557.0,261.0
791928,1,1,982.0,556.4,261.0
791930,1,1,982.3,556.7,261.0
791932,1,1,981.1,556.7,261.0
791934,1,1,981.0,557.0,261.0
791936,1,1,981.0,557.0,261.0
791938,1,1,980.2,557.0,262.0
791940,1,1,979.4,556.8,263.0
791942,1,1,979.4,556.8,263.0
791944,1,1,979.7,555.7,263.0
791946,1,1,979.8,555.3,263.0
791948,1,1,979.7,555.4,263.0
791950,1,1,979.7,555.4,263.0
791952,1,1,979.8,556.2,263.0
791954,1,1,980.6,556.2,263.0
791956,1,1,980.2,556.1,264.0
791958,1,1,980.7,556.6,264.0
791960,1,1,979.6,556.2,264.0
791962,1,1,979.1,556.3,263.0
791964,1,1,979.1,556.3,263.0
791966,1,1,979.0,556.9,263.0
791968,1,1,979.0,556.8,264.0
791970,1,1,978.9,557.9,266.0
791972,1,1,978.5,559.1,266.0
791974,1,1,977.7,558.9,266.0
791976,1,1,978.2,558.6,266.0
791978,1,1,978.3,559.7,266.0
791980,1,1,978.4,559.9,266.0
791982,1,1,978.3,559.7,268.0
791984,1,1,977.8,560.7,268.0
791986,1,1,976.9,560.7,267.0
791988,1,1,976.4,560.5,268.0
791990,1,1,975.5,559.2,268.0
791992,1,1,975.8,559.4,268.0
791994,1,1,974.4,558.4,269.0
791996,1,1,973.2,557.3,270.0
791998,1,1,973.2,559.3,272.0
792000,1,1,973.3,560.1,271.0
792002,1,1,972.6,561.0,271.0
792004,1,1,972.4,560.6,270.0
792006,1,1,972.2,560.2,269.0
792008,1,1,972.5,561.5,269.0
792010,1,1,972.5,561.6,269.0
792012,1,1,972.7,561.2,269.0
792014,1,1,972.8,562.3,269.0
792016,1,1,972.9,562.8,269.0
792018,1,1,972.9,562.9,269.0
792020,1,1,973.4,563.0,269.0
792022,1,1,973.6,561.9,270.0
792024,1,1,974.0,562.7,271.0
792026,1,1,973.8,563.5,271.0
792028,1,1,973.8,563.7,271.0
792030,1,1,972.9,562.8,271.0
792032,1,1,972.7,561.9,271.0
792034,1,1,972.4,560.9,271.0
792036,1,1,970.8,560.2,271.0
792038,1,1,971.4,560.9,271.0
792040,1,1,970.6,561.2,270.0
792042,1,1,970.6,561.0,270.0
792044,1,1,970.8,562.2,270.0
792046,1,1,971.0,559.4,271.0
792048,1,1,971.1,558.1,271.0
792050,1,1,970.9,557.6,271.0
792052,1,1,971.5,559.5,271.0
792054,1,1,971.9,560.2,270.0
792056,1,1,972.2,560.2,270.0
792058,1,1,972.1,560.3,270.0
792060,1,1,972.3,560.0,270.0
792062,1,1,972.5,560.8,270.0
792064,1,1,973.0,559.4,274.0
792066,1,1,973.1,558.0,274.0
792068,1,1,973.1,557.4,274.0
792070,1,1,973.0,556.8,274.0
792072,1,1,972.5,552.3,276.0
792074,1,1,972.8,554.1,276.0
792076,1,1,972.7,552.9,274.0
792078,1,1,972.6,551.7,274.0
792080,1,1,972.9,551.9,274.0
792082,1,1,972.5,549.9,275.0
792084,1,1,972.7,549.9,275.0
792086,1,1,972.8,547.9,275.0
792088,1,1,972.2,546.1,279.0
792090,1,1,972.4,544.7,280.0
792092,1,1,972.6,544.8,281.0
792094,1,1,972.9,544.8,282.0
792096,1,1,973.2,545.3,282.0
792098,1,1,973.3,545.8,279.0
792100,1,1,973.2,544.5,279.0
792102,1,1,972.9,546.4,279.0
792104,1,1,973.0,548.3,279.0
792106,1,1,972.9,548.5,279.0
792108,1,1,973.0,548.7,278.0
792110,1,1,973.2,548.1,278.0
792112,1,1,973.1,547.6,280.0
792114,1,1,973.1,546.2,280.0
792116,1,1,973.1,545.9,280.0
792118,1,1,973.1,545.6,280.0
792120,1,1,973.1,546.5,280.0
792122,1,1,973.3,547.4,279.0
792124,1,1,973.3,547.2,279.0
792126,1,1,974.1,547.3,279.0
792128,1,1,974.7,547.4,278.0
792130,1,1,974.5,548.1,278.0
792132,1,1,974.1,547.8,276.0
792134,1,1,973.8,548.0,276.0
792136,1,1,973.7,548.2,277.0
792138,1,1,973.2,549.0,277.0
792140,1,1,972.5,549.3,277.0
792142,1,1,973.0,549.4,277.0
792144,1,1,973.1,551.1,277.0
792146,1,1,973.3,551.4,278.0
792148,1,1,973.2,551.7,278.0
792150,1,1,973.2,551.9,277.0
792152,1,1,973.1,551.9,277.0
792154,1,1,973.1,552.3,278.0
792156,1,1,972.5,552.6,278.0
792158,1,1,972.1,552.7,278.0
792160,1,1,972.6,553.6,277.0
792162,1,1,972.7,554.7,277.0
