MSG	884554 TRIAL 15 START
MSG	886386 DRIFTCORRECT L LEFT  at 960,540  OFFSET 0.43 deg.  -14.3,8.2 pix.
MSG	887145 RECCFG P 500 2 1 
MSG	887145 GAZE_COORDS 0.00 0.00 1919.00 1079.00
START	887146 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	LEFT	RATE	 500.00	TRACKING	P	FILTER	2
SAMPLES	GAZE	LEFT	RATE	 500.00	TRACKING	P	FILTER	2
MSG	887146 !MODE RECORD P 500 2 1
888368	  968.9	  546.4	  281.0	.
888370	  968.5	  546.2	  281.0	.
888372	  968.4	  545.8	  281.0	.
888374	  968.9	  546.5	  281.0	.
888376	  968.5	  546.6	  281.0	.
888378	  968.2	  546.1	  281.0	.
888380	  967.9	  546.4	  281.0	.
888382	  967.6	  546.4	  281.0	.
888384	  966.7	  546.7	  281.0	.
888386	  967.4	  546.5	  281.0	.
888388	  968.0	  545.8	  282.0	.
888390	  967.5	  545.2	  283.0	.
888392	  967.6	  545.2	  283.0	.
888394	  967.4	  544.1	  283.0	.
888396	  967.5	  545.0	  283.0	.
888398	  967.4	  544.9	  283.0	.
888400	  967.4	  544.7	  283.0	.
888402	  966.9	  545.4	  284.0	.
888404	  966.9	  545.2	  284.0	.
888406	  967.1	  545.2	  289.0	.
888408	  966.8	  544.6	  289.0	.
888410	  967.3	  544.1	  287.0	.
888412	  967.0	  544.0	  287.0	.
888414	  966.8	  544.3	  287.0	.
888416	  966.4	  544.8	  288.0	.
888418	  965.9	  544.9	  289.0	.
888420	  965.7	  545.2	  289.0	.
888422	  965.9	  546.0	  289.0	.
888424	  965.3	  545.7	  292.0	.
888426	  965.2	  546.6	  292.0	.
888428	  965.0	  546.0	  290.0	.
888430	  964.8	  546.2	  289.0	.
888432	  965.2	  546.4	  289.0	.
888434	  965.5	  546.3	  289.0	.
888436	  966.4	  546.1	  289.0	.
888438	  966.4	  545.9	  289.0	.
888440	  966.4	  545.7	  289.0	.
888442	  967.2	  544.9	  290.0	.
888444	  966.2	  544.4	  290.0	.
888446	  966.7	  544.8	  291.0	.
888448	  967.1	  544.4	  291.0	.
888450	  967.3	  543.9	  291.0	.
888452	  967.7	  543.9	  291.0	.
888454	  967.8	  543.3	  291.0	.
888456	  967.8	  543.3	  291.0	.
888458	  967.3	  543.5	  291.0	.
888460	  967.0	  543.3	  291.0	.
888462	  966.5	  543.2	  291.0	.
888464	  966.4	  543.3	  292.0	.
888466	  966.6	  542.7	  293.0	.
888468	  966.8	  544.0	  294.0	.
888470	  966.9	  545.4	  295.0	.
888472	  968.4	  544.5	  295.0	.
888474	  969.0	  544.9	  294.0	.
888476	  969.7	  544.8	  295.0	.
888478	  969.1	  544.9	  295.0	.
888480	  969.6	  544.3	  295.0	.
888482	  969.5	  544.2	  296.0	.
888484	  969.3	  545.3	  298.0	.
888486	  969.0	  545.2	  298.0	.
888488	  969.0	  545.5	  297.0	.
888490	  969.3	  545.9	  296.0	.
888492	  969.6	  545.7	  296.0	.
888494	  969.5	  545.6	  296.0	.
888496	  969.5	  545.0	  296.0	.
888498	  969.4	  544.5	  296.0	.
888500	  969.5	  544.4	  297.0	.
888502	  968.9	  544.6	  297.0	.
888504	  969.6	  544.1	  298.0	.
888506	  970.2	  543.7	  299.0	.
888508	  970.2	  542.8	  299.0	.
888510	  970.2	  542.4	  303.0	.
888512	  970.2	  542.4	  303.0	.
888514	  969.8	  542.4	  303.0	.
888516	  969.5	  541.6	  303.0	.
888518	  969.3	  540.7	  303.0	.
888520	  970.2	  541.4	  303.0	.
888522	  969.6	  541.8	  302.0	.
888524	  969.8	  541.7	  302.0	.
888526	  969.6	  541.7	  303.0	.
888528	  970.6	  540.9	  303.0	.
888530	  970.3	  540.7	  303.0	.
888532	  970.0	  540.4	  303.0	.
888534	  969.9	  540.3	  303.0	.
888536	  969.9	  540.1	  303.0	.
888538	  969.2	  540.3	  304.0	.
888540	  968.9	  540.4	  304.0	.
888542	  968.6	  540.8	  304.0	.
888544	  968.3	  541.1	  303.0	.
888546	  968.4	  541.1	  303.0	.
888548	  968.5	  540.3	  303.0	.
888550	  969.2	  540.1	  303.0	.
888552	  969.7	  540.2	  303.0	.
888554	  969.4	  540.1	  303.0	.
888556	  969.1	  540.1	  303.0	.
888558	  968.7	  540.1	  303.0	.
888560	  968.8	  540.1	  304.0	.
888562	  968.7	  540.2	  304.0	.
888564	  968.9	  540.3	  304.0	.
888566	  968.7	  540.8	  303.0	.
888568	  968.6	  540.6	  303.0	.
888570	  968.5	  540.4	  305.0	.
888572	  968.5	  540.6	  305.0	.
888574	  968.1	  540.9	  304.0	.
888576	  968.2	  540.8	  303.0	.
888578	  968.3	  540.8	  303.0	.
888580	  968.4	  540.7	  304.0	.
888582	  968.5	  540.6	  304.0	.
888584	  969.2	  540.3	  304.0	.
888586	  969.8	  540.1	  304.0	.
888588	  971.9	  536.1	  304.0	.
888590	  975.4	  533.9	  304.0	.
888592	  977.1	  530.7	  304.0	.
888594	  978.9	  528.9	  305.0	.
888596	  978.4	  527.5	  306.0	.
888598	  978.1	  527.4	  307.0	.
888600	  977.1	  527.4	  307.0	.
888602	  976.6	  526.3	  307.0	.
888604	  976.1	  525.1	  307.0	.
888606	  975.3	  525.0	  307.0	.
888608	  976.0	  525.1	  308.0	.
888610	  975.2	  525.3	  307.0	.
888612	  974.3	  525.7	  308.0	.
888614	  973.9	  525.6	  308.0	.
888616	  973.5	  526.8	  308.0	.
888618	  972.1	  527.2	  309.0	.
888620	  971.4	  527.2	  310.0	.
888622	  971.2	  528.2	  310.0	.
888624	  971.1	  528.6	  310.0	.
888626	  971.1	  528.8	  309.0	.
888628	  970.9	  530.0	  309.0	.
888630	  970.8	  531.0	  311.0	.
888632	  971.0	  531.6	  311.0	.
888634	  970.7	  531.6	  310.0	.
888636	  970.3	  531.7	  310.0	.
888638	  969.4	  532.1	  310.0	.
888640	  968.8	  532.3	  310.0	.
888642	  968.3	  532.3	  310.0	.
888644	  966.8	  533.5	  310.0	.
888646	  967.0	  533.3	  310.0	.
888648	  966.8	  532.5	  310.0	.
888650	  967.0	  532.8	  310.0	.
888652	  966.6	  532.5	  310.0	.
888654	  966.5	  532.8	  312.0	.
888656	  966.9	  532.7	  312.0	.
888658	  966.9	  533.0	  312.0	.
888660	  967.3	  533.4	  311.0	.
888662	  967.3	  534.1	  310.0	.
888664	  967.3	  534.8	  310.0	.
888666	  966.9	  534.9	  310.0	.
888668	  967.4	  533.8	  310.0	.
888670	  968.0	  533.6	  309.0	.
888672	  967.9	  533.6	  310.0	.
888674	  968.3	  533.7	  310.0	.
888676	  968.6	  533.3	  311.0	.
888678	  969.3	  533.4	  311.0	.
888680	  968.7	  533.3	  310.0	.
888682	  969.3	  533.6	  310.0	.
888684	  969.3	  533.1	  310.0	.
888686	  969.5	  533.0	  312.0	.
888688	  970.6	  533.0	  312.0	.
888690	  970.9	  533.1	  312.0	.
888692	  971.2	  533.5	  312.0	.
888694	  971.4	  533.4	  312.0	.
888696	  970.9	  532.7	  312.0	.
888698	  971.5	  532.7	  312.0	.
888700	  970.3	  532.6	  312.0	.
888702	  970.6	  532.6	  312.0	.
888704	  971.0	  532.6	  311.0	.
888706	  971.7	  532.6	  311.0	.
888708	  970.6	  533.5	  311.0	.
888710	  970.9	  534.2	  312.0	.
888712	  971.1	  533.9	  313.0	.
888714	  969.7	  534.5	  313.0	.
888716	  969.7	  534.6	  313.0	.
888718	  969.7	  534.6	  313.0	.
888720	  969.2	  534.2	  313.0	.
888722	  969.4	  534.1	  313.0	.
888724	  969.8	  534.0	  314.0	.
888726	  969.6	  534.5	  314.0	.
888728	  969.9	  534.6	  313.0	.
888730	  970.0	  534.6	  313.0	.
888732	  968.8	  534.3	  312.0	.
888734	  968.5	  534.1	  312.0	.
888736	  968.5	  534.0	  312.0	.
888738	  968.4	  534.3	  312.0	.
888740	  968.6	  534.3	  313.0	.
888742	  969.3	  534.2	  312.0	.
888744	  970.2	  534.1	  312.0	.
888746	  971.0	  534.1	  311.0	.
888748	  971.4	  534.1	  311.0	.
888750	  971.7	  534.0	  311.0	.
888752	  973.2	  533.9	  310.0	.
888754	  973.6	  533.7	  311.0	.
888756	  972.9	  534.7	  312.0	.
888758	  973.3	  535.4	  312.0	.
888760	  973.2	  534.6	  312.0	.
888762	  973.0	  533.8	  312.0	.
888764	  973.1	  533.5	  312.0	.
888766	  973.1	  533.2	  312.0	.
888768	  972.4	  533.0	  312.0	.
888770	  971.6	  534.0	  312.0	.
888772	  971.5	  534.4	  312.0	.
888774	  971.6	  534.5	  312.0	.
888776	  971.6	  534.4	  312.0	.
888778	  971.5	  534.9	  312.0	.
888780	  971.0	  533.5	  312.0	.
888782	  970.4	  532.9	  312.0	.
888784	  970.6	  532.6	  311.0	.
888786	  970.8	  533.4	  311.0	.
888788	  971.9	  533.7	  311.0	.
888790	  972.4	  534.0	  311.0	.
888792	  972.8	  534.5	  313.0	.
888794	  972.4	  534.7	  313.0	.
888796	  972.7	  534.6	  313.0	.
888798	  972.7	  534.6	  313.0	.
888800	  973.4	  535.3	  313.0	.
888802	  973.4	  535.4	  313.0	.
888804	  973.5	  535.5	  313.0	.
888806	  973.3	  535.4	  313.0	.
888808	  973.3	  535.3	  313.0	.
888810	  973.4	  535.1	  314.0	.
888812	  973.3	  535.4	  315.0	.
888814	  973.1	  535.1	  317.0	.
888816	  973.2	  535.8	  317.0	.
888818	  973.3	  536.5	  317.0	.
888820	  973.1	  536.8	  317.0	.
888822	  973.4	  537.0	  312.0	.
888824	  973.9	  536.8	  312.0	.
888826	  973.5	  536.7	  312.0	.
888828	  973.2	  536.6	  311.0	.
888830	  972.3	  536.5	  311.0	.
888832	  972.1	  535.6	  312.0	.
888834	  973.3	  534.4	  312.0	.
888836	  974.7	  533.5	  312.0	.
888838	  974.5	  532.8	  312.0	.
888840	  974.8	  533.5	  310.0	.
888842	  974.8	  534.2	  310.0	.
888844	  974.1	  534.5	  310.0	.
888846	  975.3	  534.4	  310.0	.
888848	  975.9	  534.6	  310.0	.
888850	  975.9	  533.7	  310.0	.
888852	  975.8	  534.7	  310.0	.
888854	  975.5	  535.8	  310.0	.
888856	  974.9	  536.0	  309.0	.
888858	  975.0	  535.0	  309.0	.
888860	  975.3	  534.5	  309.0	.
888862	  975.1	  534.4	  310.0	.
888864	  975.9	  534.1	  311.0	.
888866	  975.9	  534.7	  311.0	.
888868	  975.6	  534.8	  311.0	.
888870	  975.1	  534.8	  311.0	.
888872	  975.4	  536.6	  311.0	.
888874	  975.0	  537.4	  311.0	.
888876	  975.1	  537.7	  312.0	.
888878	  974.9	  536.8	  312.0	.
888880	  974.6	  536.1	  313.0	.
888882	  974.8	  535.4	  313.0	.
888884	  975.3	  535.9	  313.0	.
888886	  974.6	  534.7	  313.0	.
888888	  974.5	  534.6	  312.0	.
888890	  974.7	  534.7	  311.0	.
888892	  973.8	  535.0	  310.0	.
888894	  974.1	  535.3	  310.0	.
888896	  974.5	  536.0	  310.0	.
888898	  974.0	  536.1	  310.0	.
888900	  973.7	  536.2	  308.0	.
888902	  973.4	  536.0	  309.0	.
888904	  974.0	  535.9	  310.0	.
888906	  974.5	  536.1	  312.0	.
888908	  975.2	  536.4	  312.0	.
888910	  974.1	  536.9	  312.0	.
888912	  974.5	  537.2	  312.0	.
888914	  974.3	  536.9	  313.0	.
888916	  974.6	  537.2	  313.0	.
888918	  973.8	  537.1	  313.0	.
888920	  973.1	  537.9	  313.0	.
888922	  971.5	  538.8	  311.0	.
888924	  972.2	  538.7	  311.0	.
888926	  972.9	  538.5	  311.0	.
888928	  972.6	  539.5	  310.0	.
888930	  972.3	  539.9	  310.0	.
888932	  972.4	  540.3	  311.0	.
888934	  971.9	  541.1	  311.0	.
888936	  972.0	  541.4	  311.0	.
888938	  971.6	  541.6	  311.0	.
888940	  971.3	  541.9	  311.0	.
888942	  970.4	  541.9	  311.0	.
888944	  970.9	  541.8	  311.0	.
888946	  970.4	  541.5	  311.0	.
888948	  970.6	  541.2	  311.0	.
888950	  970.5	  538.9	  311.0	.
888952	  970.6	  539.1	  311.0	.
888954	  970.5	  539.1	  310.0	.
888956	  970.5	  539.6	  309.0	.
888958	  970.3	  539.7	  309.0	.
888960	  970.3	  539.5	  309.0	.
888962	  969.5	  539.4	  309.0	.
888964	  968.5	  537.7	  311.0	.
888966	  968.0	  535.8	  311.0	.
888968	  968.4	  537.1	  311.0	.
888970	  968.0	  537.7	  311.0	.
888972	  968.4	  537.7	  312.0	.
888974	  968.5	  537.4	  312.0	.
888976	  968.3	  537.1	  312.0	.
888978	  968.3	  537.0	  312.0	.
888980	  967.5	  536.9	  312.0	.
888982	  967.1	  535.4	  312.0	.
888984	  967.0	  535.3	  312.0	.
888986	  967.0	  536.0	  312.0	.
888988	  967.0	  536.1	  312.0	.
888990	  967.0	  535.9	  312.0	.
888992	  967.0	  535.6	  312.0	.
888994	  966.3	  533.2	  313.0	.
888996	  966.6	  533.2	  314.0	.
888998	  966.9	  533.3	  314.0	.
889000	  967.1	  533.5	  314.0	.
889002	  967.5	  533.7	  314.0	.
889004	  968.0	  534.6	  315.0	.
889006	  968.3	  533.8	  317.0	.
889008	  967.5	  533.8	  317.0	.
889010	  966.9	  533.8	  317.0	.
889012	  967.1	  533.7	  317.0	.
889014	  966.6	  533.7	  317.0	.
889016	  967.2	  534.8	  317.0	.
889018	  967.4	  534.6	  316.0	.
889020	  967.4	  535.2	  318.0	.
889022	  967.9	  535.3	  319.0	.
889024	  967.2	  535.3	  317.0	.
889026	  966.5	  535.4	  317.0	.
889028	  966.1	  535.6	  317.0	.
889030	  965.6	  535.0	  317.0	.
889032	  965.4	  534.8	  317.0	.
889034	  965.9	  534.9	  316.0	.
889036	  965.2	  534.1	  316.0	.
889038	  964.7	  534.6	  316.0	.
889040	  965.2	  534.9	  316.0	.
889042	  965.8	  535.0	  317.0	.
889044	  965.6	  535.2	  317.0	.
889046	  965.7	  534.6	  317.0	.
889048	  965.5	  535.2	  317.0	.
889050	  966.3	  535.6	  316.0	.
889052	  966.5	  535.9	  316.0	.
889054	  966.5	  535.5	  316.0	.
889056	  967.0	  535.0	  316.0	.
889058	  967.6	  534.9	  316.0	.
889060	  967.6	  534.9	  317.0	.
889062	  967.5	  534.4	  317.0	.
889064	  967.1	  534.2	  317.0	.
889066	  967.2	  534.2	  317.0	.
889068	  966.4	  535.3	  317.0	.
889070	  966.1	  535.2	  317.0	.
889072	  966.2	  534.9	  317.0	.
889074	  966.2	  533.6	  317.0	.
889076	  966.2	  533.6	  317.0	.
889078	  966.1	  534.1	  317.0	.
889080	  966.3	  534.4	  317.0	.
889082	  966.0	  536.2	  319.0	.
889084	  965.6	  536.6	  321.0	.
889086	  965.6	  536.7	  321.0	.
889088	  965.6	  536.8	  321.0	.
889090	  965.2	  536.9	  321.0	.
889092	  966.2	  536.8	  321.0	.
889094	  967.2	  536.8	  321.0	.
889096	  966.8	  537.0	  321.0	.
889098	  966.5	  536.7	  320.0	.
889100	  965.7	  537.4	  321.0	.
889102	  965.0	  538.1	  321.0	.
889104	  964.9	  538.6	  322.0	.
889106	  964.8	  538.3	  322.0	.
889108	  963.7	  538.0	  322.0	.
889110	  963.6	  537.4	  322.0	.
889112	  963.5	  537.1	  322.0	.
889114	  963.1	  536.9	  323.0	.
889116	  963.6	  537.4	  323.0	.
889118	  963.9	  536.9	  323.0	.
889120	  964.0	  537.7	  324.0	.
889122	  963.2	  538.0	  324.0	.
889124	  963.5	  538.1	  324.0	.
889126	  963.0	  538.3	  324.0	.
889128	  963.3	  538.4	  324.0	.
889130	  963.2	  538.8	  324.0	.
889132	  963.5	  537.6	  324.0	.
889134	  963.9	  537.3	  324.0	.
889136	  964.4	  537.3	  324.0	.
889138	  964.0	  537.5	  325.0	.
889140	  963.6	  537.9	  325.0	.
889142	  963.3	  537.4	  326.0	.
889144	  962.8	  536.8	  326.0	.
889146	  963.2	  536.9	  326.0	.
889148	  963.2	  537.0	  326.0	.
889150	  963.7	  537.0	  325.0	.
889152	  964.2	  536.6	  326.0	.
889154	  963.3	  536.9	  326.0	.
889156	  962.5	  537.1	  325.0	.
889158	  962.2	  536.9	  325.0	.
889160	  962.3	  538.1	  325.0	.
889162	  962.3	  537.6	  325.0	.
889164	  962.5	  538.3	  325.0	.
889166	  962.8	  538.9	  326.0	.
889168	  963.7	  539.2	  327.0	.
889170	  963.9	  539.6	  327.0	.
889172	  963.7	  540.5	  327.0	.
889174	  963.4	  540.8	  327.0	.
889176	  963.0	  540.9	  326.0	.
889178	  963.0	  541.5	  326.0	.
889180	  962.9	  541.5	  326.0	.
889182	  962.7	  541.6	  327.0	.
889184	  963.1	  542.0	  328.0	.
889186	  962.8	  542.0	  328.0	.
889188	  962.7	  541.9	  327.0	.
889190	  962.5	  541.8	  327.0	.
889192	  962.5	  541.4	  328.0	.
889194	  962.6	  541.6	  329.0	.
889196	  962.8	  541.8	  330.0	.
889198	  962.8	  541.9	  330.0	.
889200	  963.6	  541.9	  330.0	.
889202	  963.5	  542.2	  330.0	.
889204	  964.0	  541.8	  330.0	.
889206	  963.9	  541.5	  331.0	.
889208	  964.5	  542.9	  331.0	.
889210	  964.3	  543.2	  331.0	.
889212	  964.4	  543.0	  331.0	.
889214	  964.4	  542.7	  332.0	.
889216	  964.5	  541.9	  333.0	.
889218	  964.4	  541.0	  333.0	.
889220	  964.8	  540.4	  333.0	.
889222	  964.3	  540.5	  332.0	.
889224	  965.0	  540.6	  333.0	.
889226	  965.6	  540.7	  333.0	.
889228	  965.2	  541.1	  333.0	.
889230	  964.8	  541.4	  333.0	.
889232	  965.1	  542.1	  333.0	.
889234	  965.0	  542.2	  332.0	.
889236	  965.1	  542.2	  332.0	.
889238	  965.1	  542.4	  332.0	.
889240	  964.7	  542.5	  332.0	.
889242	  964.8	  542.5	  332.0	.
889244	  964.3	  542.6	  332.0	.
889246	  963.8	  542.7	  332.0	.
889248	  964.8	  542.6	  332.0	.
889250	  965.6	  541.3	  332.0	.
889252	  965.4	  540.9	  332.0	.
889254	  965.1	  540.6	  332.0	.
889256	  964.4	  540.3	  332.0	.
889258	  964.0	  540.1	  332.0	.
889260	  964.0	  540.3	  332.0	.
889262	  964.1	  540.6	  332.0	.
889264	  964.2	  540.0	  334.0	.
889266	  964.1	  540.2	  334.0	.
889268	  964.1	  540.2	  334.0	.
889270	  963.7	  540.5	  334.0	.
889272	  964.4	  540.5	  333.0	.
889274	  965.0	  540.5	  333.0	.
889276	  964.7	  540.5	  334.0	.
889278	  964.2	  540.4	  334.0	.
889280	  964.5	  539.7	  334.0	.
889282	  964.1	  539.3	  334.0	.
889284	  964.3	  540.4	  334.0	.
889286	  964.3	  541.7	  335.0	.
889288	  964.3	  541.6	  335.0	.
889290	  964.4	  541.5	  335.0	.
889292	  964.5	  541.4	  334.0	.
889294	  964.3	  541.6	  333.0	.
889296	  964.2	  540.4	  333.0	.
889298	  966.3	  538.9	  333.0	.
889300	  966.4	  538.6	  334.0	.
889302	  966.4	  538.5	  334.0	.
889304	  972.3	  536.0	  334.0	.
889306	  975.1	  535.6	  335.0	.
889308	  978.8	  534.6	  336.0	.
889310	  979.7	  534.0	  336.0	.
889312	  978.6	  533.6	  336.0	.
889314	  978.0	  533.7	  337.0	.
889316	  977.7	  533.7	  337.0	.
889318	  977.4	  533.9	  336.0	.
889320	  977.1	  533.3	  336.0	.
889322	  977.0	  534.4	  335.0	.
889324	  976.9	  533.5	  334.0	.
889326	  976.7	  532.7	  334.0	.
889328	  976.5	  533.0	  334.0	.
889330	  976.6	  532.3	  334.0	.
889332	  976.1	  531.5	  334.0	.
889334	  976.5	  531.0	  334.0	.
889336	  976.6	  530.5	  335.0	.
889338	  976.6	  530.1	  335.0	.
889340	  976.3	  530.6	  335.0	.
889342	  976.1	  530.3	  335.0	.
889344	  976.2	  530.6	  335.0	.
889346	  976.2	  531.0	  334.0	.
889348	  976.8	  529.3	  334.0	.
889350	  977.0	  529.1	  336.0	.
889352	  977.0	  528.8	  337.0	.
889354	  976.8	  528.3	  339.0	.
889356	  976.7	  528.7	  339.0	.
889358	  976.9	  529.1	  337.0	.
889360	  976.5	  528.3	  337.0	.
889362	  976.0	  527.5	  337.0	.
889364	  976.4	  527.6	  337.0	.
889366	  975.9	  527.5	  338.0	.
889368	  975.9	  527.3	  338.0	.
889370	  975.9	  529.5	  338.0	.
889372	  976.1	  527.8	  338.0	.
889374	  977.0	  526.1	  338.0	.
889376	  977.3	  525.4	  338.0	.
889378	  976.8	  525.0	  338.0	.
889380	  976.5	  526.5	  337.0	.
889382	  976.7	  526.1	  337.0	.
889384	  976.7	  526.6	  337.0	.
889386	  977.0	  524.0	  337.0	.
889388	  977.0	  523.5	  338.0	.
889390	  977.0	  523.1	  339.0	.
889392	  977.5	  520.7	  338.0	.
889394	  978.3	  523.3	  337.0	.
889396	  978.2	  522.6	  338.0	.
889398	  978.1	  524.4	  338.0	.
889400	  978.2	  524.6	  338.0	.
889402	  977.9	  524.2	  339.0	.
889404	  977.7	  523.7	  341.0	.
889406	  977.4	  522.8	  340.0	.
889408	  977.3	  521.7	  341.0	.
889410	  976.6	  517.3	  341.0	.
889412	  976.6	  517.9	  341.0	.
889414	  977.4	  518.5	  341.0	.
889416	  977.1	  517.5	  341.0	.
889418	  977.6	  518.1	  341.0	.
889420	  977.7	  518.8	  342.0	.
889422	  977.4	  518.6	  342.0	.
889424	  977.3	  519.2	  340.0	.
889426	  976.0	  519.0	  339.0	.
889428	  976.2	  518.9	  338.0	.
889430	  976.6	  519.0	  338.0	.
889432	  976.1	  518.6	  338.0	.
889434	  976.1	  519.6	  338.0	.
889436	  976.1	  520.5	  338.0	.
889438	  976.1	  520.2	  338.0	.
889440	  976.1	  523.4	  338.0	.
889442	  976.0	  526.6	  336.0	.
889444	  975.3	  528.1	  335.0	.
889446	  975.6	  529.4	  334.0	.
889448	  975.7	  530.3	  334.0	.
889450	  975.8	  528.8	  334.0	.
889452	  976.9	  529.5	  333.0	.
889454	  977.1	  529.7	  332.0	.
889456	  977.0	  530.1	  332.0	.
889458	  977.1	  530.3	  332.0	.
889460	  977.1	  530.6	  332.0	.
889462	  977.3	  532.0	  331.0	.
889464	  977.3	  533.6	  331.0	.
889466	  977.6	  534.2	  330.0	.
889468	  976.0	  535.1	  331.0	.
889470	  975.6	  534.7	  330.0	.
889472	  975.6	  536.0	  331.0	.
889474	  975.6	  535.3	  330.0	.
889476	  975.8	  536.7	  328.0	.
889478	  975.9	  537.3	  330.0	.
889480	  976.0	  537.6	  330.0	.
889482	  976.0	  536.2	  329.0	.
889484	  976.1	  537.3	  330.0	.
889486	  976.5	  538.2	  329.0	.
889488	  976.7	  538.2	  330.0	.
889490	  976.5	  537.9	  329.0	.
889492	  976.4	  538.2	  329.0	.
889494	  977.0	  537.7	  329.0	.
889496	  976.3	  538.4	  329.0	.
889498	  977.4	  538.6	  329.0	.
889500	  977.3	  538.8	  329.0	.
889502	  977.4	  538.7	  329.0	.
889504	  977.0	  538.7	  329.0	.
889506	  977.1	  538.5	  329.0	.
889508	  977.3	  538.8	  332.0	.
889510	  976.7	  538.8	  331.0	.
889512	  976.5	  539.9	  331.0	.
889514	  976.5	  540.3	  331.0	.
889516	  976.9	  540.3	  330.0	.
889518	  977.4	  539.8	  330.0	.
889520	  977.2	  539.5	  328.0	.
889522	  977.8	  538.6	  326.0	.
889524	  978.3	  536.6	  326.0	.
889526	  978.0	  536.6	  326.0	.
889528	  977.6	  536.6	  326.0	.
889530	  977.2	  535.1	  326.0	.
889532	  977.0	  535.6	  326.0	.
889534	  977.0	  535.1	  325.0	.
889536	  976.2	  535.4	  325.0	.
889538	  975.6	  535.6	  326.0	.
889540	  974.9	  534.9	  326.0	.
889542	  975.8	  536.2	  326.0	.
889544	  976.3	  536.4	  324.0	.
889546	  976.3	  536.6	  324.0	.
889548	  976.1	  536.0	  324.0	.
889550	  976.6	  536.1	  323.0	.
889552	  976.2	  536.4	  322.0	.
889554	  976.2	  536.7	  322.0	.
889556	  976.3	  536.9	  324.0	.
889558	  976.4	  536.4	  324.0	.
889560	  976.8	  537.5	  324.0	.
889562	  976.5	  538.6	  325.0	.
889564	  976.8	  537.5	  323.0	.
889566	  976.7	  536.5	  323.0	.
889568	  976.4	  536.0	  323.0	.
889570	  976.5	  535.4	  323.0	.
889572	  977.6	  535.6	  323.0	.
889574	  977.8	  536.0	  322.0	.
889576	  977.4	  536.8	  322.0	.
889578	  977.1	  537.5	  322.0	.
889580	  977.0	  537.8	  322.0	.
889582	  977.4	  537.3	  323.0	.
889584	  977.7	  537.6	  325.0	.
889586	  978.3	  537.8	  325.0	.
889588	  978.4	  536.3	  323.0	.
889590	  978.7	  536.8	  323.0	.
889592	  978.2	  537.5	  324.0	.
889594	  978.1	  536.3	  326.0	.
889596	  977.4	  536.9	  326.0	.
889598	  976.6	  537.5	  324.0	.
889600	  976.6	  537.2	  323.0	.
889602	  976.7	  537.1	  323.0	.
889604	  976.8	  537.1	  323.0	.
889606	  976.1	  536.3	  323.0	.
889608	  976.3	  535.4	  324.0	.
889610	  975.9	  535.9	  324.0	.
889612	  976.0	  536.4	  324.0	.
889614	  975.8	  536.3	  324.0	.
889616	  975.6	  536.6	  324.0	.
889618	  976.4	  536.6	  324.0	.
889620	  977.1	  536.6	  324.0	.
889622	  977.2	  538.0	  324.0	.
889624	  977.4	  539.5	  324.0	.
889626	  977.2	  541.5	  324.0	.
889628	  977.4	  541.9	  324.0	.
889630	  977.4	  540.9	  324.0	.
889632	  977.5	  539.9	  324.0	.
889634	  977.7	  539.3	  323.0	.
889636	  977.8	  539.0	  323.0	.
889638	  977.9	  538.8	  324.0	.
889640	  977.0	  538.9	  324.0	.
889642	  976.7	  538.9	  322.0	.
889644	  976.7	  539.3	  321.0	.
889646	  976.7	  539.6	  321.0	.
889648	  977.9	  538.1	  321.0	.
889650	  977.9	  537.9	  322.0	.
889652	  977.9	  538.4	  322.0	.
889654	  977.7	  538.2	  322.0	.
889656	  977.9	  539.5	  322.0	.
889658	  978.0	  540.7	  322.0	.
889660	  979.0	  539.4	  322.0	.
889662	  979.0	  539.2	  322.0	.
889664	  979.1	  539.5	  322.0	.
889666	  979.2	  537.7	  321.0	.
889668	  979.6	  538.8	  322.0	.
889670	  979.1	  539.3	  322.0	.
889672	  978.7	  539.3	  324.0	.
889674	  979.0	  539.3	  324.0	.
889676	  978.6	  538.1	  324.0	.
889678	  979.0	  538.2	  324.0	.
889680	  979.5	  538.1	  324.0	.
889682	  979.2	  538.1	  324.0	.
889684	  978.9	  538.1	  323.0	.
889686	  978.6	  538.2	  324.0	.
889688	  978.6	  538.2	  324.0	.
889690	  978.6	  538.1	  326.0	.
889692	  978.5	  537.9	  326.0	.
889694	  978.4	  537.3	  322.0	.
889696	  978.1	  535.5	  322.0	.
889698	  978.6	  536.4	  322.0	.
889700	  979.2	  537.2	  322.0	.
889702	  978.8	  537.1	  322.0	.
889704	  978.5	  536.9	  322.0	.
889706	  978.7	  537.5	  322.0	.
889708	  978.9	  538.1	  327.0	.
889710	  979.0	  539.4	  326.0	.
889712	  978.8	  539.0	  325.0	.
889714	  978.7	  538.7	  325.0	.
889716	  978.7	  538.4	  325.0	.
889718	  977.2	  539.1	  325.0	.
889720	  976.9	  539.0	  325.0	.
889722	  977.1	  539.2	  326.0	.
889724	  977.4	  539.4	  326.0	.
889726	  977.5	  539.6	  326.0	.
889728	  977.7	  539.6	  326.0	.
889730	  978.4	  539.6	  325.0	.
889732	  978.0	  539.3	  325.0	.
889734	  978.1	  539.3	  325.0	.
889736	  976.9	  539.6	  325.0	.
