837238,1,1,964.3,544.5,305.0
837240,1,1,964.4,545.3,303.0
837242,1,1,965.1,546.0,302.0
837244,1,1,966.0,546.3,299.0
837246,1,1,966.1,546.8,299.0
837248,1,1,966.4,547.7,298.0
837250,1,1,966.2,548.6,298.0
837252,1,1,966.5,548.5,296.0
837254,1,1,966.1,548.6,296.0
837256,1,1,966.2,549.1,295.0
837258,1,1,966.0,549.6,295.0
837260,1,1,966.4,549.6,295.0
837262,1,1,966.4,549.7,295.0
837264,1,1,967.1,551.0,295.0
837266,1,1,966.5,551.5,293.0
837268,1,1,966.5,551.4,293.0
837270,1,1,966.5,551.4,293.0
837272,1,1,966.7,551.5,291.0
837274,1,1,966.8,551.7,291.0
837276,1,1,967.0,551.7,291.0
837278,1,1,967.0,551.7,290.0
837280,1,1,967.2,551.6,290.0
837282,1,1,967.2,551.6,290.0
837284,1,1,966.0,550.8,290.0
837286,1,1,964.6,550.0,288.0
837288,1,1,963.6,550.5,288.0
837290,1,1,964.1,549.8,288.0
837292,1,1,964.5,549.6,283.0
837294,1,1,964.8,549.5,283.0
837296,1,1,965.0,549.1,283.0
837298,1,1,965.1,549.0,282.0
837300,1,1,965.7,549.7,282.0
837302,1,1,966.1,550.0,281.0
837304,1,1,966.5,550.0,279.0
837306,1,1,966.6,550.0,277.0
837308,1,1,966.7,551.4,277.0
837310,1,1,966.6,551.3,276.0
837312,1,1,966.1,551.5,276.0
837314,1,1,965.9,551.2,275.0
837316,1,1,965.9,551.3,275.0
837318,1,1,965.6,549.4,275.0
837320,1,1,966.1,547.4,275.0
837322,1,1,966.3,548.0,272.0
837324,1,1,966.4,548.6,272.0
837326,1,1,966.5,549.1,272.0
837328,1,1,966.7,549.6,272.0
837330,1,1,966.8,549.0,271.0
837332,1,1,967.0,549.1,271.0
837334,1,1,967.2,549.2,271.0
837336,1,1,966.7,547.6,271.0
837338,1,1,966.5,547.2,269.0
837340,1,1,966.6,546.7,269.0
837342,1,1,966.5,545.4,269.0
837344,1,1,967.1,546.7,269.0
837346,1,1,966.9,546.7,268.0
837348,1,1,966.6,546.7,268.0
837350,1,1,967.2,545.2,267.0
837352,1,1,967.2,545.1,266.0
837354,1,1,966.8,542.7,265.0
837356,1,1,966.4,542.4,265.0
837358,1,1,966.1,542.3,266.0
837360,1,1,965.8,542.6,267.0
837362,1,1,966.7,542.8,267.0
837364,1,1,967.5,543.4,267.0
837366,1,1,967.6,545.6,267.0
837368,1,1,967.5,545.4,267.0
837370,1,1,967.7,546.5,265.0
837372,1,1,968.0,545.9,265.0
837374,1,1,968.4,545.9,265.0
837376,1,1,968.1,545.2,265.0
837378,1,1,968.8,546.0,265.0
837380,1,1,969.2,546.8,266.0
837382,1,1,969.3,547.4,265.0
837384,1,1,969.6,547.8,263.0
837386,1,1,970.2,547.9,262.0
837388,1,1,970.1,547.3,262.0
837390,1,1,970.0,548.5,262.0
837392,1,1,970.0,547.0,262.0
837394,1,1,970.0,545.7,261.0
837396,1,1,969.7,545.4,261.0
837398,1,1,969.6,545.8,260.0
837400,1,1,969.1,545.2,260.0
837402,1,1,969.8,544.6,259.0
837404,1,1,969.2,544.2,259.0
837406,1,1,969.2,544.0,258.0
837408,1,1,969.2,543.9,258.0
837410,1,1,969.4,543.9,257.0
837412,1,1,970.0,543.7,258.0
837414,1,1,970.7,543.9,257.0
837416,1,1,970.4,544.2,257.0
837418,1,1,970.2,544.2,257.0
837420,1,1,970.2,544.7,256.0
837422,1,1,970.2,544.2,256.0
837424,1,1,970.2,544.2,256.0
837426,1,1,970.2,544.3,256.0
837428,1,1,971.1,543.0,256.0
837430,1,1,971.6,542.8,256.0
837432,1,1,971.8,542.6,256.0
837434,1,1,972.0,542.5,256.0
837436,1,1,971.1,543.1,256.0
837438,1,1,970.8,543.5,256.0
837440,1,1,970.5,543.9,256.0
837442,1,1,970.1,544.1,256.0
837444,1,1,970.2,544.1,256.0
837446,1,1,970.3,544.5,255.0
837448,1,1,971.0,544.8,255.0
837450,1,1,971.5,544.6,255.0
837452,1,1,971.3,544.7,255.0
837454,1,1,970.9,544.4,255.0
837456,1,1,970.6,544.6,255.0
837458,1,1,970.3,543.5,255.0
837460,1,1,970.1,542.5,255.0
837462,1,1,969.5,542.2,255.0
837464,1,1,969.1,542.0,255.0
837466,1,1,969.8,541.8,255.0
837468,1,1,970.6,541.9,255.0
837470,1,1,971.0,541.1,255.0
837472,1,1,970.5,540.6,255.0
837474,1,1,971.1,541.0,256.0
837476,1,1,971.2,540.9,256.0
837478,1,1,971.2,541.2,255.0
837480,1,1,971.6,541.6,255.0
837482,1,1,971.8,541.9,251.0
837484,1,1,970.8,542.2,251.0
837486,1,1,970.4,542.1,251.0
837488,1,1,970.2,542.2,251.0
837490,1,1,969.8,542.0,251.0
837492,1,1,969.8,542.2,251.0
837494,1,1,969.6,541.7,252.0
837496,1,1,969.8,542.7,252.0
837498,1,1,969.2,542.4,252.0
837500,1,1,969.7,543.1,252.0
837502,1,1,970.0,543.7,250.0
837504,1,1,971.1,543.6,250.0
837506,1,1,974.9,542.9,249.0
837508,1,1,974.3,543.1,249.0
837510,1,1,973.5,543.2,249.0
837512,1,1,973.0,543.4,248.0
837514,1,1,972.5,544.0,249.0
837516,1,1,972.5,544.5,250.0
837518,1,1,972.4,544.6,250.0
837520,1,1,972.5,544.2,250.0
837522,1,1,972.5,543.7,250.0
837524,1,1,972.1,544.5,250.0
837526,1,1,972.4,545.2,251.0
837528,1,1,972.2,545.2,251.0
837530,1,1,972.4,545.2,249.0
837532,1,1,972.4,544.7,249.0
837534,1,1,973.6,544.3,249.0
837536,1,1,973.8,544.4,249.0
837538,1,1,973.9,544.5,249.0
837540,1,1,974.6,544.7,249.0
837542,1,1,975.2,545.0,249.0
837544,1,1,974.8,546.0,249.0
837546,1,1,975.1,545.8,248.0
837548,1,1,975.2,545.6,248.0
837550,1,1,975.4,546.3,248.0
837552,1,1,975.4,547.1,248.0
837554,1,1,975.4,547.3,248.0
837556,1,1,975.5,547.6,248.0
837558,1,1,975.5,546.6,248.0
837560,1,1,975.3,545.7,248.0
837562,1,1,975.1,545.8,248.0
837564,1,1,975.3,545.2,248.0
837566,1,1,975.4,544.6,248.0
837568,1,1,975.3,545.1,248.0
837570,1,1,975.6,545.4,249.0
837572,1,1,975.7,544.9,250.0
837574,1,1,975.8,544.3,250.0
837576,1,1,975.8,544.6,250.0
837578,1,1,976.0,544.7,250.0
837580,1,1,976.6,545.4,250.0
837582,1,1,976.8,546.0,251.0
837584,1,1,976.8,545.3,251.0
837586,1,1,977.0,545.5,250.0
837588,1,1,977.8,545.6,250.0
837590,1,1,977.6,545.7,248.0
837592,1,1,978.5,545.6,248.0
837594,1,1,979.6,545.3,247.0
837596,1,1,979.3,545.3,248.0
837598,1,1,979.0,545.1,248.0
837600,1,1,979.7,545.7,249.0
837602,1,1,979.9,544.3,249.0
837604,1,1,979.9,544.7,249.0
837606,1,1,979.9,544.6,248.0
837608,1,1,979.9,544.6,248.0
837610,1,1,979.7,544.6,249.0
837612,1,1,979.8,544.8,249.0
837614,1,1,979.0,544.3,249.0
837616,1,1,978.7,543.9,249.0
837618,1,1,978.7,544.6,249.0
837620,1,1,978.8,544.6,249.0
837622,1,1,979.0,544.6,249.0
837624,1,1,978.8,544.6,249.0
837626,1,1,979.4,543.8,249.0
837628,1,1,979.5,544.8,250.0
837630,1,1,979.7,545.7,251.0
837632,1,1,979.4,545.7,251.0
837634,1,1,979.6,545.8,251.0
837636,1,1,979.6,545.9,251.0
837638,1,1,979.3,546.4,250.0
837640,1,1,979.7,546.8,250.0
837642,1,1,979.7,547.1,250.0
837644,1,1,979.5,546.5,250.0
837646,1,1,979.4,545.7,251.0
837648,1,1,979.4,545.8,252.0
837650,1,1,979.3,545.1,252.0
837652,1,1,979.6,545.4,252.0
837654,1,1,979.5,544.8,252.0
837656,1,1,979.4,544.2,251.0
837658,1,1,979.6,544.4,251.0
837660,1,1,979.3,544.6,252.0
837662,1,1,979.2,544.6,252.0
837664,1,1,979.0,544.5,252.0
837666,1,1,979.9,544.1,252.0
837668,1,1,980.6,543.6,252.0
837670,1,1,980.5,543.1,253.0
837672,1,1,980.4,543.0,253.0
837674,1,1,979.5,543.0,253.0
837676,1,1,979.4,543.4,253.0
837678,1,1,979.3,542.6,253.0
837680,1,1,979.9,542.5,253.0
837682,1,1,979.6,542.8,254.0
837684,1,1,979.3,543.2,254.0
837686,1,1,979.2,543.4,254.0
837688,1,1,979.7,543.6,254.0
837690,1,1,980.0,544.2,254.0
837692,1,1,980.1,544.8,252.0
837694,1,1,980.2,544.9,252.0
837696,1,1,980.3,544.9,252.0
837698,1,1,979.8,545.0,252.0
837700,1,1,979.3,545.2,252.0
837702,1,1,979.8,545.2,252.0
837704,1,1,979.7,545.5,252.0
837706,1,1,979.7,545.8,252.0
837708,1,1,979.1,546.2,252.0
837710,1,1,979.1,545.5,252.0
837712,1,1,978.2,544.9,252.0
837714,1,1,977.4,545.2,252.0
837716,1,1,977.0,545.3,254.0
837718,1,1,977.3,545.5,254.0
837720,1,1,977.6,545.7,253.0
837722,1,1,978.0,545.8,253.0
837724,1,1,977.6,545.9,252.0
837726,1,1,977.8,547.6,252.0
837728,1,1,977.8,547.2,252.0
837730,1,1,977.8,546.9,252.0
837732,1,1,978.1,547.0,252.0
837734,1,1,977.6,545.2,253.0
837736,1,1,977.2,545.2,254.0
837738,1,1,977.1,545.9,254.0
837740,1,1,977.4,546.6,254.0
837742,1,1,977.7,547.0,253.0
837744,1,1,977.4,547.4,253.0
837746,1,1,977.0,547.7,253.0
837748,1,1,977.3,547.9,253.0
837750,1,1,977.6,549.1,253.0
837752,1,1,976.2,548.7,253.0
837754,1,1,976.7,548.7,253.0
837756,1,1,977.3,548.2,252.0
837758,1,1,976.7,547.9,252.0
837760,1,1,977.2,546.9,253.0
837762,1,1,977.0,543.0,256.0
837764,1,1,976.9,543.0,256.0
837766,1,1,976.8,544.0,256.0
837768,1,1,977.1,544.9,256.0
837770,1,1,977.0,544.9,255.0
837772,1,1,977.3,544.9,255.0
837774,1,1,976.8,545.8,255.0
837776,1,1,976.3,545.7,257.0
837778,1,1,975.0,545.8,257.0
837780,1,1,974.7,546.3,256.0
837782,1,1,974.9,546.2,256.0
837784,1,1,975.2,546.1,256.0
837786,1,1,976.7,546.2,256.0
837788,1,1,977.3,545.1,255.0
837790,1,1,977.5,545.1,255.0
837792,1,1,977.6,545.1,255.0
837794,1,1,977.6,545.3,255.0
837796,1,1,977.9,544.9,253.0
837798,1,1,976.9,544.8,253.0
837800,1,1,977.5,544.8,254.0
837802,1,1,976.7,544.9,254.0
837804,1,1,976.6,546.1,254.0
837806,1,1,976.3,546.2,254.0
837808,1,1,975.9,546.2,255.0
837810,1,1,975.5,547.5,256.0
837812,1,1,975.1,546.9,256.0
837814,1,1,975.0,547.6,255.0
837816,1,1,974.9,547.3,255.0
837818,1,1,974.2,547.2,255.0
837820,1,1,974.5,546.8,256.0
837822,1,1,973.9,546.9,256.0
837824,1,1,973.8,546.8,256.0
837826,1,1,973.9,546.6,256.0
837828,1,1,974.1,546.4,256.0
837830,1,1,974.7,546.2,256.0
837832,1,1,975.1,546.3,255.0
837834,1,1,974.9,546.7,255.0
837836,1,1,974.7,545.7,254.0
837838,1,1,974.7,545.5,254.0
837840,1,1,974.7,545.3,254.0
837842,1,1,974.4,546.5,254.0
837844,1,1,974.5,546.6,254.0
837846,1,1,974.5,546.9,253.0
837848,1,1,974.5,546.4,253.0
837850,1,1,974.3,546.0,254.0
837852,1,1,974.1,545.8,256.0
837854,1,1,974.0,545.7,256.0
837856,1,1,974.0,545.1,254.0
837858,1,1,974.3,545.5,254.0
837860,1,1,974.6,545.4,254.0
837862,1,1,974.9,545.2,254.0
837864,1,1,975.0,545.0,255.0
837866,1,1,975.0,544.7,255.0
837868,1,1,975.4,544.6,255.0
837870,1,1,975.0,544.7,255.0
837872,1,1,975.3,544.6,255.0
837874,1,1,975.5,544.5,256.0
837876,1,1,973.7,544.4,256.0
837878,1,1,973.5,544.3,255.0
837880,1,1,973.4,544.8,255.0
837882,1,1,973.8,545.2,255.0
837884,1,1,973.8,545.8,255.0
837886,1,1,974.1,546.8,254.0
837888,1,1,974.4,547.1,254.0
837890,1,1,974.2,547.0,254.0
837892,1,1,974.1,547.0,254.0
837894,1,1,973.4,547.1,255.0
837896,1,1,973.7,546.8,255.0
837898,1,1,974.1,548.2,255.0
837900,1,1,974.2,549.5,255.0
837902,1,1,973.7,549.6,255.0
837904,1,1,974.1,549.4,253.0
837906,1,1,974.6,549.7,253.0
837908,1,1,975.9,549.4,253.0
837910,1,1,976.5,550.0,253.0
837912,1,1,977.1,550.5,253.0
837914,1,1,976.7,552.1,253.0
837916,1,1,976.6,552.3,253.0
837918,1,1,976.7,552.6,253.0
837920,1,1,976.6,552.0,253.0
837922,1,1,977.0,552.9,252.0
837924,1,1,977.3,552.7,252.0
837926,1,1,977.3,552.9,252.0
837928,1,1,976.4,552.7,251.0
837930,1,1,976.4,553.1,251.0
837932,1,1,976.3,552.4,251.0
837934,1,1,977.2,551.8,251.0
837936,1,1,977.7,551.9,251.0
837938,1,1,977.8,551.3,251.0
837940,1,1,978.0,551.7,251.0
837942,1,1,978.0,552.3,251.0
837944,1,1,977.7,552.0,251.0
837946,1,1,977.5,551.7,251.0
837948,1,1,977.5,551.4,251.0
837950,1,1,978.3,551.2,251.0
837952,1,1,979.0,551.0,251.0
837954,1,1,979.9,552.0,250.0
837956,1,1,980.7,553.0,250.0
837958,1,1,984.2,552.6,250.0
837960,1,1,990.5,551.5,250.0
837962,1,1,994.8,550.8,251.0
837964,1,1,996.8,551.9,253.0
837966,1,1,997.0,553.2,254.0
837968,1,1,997.2,554.2,254.0
837970,1,1,997.0,554.5,254.0
837972,1,1,996.7,554.6,253.0
837974,1,1,996.0,555.2,253.0
837976,1,1,994.6,555.9,252.0
837978,1,1,993.2,557.2,254.0
837980,1,1,993.0,557.7,254.0
837982,1,1,992.8,557.1,253.0
837984,1,1,992.9,558.2,253.0
837986,1,1,993.5,558.1,253.0
837988,1,1,993.3,558.5,252.0
837990,1,1,993.8,558.5,252.0
837992,1,1,994.4,558.5,252.0
837994,1,1,995.8,561.3,252.0
837996,1,1,994.1,563.1,252.0
837998,1,1,994.0,562.5,252.0
838000,1,1,994.0,563.1,252.0
838002,1,1,994.5,563.2,252.0
838004,1,1,995.0,563.3,252.0
838006,1,1,993.9,562.2,251.0
838008,1,1,993.0,562.7,251.0
838010,1,1,992.9,562.2,251.0
838012,1,1,993.0,563.3,251.0
838014,1,1,992.3,563.0,250.0
838016,1,1,991.9,564.4,251.0
838018,1,1,992.7,565.7,251.0
838020,1,1,992.7,565.5,251.0
838022,1,1,992.5,565.3,252.0
838024,1,1,992.6,564.8,252.0
838026,1,1,992.6,564.3,252.0
838028,1,1,993.3,566.3,252.0
838030,1,1,993.2,564.1,252.0
838032,1,1,992.4,561.9,252.0
838034,1,1,992.9,558.7,251.0
838036,1,1,992.4,558.2,251.0
838038,1,1,992.0,559.1,252.0
838040,1,1,992.9,559.7,252.0
838042,1,1,992.8,561.7,254.0
838044,1,1,992.7,561.9,254.0
838046,1,1,993.2,562.1,254.0
838048,1,1,992.6,561.3,253.0
838050,1,1,991.9,560.6,252.0
838052,1,1,992.2,561.9,253.0
838054,1,1,992.2,561.5,252.0
838056,1,1,992.7,562.3,252.0
838058,1,1,993.0,562.2,252.0
838060,1,1,993.4,562.0,252.0
838062,1,1,993.7,561.6,252.0
838064,1,1,994.4,561.4,252.0
838066,1,1,995.1,561.3,257.0
838068,1,1,994.7,562.8,260.0
838070,1,1,995.3,562.1,260.0
838072,1,1,995.8,562.8,259.0
838074,1,1,995.9,562.8,259.0
838076,1,1,995.8,562.8,259.0
838078,1,1,997.1,561.8,259.0
838080,1,1,996.7,562.2,259.0
838082,1,1,996.8,562.4,258.0
838084,1,1,996.8,562.7,257.0
838086,1,1,996.9,562.9,257.0
838088,1,1,996.6,563.8,257.0
838090,1,1,996.8,562.9,257.0
838092,1,1,995.9,562.2,256.0
838094,1,1,996.0,562.4,257.0
838096,1,1,996.0,562.4,257.0
838098,1,1,995.6,562.4,257.0
838100,1,1,995.8,562.8,257.0
838102,1,1,995.8,561.2,257.0
838104,1,1,995.9,559.7,257.0
838106,1,1,996.2,559.9,257.0
838108,1,1,998.5,557.8,256.0
838110,1,1,998.5,558.4,257.0
838112,1,1,998.4,558.9,257.0
838114,1,1,997.5,559.2,260.0
838116,1,1,997.2,558.8,259.0
838118,1,1,997.9,559.8,259.0
838120,1,1,997.8,559.0,259.0
838122,1,1,997.9,558.6,258.0
838124,1,1,998.0,558.5,258.0
838126,1,1,998.0,558.8,259.0
838128,1,1,997.8,558.2,260.0
838130,1,1,998.4,558.6,260.0
838132,1,1,998.3,558.7,260.0
838134,1,1,998.3,558.8,260.0
838136,1,1,998.5,559.6,260.0
838138,1,1,998.0,560.6,260.0
838140,1,1,998.8,561.1,260.0
838142,1,1,998.5,561.8,260.0
838144,1,1,998.2,562.4,260.0
838146,1,1,997.6,562.5,261.0
838148,1,1,996.9,562.7,261.0
838150,1,1,996.6,563.4,263.0
838152,1,1,996.1,562.2,261.0
838154,1,1,997.3,561.8,261.0
838156,1,1,997.0,561.7,261.0
838158,1,1,996.8,562.4,261.0
838160,1,1,996.7,563.0,261.0
838162,1,1,996.6,563.6,261.0
838164,1,1,996.6,563.7,262.0
838166,1,1,996.5,563.8,263.0
838168,1,1,993.8,561.6,262.0
838170,1,1,991.3,561.0,263.0
838172,1,1,984.0,561.0,263.0
838174,1,1,982.1,561.1,264.0
838176,1,1,981.6,562.0,263.0
838178,1,1,981.2,561.7,263.0
838180,1,1,981.4,561.2,263.0
838182,1,1,981.6,560.9,262.0
838184,1,1,983.1,560.4,261.0
838186,1,1,983.6,560.1,261.0
838188,1,1,983.6,560.4,261.0
838190,1,1,983.7,560.6,262.0
838192,1,1,984.2,560.2,262.0
838194,1,1,984.0,560.9,263.0
838196,1,1,984.6,561.4,263.0
838198,1,1,984.1,563.2,263.0
838200,1,1,983.4,563.4,263.0
838202,1,1,982.8,563.0,263.0
838204,1,1,982.8,562.9,264.0
838206,1,1,981.9,563.0,264.0
838208,1,1,981.4,561.8,264.0
838210,1,1,981.2,560.7,265.0
838212,1,1,983.2,561.1,265.0
838214,1,1,985.2,559.8,266.0
838216,1,1,985.0,558.8,266.0
838218,1,1,984.8,558.2,266.0
838220,1,1,984.9,558.2,263.0
838222,1,1,984.4,558.3,263.0
838224,1,1,984.7,558.5,263.0
838226,1,1,984.6,558.8,264.0
838228,1,1,985.4,559.1,265.0
838230,1,1,984.5,559.5,265.0
838232,1,1,984.2,559.7,265.0
838234,1,1,984.0,560.1,265.0
838236,1,1,984.2,560.1,266.0
838238,1,1,984.3,560.1,266.0
838240,1,1,984.4,560.4,266.0
838242,1,1,984.4,560.5,266.0
838244,1,1,984.4,559.9,265.0
838246,1,1,983.9,560.3,265.0
838248,1,1,983.4,559.5,265.0
838250,1,1,983.6,559.6,265.0
838252,1,1,983.5,559.8,265.0
