MSG	898774 TRIAL 17 START
MSG	901066 DRIFTCORRECT L LEFT  at 960,540  OFFSET 0.74 deg.  13.6,-23.0 pix.
MSG	901827 RECCFG P 500 2 1 
MSG	901827 GAZE_COORDS 0.00 0.00 1919.00 1079.00
START	901828 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	LEFT	RATE	 500.00	TRACKING	P	FILTER	2
SAMPLES	GAZE	LEFT	RATE	 500.00	TRACKING	P	FILTER	2
MSG	901828 !MODE RECORD P 500 2 1
903070	  969.4	  543.6	  266.0	.
903072	  969.3	  543.8	  266.0	.
903074	  968.4	  543.1	  266.0	.
903076	  968.4	  542.4	  266.0	.
903078	  968.3	  540.6	  267.0	.
903080	  968.5	  540.7	  268.0	.
903082	  968.5	  540.7	  269.0	.
903084	  968.8	  544.3	  270.0	.
903086	  969.0	  547.8	  272.0	.
903088	  969.0	  545.9	  272.0	.
903090	  969.4	  546.3	  273.0	.
903092	  969.5	  545.3	  273.0	.
903094	  969.5	  546.9	  273.0	.
903096	  969.5	  548.7	  274.0	.
903098	  969.3	  549.3	  274.0	.
903100	  969.9	  548.2	  274.0	.
903102	  969.8	  547.0	  274.0	.
903104	  970.0	  547.7	  272.0	.
903106	  970.4	  547.8	  272.0	.
903108	  970.0	  548.0	  272.0	.
903110	  970.8	  547.9	  272.0	.
903112	  970.1	  546.4	  272.0	.
903114	  969.4	  544.9	  272.0	.
903116	  969.4	  546.4	  273.0	.
903118	  969.3	  546.9	  274.0	.
903120	  969.4	  547.4	  276.0	.
903122	  969.4	  547.9	  276.0	.
903124	  968.8	  547.9	  276.0	.
903126	  968.2	  548.3	  275.0	.
903128	  968.5	  548.6	  274.0	.
903130	  968.5	  548.7	  274.0	.
903132	  968.6	  547.6	  274.0	.
903134	  968.9	  547.0	  274.0	.
903136	  969.2	  546.9	  274.0	.
903138	  969.2	  547.0	  275.0	.
903140	  969.5	  547.1	  275.0	.
903142	  969.3	  548.6	  276.0	.
903144	  969.3	  550.2	  276.0	.
903146	  969.1	  548.0	  276.0	.
903148	  969.2	  548.2	  276.0	.
903150	  968.7	  546.3	  276.0	.
903152	  968.6	  546.1	  276.0	.
903154	  968.5	  545.9	  276.0	.
903156	  968.1	  545.2	  276.0	.
903158	  967.7	  545.8	  277.0	.
903160	  967.8	  546.4	  277.0	.
903162	  967.9	  545.4	  277.0	.
903164	  968.1	  545.6	  277.0	.
903166	  967.9	  543.9	  276.0	.
903168	  968.5	  543.3	  276.0	.
903170	  967.9	  543.3	  276.0	.
903172	  967.9	  543.9	  276.0	.
903174	  967.6	  542.8	  276.0	.
903176	  968.5	  543.7	  276.0	.
903178	  968.6	  543.7	  276.0	.
903180	  968.7	  543.9	  276.0	.
903182	  968.9	  544.0	  277.0	.
903184	  968.8	  544.3	  277.0	.
903186	  968.8	  544.4	  278.0	.
903188	  968.5	  544.6	  279.0	.
903190	  969.1	  546.3	  279.0	.
903192	  968.3	  546.9	  280.0	.
903194	  968.0	  546.7	  280.0	.
903196	  968.0	  547.4	  281.0	.
903198	  967.3	  545.8	  281.0	.
903200	  966.7	  544.4	  278.0	.
903202	  967.0	  544.9	  278.0	.
903204	  967.3	  545.5	  277.0	.
903206	  967.9	  545.9	  278.0	.
903208	  968.9	  546.5	  278.0	.
903210	  969.1	  543.7	  278.0	.
903212	  969.0	  541.0	  278.0	.
903214	  969.0	  540.0	  277.0	.
903216	  967.0	  539.4	  277.0	.
903218	  966.7	  541.1	  277.0	.
903220	  966.9	  542.8	  278.0	.
903222	  966.2	  542.3	  277.0	.
903224	  967.2	  543.0	  278.0	.
903226	  967.2	  542.5	  278.0	.
903228	  967.1	  542.0	  278.0	.
903230	  967.3	  542.9	  278.0	.
903232	  967.3	  542.9	  279.0	.
903234	  967.3	  542.8	  279.0	.
903236	  967.2	  543.1	  279.0	.
903238	  967.2	  543.3	  278.0	.
903240	  967.2	  543.5	  278.0	.
903242	  970.1	  543.1	  279.0	.
903244	  969.6	  542.7	  278.0	.
903246	  969.4	  543.4	  278.0	.
903248	  969.4	  544.2	  278.0	.
903250	  969.1	  543.0	  278.0	.
903252	  969.0	  542.8	  277.0	.
903254	  968.4	  543.1	  277.0	.
903256	  968.8	  542.8	  277.0	.
903258	  968.8	  542.6	  278.0	.
903260	  968.7	  542.7	  278.0	.
903262	  969.0	  541.7	  278.0	.
903264	  968.7	  540.9	  278.0	.
903266	  969.5	  542.4	  278.0	.
903268	  969.8	  543.9	  278.0	.
903270	  969.9	  543.7	  277.0	.
903272	  969.9	  544.2	  277.0	.
903274	  970.0	  543.9	  277.0	.
903276	  970.0	  543.6	  276.0	.
903278	  969.9	  544.6	  277.0	.
903280	  970.2	  543.3	  277.0	.
903282	  969.1	  542.3	  276.0	.
903284	  969.3	  544.3	  277.0	.
903286	  969.6	  546.3	  277.0	.
903288	  970.8	  546.2	  279.0	.
903290	  970.8	  546.0	  279.0	.
903292	  970.0	  545.8	  279.0	.
903294	  969.4	  545.3	  279.0	.
903296	  968.8	  546.3	  277.0	.
903298	  968.8	  544.3	  277.0	.
903300	  968.9	  544.6	  277.0	.
903302	  969.5	  544.9	  277.0	.
903304	  969.6	  544.0	  277.0	.
903306	  969.7	  543.2	  277.0	.
903308	  970.9	  543.4	  274.0	.
903310	  970.3	  542.3	  274.0	.
903312	  969.6	  541.2	  273.0	.
903314	  968.2	  543.5	  274.0	.
903316	  967.5	  543.5	  274.0	.
903318	  966.8	  543.5	  274.0	.
903320	  967.0	  542.9	  274.0	.
903322	  967.0	  542.3	  274.0	.
903324	  966.9	  541.5	  274.0	.
903326	  967.3	  540.6	  274.0	.
903328	  967.6	  541.2	  274.0	.
903330	  967.6	  541.0	  274.0	.
903332	  967.3	  541.1	  272.0	.
903334	  967.2	  540.3	  271.0	.
903336	  967.3	  539.4	  271.0	.
903338	  967.5	  538.4	  271.0	.
903340	  967.6	  538.5	  271.0	.
903342	  967.3	  538.5	  271.0	.
903344	  967.1	  538.6	  271.0	.
903346	  966.9	  538.1	  272.0	.
903348	  966.7	  537.7	  272.0	.
903350	  966.2	  537.8	  272.0	.
903352	  965.9	  538.1	  272.0	.
903354	  965.1	  538.2	  272.0	.
903356	  964.5	  538.6	  272.0	.
903358	  964.9	  539.0	  273.0	.
903360	  965.4	  540.1	  273.0	.
903362	  964.7	  539.1	  273.0	.
903364	  965.1	  538.0	  273.0	.
903366	  964.8	  538.2	  273.0	.
903368	  964.6	  538.4	  273.0	.
903370	  964.4	  538.9	  273.0	.
903372	  964.8	  538.6	  273.0	.
903374	  964.6	  539.0	  273.0	.
903376	  964.5	  538.5	  273.0	.
903378	  964.6	  538.9	  273.0	.
903380	  964.5	  539.4	  273.0	.
903382	  964.3	  539.0	  273.0	.
903384	  964.3	  538.7	  273.0	.
903386	  964.3	  539.2	  272.0	.
903388	  964.0	  539.0	  272.0	.
903390	  964.1	  538.6	  272.0	.
903392	  964.4	  538.7	  273.0	.
903394	  964.8	  538.4	  274.0	.
903396	  964.1	  538.3	  274.0	.
903398	  963.3	  538.5	  274.0	.
903400	  963.1	  538.3	  274.0	.
903402	  963.3	  538.6	  271.0	.
903404	  963.6	  539.0	  271.0	.
903406	  963.4	  539.5	  271.0	.
903408	  964.2	  539.6	  271.0	.
903410	  964.1	  539.3	  271.0	.
903412	  964.2	  539.3	  271.0	.
903414	  965.1	  539.1	  271.0	.
903416	  966.0	  539.0	  271.0	.
903418	  965.8	  539.0	  272.0	.
903420	  965.5	  539.1	  272.0	.
903422	  964.8	  539.3	  272.0	.
903424	  964.7	  539.3	  271.0	.
903426	  964.7	  539.8	  271.0	.
903428	  964.7	  539.7	  272.0	.
903430	  965.0	  539.5	  272.0	.
903432	  965.1	  539.6	  272.0	.
903434	  965.2	  539.1	  272.0	.
903436	  965.2	  538.5	  271.0	.
903438	  965.5	  538.6	  271.0	.
903440	  965.7	  538.8	  270.0	.
903442	  965.9	  539.2	  270.0	.
903444	  965.9	  539.3	  270.0	.
903446	  965.9	  539.3	  270.0	.
903448	  966.3	  539.8	  272.0	.
903450	  966.0	  539.7	  272.0	.
903452	  965.9	  539.8	  272.0	.
903454	  965.9	  539.4	  272.0	.
903456	  966.2	  539.8	  272.0	.
903458	  966.5	  539.4	  272.0	.
903460	  966.2	  539.2	  271.0	.
903462	  966.8	  539.4	  271.0	.
903464	  966.7	  539.8	  271.0	.
903466	  966.6	  540.0	  271.0	.
903468	  965.6	  539.3	  271.0	.
903470	  965.6	  539.0	  271.0	.
903472	  965.7	  539.1	  271.0	.
903474	  965.5	  538.4	  271.0	.
903476	  965.4	  538.8	  272.0	.
903478	  965.5	  538.9	  272.0	.
903480	  965.5	  539.1	  272.0	.
903482	  965.5	  539.2	  272.0	.
903484	  966.1	  539.1	  272.0	.
903486	  966.7	  538.3	  272.0	.
903488	  966.8	  537.6	  274.0	.
903490	  966.8	  537.3	  274.0	.
903492	  966.8	  536.9	  275.0	.
903494	  966.8	  536.9	  275.0	.
903496	  966.3	  537.1	  274.0	.
903498	  965.8	  536.9	  272.0	.
903500	  964.9	  537.2	  272.0	.
903502	  964.8	  537.5	  272.0	.
903504	  964.7	  537.3	  272.0	.
903506	  964.7	  537.0	  272.0	.
903508	  964.8	  537.5	  272.0	.
903510	  964.8	  537.9	  272.0	.
903512	  964.9	  539.0	  272.0	.
903514	  964.0	  539.0	  272.0	.
903516	  964.7	  538.8	  272.0	.
903518	  964.5	  538.8	  272.0	.
903520	  964.4	  538.9	  272.0	.
903522	  964.0	  538.8	  272.0	.
903524	  964.2	  539.2	  272.0	.
903526	  964.4	  539.6	  272.0	.
903528	  964.6	  540.6	  272.0	.
903530	  964.6	  541.9	  273.0	.
903532	  964.3	  542.2	  273.0	.
903534	  963.0	  542.7	  273.0	.
903536	  962.0	  544.7	  273.0	.
903538	  961.6	  546.6	  274.0	.
903540	  961.5	  545.9	  273.0	.
903542	  962.0	  546.7	  274.0	.
903544	  962.7	  547.4	  273.0	.
903546	  962.8	  548.3	  273.0	.
903548	  962.9	  548.7	  273.0	.
903550	  963.4	  549.1	  274.0	.
903552	  963.4	  549.6	  276.0	.
903554	  963.6	  550.1	  276.0	.
903556	  963.0	  548.7	  274.0	.
903558	  962.3	  547.4	  273.0	.
903560	  962.5	  547.7	  274.0	.
903562	  962.4	  547.8	  274.0	.
903564	  962.4	  547.9	  274.0	.
903566	  962.8	  546.7	  274.0	.
903568	  963.3	  545.6	  274.0	.
903570	  962.9	  543.4	  273.0	.
903572	  963.1	  543.4	  273.0	.
903574	  962.9	  539.7	  273.0	.
903576	  962.8	  539.8	  273.0	.
903578	  963.1	  539.8	  273.0	.
903580	  963.0	  540.1	  273.0	.
903582	  963.8	  540.2	  273.0	.
903584	  963.9	  540.0	  275.0	.
903586	  963.6	  539.7	  275.0	.
903588	  963.4	  539.6	  276.0	.
903590	  962.6	  539.6	  276.0	.
903592	  963.2	  540.4	  276.0	.
903594	  962.9	  540.2	  276.0	.
903596	  962.8	  541.7	  278.0	.
903598	  961.9	  541.5	  278.0	.
903600	  962.1	  541.3	  275.0	.
903602	  962.5	  542.7	  272.0	.
903604	  962.8	  542.8	  272.0	.
903606	  963.0	  542.8	  277.0	.
903608	  963.1	  542.9	  277.0	.
903610	  963.1	  543.0	  276.0	.
903612	  963.3	  543.3	  276.0	.
903614	  962.8	  543.1	  276.0	.
903616	  962.4	  544.4	  275.0	.
903618	  963.2	  545.4	  275.0	.
903620	  963.7	  548.0	  275.0	.
903622	  963.9	  547.8	  275.0	.
903624	  964.0	  547.7	  275.0	.
903626	  964.2	  548.6	  275.0	.
903628	  964.5	  549.5	  276.0	.
903630	  964.3	  549.8	  276.0	.
903632	  964.0	  550.1	  276.0	.
903634	  964.2	  551.3	  277.0	.
903636	  964.0	  551.1	  276.0	.
903638	  964.3	  552.1	  276.0	.
903640	  964.2	  551.6	  276.0	.
903642	  965.0	  552.6	  276.0	.
903644	  965.2	  551.8	  276.0	.
903646	  965.3	  552.0	  276.0	.
903648	  964.8	  551.5	  278.0	.
903650	  965.2	  552.2	  278.0	.
903652	  964.7	  551.6	  278.0	.
903654	  964.9	  550.9	  277.0	.
903656	  964.1	  549.1	  277.0	.
903658	  964.8	  548.8	  276.0	.
903660	  963.6	  548.7	  276.0	.
903662	  964.1	  549.7	  276.0	.
903664	  964.5	  548.6	  277.0	.
903666	  964.2	  547.7	  276.0	.
903668	  964.0	  549.1	  277.0	.
903670	  964.3	  549.2	  276.0	.
903672	  964.0	  548.9	  275.0	.
903674	  964.1	  549.0	  276.0	.
903676	  964.0	  549.2	  277.0	.
903678	  964.1	  550.0	  279.0	.
903680	  964.2	  549.9	  279.0	.
903682	  963.8	  548.1	  279.0	.
903684	  963.5	  548.1	  279.0	.
903686	  963.6	  548.9	  280.0	.
903688	  963.0	  547.4	  280.0	.
903690	  962.4	  547.4	  280.0	.
903692	  962.2	  548.1	  280.0	.
903694	  961.9	  547.6	  280.0	.
903696	  961.9	  547.7	  280.0	.
903698	  962.8	  547.8	  280.0	.
903700	  963.8	  548.4	  281.0	.
903702	  963.9	  548.1	  281.0	.
903704	  964.0	  548.2	  281.0	.
903706	  964.0	  547.7	  281.0	.
903708	  963.6	  547.2	  280.0	.
903710	  964.1	  547.9	  279.0	.
903712	  963.7	  548.3	  279.0	.
903714	  963.9	  548.3	  279.0	.
903716	  963.6	  548.3	  279.0	.
903718	  963.4	  550.9	  280.0	.
903720	  962.5	  551.0	  280.0	.
903722	  962.6	  551.0	  279.0	.
903724	  962.7	  551.3	  279.0	.
903726	  962.7	  551.2	  279.0	.
903728	  962.8	  551.0	  278.0	.
903730	  962.3	  550.4	  278.0	.
903732	  962.4	  549.7	  278.0	.
903734	  962.4	  549.9	  278.0	.
903736	  963.0	  548.8	  278.0	.
903738	  962.6	  547.8	  278.0	.
903740	  963.2	  548.5	  277.0	.
903742	  962.3	  546.9	  277.0	.
903744	  962.2	  546.4	  277.0	.
903746	  962.3	  546.5	  277.0	.
903748	  962.2	  544.2	  277.0	.
903750	  961.7	  544.1	  277.0	.
903752	  962.5	  544.7	  277.0	.
903754	  962.4	  544.9	  278.0	.
903756	  962.8	  545.0	  278.0	.
903758	  962.5	  545.6	  277.0	.
903760	  963.0	  545.0	  277.0	.
903762	  962.2	  544.9	  278.0	.
903764	  962.0	  545.1	  279.0	.
903766	  961.6	  543.9	  279.0	.
903768	  961.1	  543.8	  278.0	.
903770	  961.0	  544.0	  278.0	.
903772	  960.9	  543.9	  277.0	.
903774	  961.4	  543.8	  278.0	.
903776	  962.0	  543.8	  278.0	.
903778	  961.6	  543.0	  278.0	.
903780	  961.5	  542.7	  278.0	.
903782	  961.6	  542.6	  278.0	.
903784	  961.9	  544.4	  279.0	.
903786	  962.1	  544.7	  279.0	.
903788	  962.4	  545.0	  280.0	.
903790	  963.2	  545.0	  280.0	.
903792	  963.1	  545.1	  280.0	.
903794	  963.1	  545.7	  281.0	.
903796	  962.9	  546.4	  282.0	.
903798	  962.6	  546.7	  281.0	.
903800	  962.1	  544.9	  281.0	.
903802	  962.0	  544.2	  280.0	.
903804	  962.2	  544.0	  278.0	.
903806	  962.6	  545.2	  278.0	.
903808	  962.5	  544.8	  279.0	.
903810	  962.7	  544.5	  280.0	.
903812	  963.0	  546.0	  281.0	.
903814	  963.4	  547.6	  281.0	.
903816	  964.0	  547.7	  281.0	.
903818	  964.2	  547.7	  281.0	.
903820	  964.5	  548.6	  281.0	.
903822	  964.1	  547.9	  280.0	.
903824	  963.8	  548.0	  281.0	.
903826	  963.7	  547.6	  281.0	.
903828	  963.8	  547.5	  281.0	.
903830	  963.8	  547.5	  281.0	.
903832	  963.9	  547.9	  281.0	.
903834	  963.7	  547.4	  280.0	.
903836	  964.3	  548.1	  280.0	.
903838	  963.8	  548.9	  280.0	.
903840	  963.9	  549.0	  280.0	.
903842	  963.8	  549.1	  280.0	.
903844	  963.7	  551.0	  281.0	.
903846	  963.4	  548.8	  281.0	.
903848	  963.3	  548.8	  281.0	.
903850	  963.0	  549.9	  281.0	.
903852	  963.0	  548.9	  281.0	.
903854	  963.0	  549.5	  281.0	.
903856	  963.0	  549.4	  281.0	.
903858	  962.8	  549.4	  281.0	.
903860	  963.2	  549.8	  282.0	.
903862	  963.1	  549.8	  282.0	.
903864	  963.4	  549.6	  282.0	.
903866	  963.5	  549.8	  282.0	.
903868	  963.7	  549.9	  282.0	.
903870	  963.6	  549.8	  282.0	.
903872	  963.6	  549.6	  282.0	.
903874	  962.5	  549.7	  282.0	.
903876	  962.3	  549.2	  282.0	.
903878	  962.0	  550.0	  282.0	.
903880	  962.3	  550.8	  283.0	.
903882	  961.9	  550.3	  283.0	.
903884	  962.0	  550.0	  283.0	.
903886	  962.1	  550.0	  283.0	.
903888	  961.7	  550.5	  284.0	.
903890	  962.2	  550.9	  285.0	.
903892	  962.8	  550.5	  285.0	.
903894	  962.5	  550.3	  285.0	.
903896	  962.4	  550.6	  285.0	.
903898	  961.6	  551.1	  285.0	.
903900	  961.8	  552.7	  286.0	.
903902	  961.8	  552.7	  286.0	.
903904	  961.7	  552.7	  286.0	.
903906	  961.4	  552.7	  286.0	.
903908	  961.6	  553.1	  285.0	.
903910	  961.8	  552.1	  285.0	.
903912	  961.8	  552.1	  285.0	.
903914	  961.4	  551.0	  284.0	.
903916	  961.7	  551.2	  284.0	.
903918	  961.8	  550.6	  284.0	.
903920	  961.8	  551.2	  284.0	.
903922	  962.3	  551.8	  285.0	.
903924	  962.4	  551.7	  285.0	.
903926	  962.2	  551.7	  285.0	.
903928	  962.2	  551.6	  285.0	.
903930	  962.0	  551.7	  285.0	.
903932	  961.0	  550.6	  285.0	.
903934	  961.2	  550.7	  285.0	.
903936	  960.6	  549.6	  284.0	.
903938	  960.0	  549.6	  284.0	.
903940	  960.0	  550.3	  284.0	.
903942	  960.0	  550.9	  284.0	.
903944	  960.1	  551.3	  284.0	.
903946	  959.9	  551.6	  285.0	.
903948	  960.0	  550.8	  285.0	.
903950	  959.9	  550.8	  285.0	.
903952	  959.9	  550.9	  285.0	.
903954	  959.8	  550.7	  285.0	.
903956	  959.5	  551.1	  285.0	.
903958	  959.0	  550.8	  286.0	.
903960	  958.9	  550.5	  287.0	.
903962	  958.8	  550.7	  287.0	.
903964	  958.7	  551.0	  287.0	.
903966	  958.7	  550.6	  287.0	.
903968	  958.9	  550.2	  287.0	.
903970	  957.7	  549.1	  287.0	.
903972	  958.4	  546.4	  287.0	.
903974	  959.2	  548.0	  283.0	.
903976	  960.9	  549.6	  283.0	.
903978	  960.3	  550.1	  284.0	.
903980	  959.9	  550.2	  285.0	.
903982	  958.1	  550.4	  285.0	.
903984	  958.0	  548.6	  285.0	.
903986	  958.7	  549.5	  285.0	.
903988	  958.8	  549.3	  288.0	.
903990	  958.7	  549.0	  289.0	.
903992	  958.6	  549.0	  290.0	.
903994	  958.6	  549.1	  290.0	.
903996	  958.5	  548.4	  289.0	.
903998	  958.4	  547.8	  289.0	.
904000	  959.3	  548.5	  289.0	.
904002	  959.4	  547.7	  288.0	.
904004	  959.3	  548.8	  287.0	.
904006	  959.4	  549.8	  287.0	.
904008	  959.4	  549.5	  287.0	.
904010	  959.4	  550.4	  287.0	.
904012	  959.1	  549.1	  286.0	.
904014	  959.0	  547.8	  285.0	.
904016	  959.1	  547.7	  285.0	.
904018	  959.3	  547.9	  285.0	.
904020	  958.6	  548.1	  286.0	.
904022	  957.9	  548.9	  286.0	.
904024	  958.2	  549.6	  288.0	.
904026	  958.0	  549.6	  288.0	.
904028	  958.6	  550.1	  287.0	.
904030	  958.4	  549.9	  286.0	.
904032	  958.9	  550.3	  286.0	.
904034	  959.1	  550.5	  286.0	.
904036	  959.3	  550.6	  286.0	.
904038	  959.7	  550.6	  286.0	.
904040	  959.7	  550.5	  286.0	.
904042	  959.8	  551.4	  286.0	.
904044	  960.1	  551.1	  287.0	.
904046	  960.5	  550.8	  288.0	.
904048	  960.5	  549.4	  288.0	.
904050	  960.6	  549.2	  287.0	.
904052	  961.1	  549.1	  287.0	.
904054	  961.7	  549.0	  286.0	.
904056	  960.8	  549.6	  286.0	.
904058	  960.4	  550.1	  287.0	.
904060	  960.2	  550.4	  288.0	.
904062	  960.4	  550.0	  288.0	.
904064	  960.6	  550.8	  286.0	.
904066	  961.3	  550.6	  285.0	.
904068	  962.0	  550.5	  285.0	.
904070	  961.9	  550.7	  286.0	.
904072	  962.1	  549.8	  285.0	.
904074	  962.4	  550.0	  286.0	.
904076	  962.6	  550.2	  286.0	.
904078	  962.6	  549.1	  286.0	.
904080	  962.6	  549.2	  286.0	.
904082	  963.1	  549.3	  286.0	.
904084	  963.4	  549.5	  286.0	.
904086	  963.5	  549.6	  287.0	.
904088	  963.4	  549.7	  287.0	.
904090	  965.2	  551.8	  287.0	.
904092	  964.9	  552.2	  288.0	.
904094	  964.8	  552.0	  288.0	.
904096	  965.1	  551.7	  288.0	.
904098	  965.1	  551.1	  288.0	.
904100	  964.8	  550.7	  288.0	.
904102	  965.1	  550.2	  287.0	.
904104	  964.6	  549.7	  286.0	.
904106	  964.4	  549.9	  285.0	.
904108	  964.6	  548.9	  285.0	.
904110	  965.1	  547.9	  284.0	.
904112	  964.7	  548.7	  284.0	.
904114	  964.6	  549.4	  284.0	.
904116	  964.3	  548.3	  284.0	.
904118	  964.1	  548.5	  284.0	.
904120	  964.5	  548.6	  284.0	.
904122	  964.2	  548.2	  284.0	.
904124	  965.0	  548.8	  284.0	.
904126	  964.6	  548.9	  284.0	.
904128	  964.5	  548.7	  284.0	.
904130	  964.5	  548.4	  284.0	.
904132	  964.2	  545.3	  283.0	.
904134	  964.2	  545.3	  283.0	.
904136	  964.4	  545.3	  282.0	.
904138	  964.7	  544.9	  282.0	.
904140	  963.6	  544.7	  282.0	.
904142	  963.3	  546.8	  282.0	.
904144	  963.2	  546.7	  282.0	.
904146	  963.1	  546.6	  282.0	.
904148	  963.3	  547.8	  282.0	.
904150	  963.1	  549.1	  283.0	.
904152	  962.9	  547.2	  286.0	.
904154	  963.1	  548.5	  286.0	.
904156	  962.4	  547.5	  286.0	.
904158	  961.8	  547.1	  286.0	.
904160	  963.2	  546.7	  285.0	.
904162	  963.5	  547.1	  284.0	.
904164	  963.5	  547.6	  283.0	.
904166	  963.5	  548.7	  282.0	.
904168	  963.0	  547.7	  282.0	.
904170	  962.8	  546.6	  280.0	.
904172	  962.7	  546.7	  279.0	.
904174	  962.8	  546.9	  279.0	.
904176	  963.6	  547.2	  281.0	.
904178	  963.9	  546.7	  280.0	.
904180	  964.2	  547.2	  281.0	.
904182	  964.6	  547.8	  282.0	.
904184	  964.9	  548.1	  282.0	.
904186	  964.3	  548.6	  283.0	.
904188	  963.6	  549.2	  283.0	.
904190	  964.1	  549.4	  284.0	.
904192	  964.3	  549.6	  285.0	.
904194	  964.3	  548.5	  284.0	.
904196	  963.5	  549.0	  284.0	.
904198	  962.6	  548.1	  284.0	.
904200	  962.8	  547.8	  284.0	.
904202	  962.9	  547.9	  284.0	.
904204	  962.9	  546.9	  284.0	.
904206	  962.6	  545.9	  282.0	.
904208	  963.0	  545.6	  281.0	.
904210	  963.3	  545.7	  281.0	.
904212	  963.7	  545.6	  282.0	.
904214	  963.9	  546.1	  282.0	.
904216	  963.8	  544.0	  281.0	.
904218	  963.4	  542.0	  280.0	.
904220	  963.9	  540.5	  279.0	.
904222	  963.8	  540.0	  278.0	.
904224	  963.9	  539.4	  276.0	.
904226	  964.0	  539.6	  276.0	.
904228	  964.4	  539.8	  277.0	.
904230	  963.8	  540.1	  278.0	.
904232	  963.2	  540.4	  278.0	.
904234	  963.6	  541.8	  278.0	.
904236	  963.8	  540.9	  277.0	.
904238	  964.1	  540.0	  277.0	.
904240	  964.1	  540.1	  277.0	.
904242	  964.1	  540.1	  277.0	.
904244	  964.7	  540.1	  277.0	.
904246	  965.2	  539.7	  277.0	.
904248	  964.7	  539.9	  277.0	.
904250	  965.7	  540.0	  277.0	.
904252	  966.0	  540.7	  278.0	.
904254	  966.4	  542.1	  279.0	.
904256	  966.8	  542.0	  279.0	.
904258	  966.8	  542.0	  278.0	.
904260	  966.7	  542.2	  278.0	.
904262	  966.7	  542.5	  279.0	.
904264	  966.7	  543.0	  278.0	.
904266	  966.2	  543.6	  278.0	.
904268	  965.6	  543.8	  278.0	.
904270	  965.7	  543.9	  279.0	.
904272	  965.9	  546.1	  281.0	.
904274	  966.0	  546.8	  281.0	.
904276	  965.9	  545.5	  281.0	.
904278	  965.7	  546.3	  280.0	.
904280	  966.4	  546.9	  277.0	.
904282	  966.4	  546.7	  277.0	.
904284	  966.3	  546.4	  277.0	.
904286	  966.2	  546.9	  277.0	.
904288	  966.5	  547.3	  278.0	.
904290	  966.2	  546.4	  278.0	.
904292	  966.2	  545.4	  279.0	.
904294	  966.3	  545.1	  279.0	.
904296	  965.5	  544.8	  279.0	.
904298	  966.5	  545.5	  279.0	.
904300	  966.2	  543.9	  279.0	.
904302	  966.0	  542.4	  279.0	.
904304	  965.8	  541.8	  278.0	.
904306	  966.2	  541.2	  278.0	.
904308	  966.4	  539.5	  276.0	.
904310	  965.6	  539.4	  276.0	.
904312	  965.7	  539.2	  276.0	.
904314	  965.9	  539.2	  276.0	.
904316	  965.9	  539.2	  276.0	.
904318	  965.4	  539.3	  276.0	.
904320	  965.4	  539.3	  276.0	.
904322	  965.7	  541.4	  276.0	.
904324	  966.1	  543.5	  276.0	.
904326	  966.5	  543.0	  276.0	.
904328	  966.7	  542.6	  276.0	.
904330	  967.0	  543.6	  276.0	.
904332	  967.8	  544.6	  276.0	.
904334	  968.1	  544.6	  276.0	.
904336	  968.2	  544.7	  276.0	.
904338	  966.6	  545.5	  276.0	.
904340	  966.3	  546.2	  275.0	.
904342	  966.1	  549.1	  275.0	.
904344	  966.0	  549.3	  275.0	.
904346	  966.2	  549.3	  275.0	.
904348	  966.7	  552.1	  275.0	.
904350	  967.3	  551.0	  274.0	.
904352	  966.3	  550.2	  275.0	.
904354	  965.4	  550.3	  275.0	.
904356	  965.5	  550.3	  277.0	.
904358	  965.7	  551.9	  277.0	.
904360	  966.0	  552.6	  277.0	.
904362	  966.3	  553.2	  277.0	.
904364	  966.5	  554.3	  277.0	.
904366	  967.3	  553.6	  277.0	.
904368	  968.0	  553.5	  275.0	.
904370	  968.3	  553.7	  275.0	.
904372	  968.5	  554.0	  275.0	.
904374	  969.1	  556.3	  276.0	.
904376	  969.5	  556.7	  276.0	.
904378	  970.4	  556.6	  276.0	.
904380	  971.3	  556.3	  276.0	.
904382	  972.1	  555.9	  275.0	.
904384	  971.7	  555.4	  275.0	.
904386	  971.7	  554.8	  275.0	.
904388	  971.7	  555.1	  275.0	.
904390	  971.8	  553.7	  275.0	.
904392	  971.7	  553.5	  275.0	.
904394	  971.5	  553.7	  275.0	.
904396	  971.7	  553.2	  275.0	.
904398	  972.1	  553.5	  275.0	.
904400	  972.9	  553.8	  275.0	.
904402	  972.3	  553.5	  275.0	.
904404	  972.0	  553.2	  274.0	.
904406	  971.8	  551.9	  273.0	.
904408	  971.7	  552.8	  272.0	.
904410	  971.5	  553.0	  272.0	.
904412	  971.4	  553.3	  272.0	.
904414	  970.8	  554.9	  273.0	.
904416	  970.1	  556.7	  273.0	.
904418	  970.0	  555.6	  273.0	.
904420	  969.8	  554.6	  273.0	.
904422	  970.5	  554.0	  273.0	.
904424	  970.7	  554.4	  273.0	.
904426	  970.9	  553.6	  272.0	.
904428	  970.4	  553.4	  272.0	.
904430	  971.1	  553.3	  272.0	.
904432	  971.5	  555.9	  273.0	.
904434	  971.6	  556.6	  275.0	.
904436	  971.6	  557.4	  275.0	.
904438	  972.6	  557.2	  275.0	.
