846820,1,1,748.0,526.8,478.0
846822,1,1,747.9,525.3,478.0
846824,1,1,747.8,525.2,478.0
846826,1,1,747.7,525.2,478.0
846828,1,1,747.6,525.2,478.0
846830,1,1,747.5,525.3,478.0
846832,1,1,747.3,525.4,478.0
846834,1,1,747.5,524.8,478.0
846836,1,1,746.7,525.1,478.0
846838,1,1,746.1,525.4,478.0
846840,1,1,744.6,525.6,477.0
846842,1,1,745.7,525.0,477.0
846844,1,1,746.2,525.2,476.0
846846,1,1,746.5,524.8,476.0
846848,1,1,746.7,524.3,476.0
846850,1,1,747.0,524.0,476.0
846852,1,1,747.0,524.0,475.0
846854,1,1,747.1,524.0,475.0
846856,1,1,746.9,524.0,475.0
846858,1,1,747.3,524.3,475.0
846860,1,1,746.9,524.6,475.0
846862,1,1,746.6,524.6,473.0
846864,1,1,746.9,524.5,473.0
846866,1,1,747.3,524.7,472.0
846868,1,1,746.9,524.2,472.0
846870,1,1,746.7,524.7,471.0
846872,1,1,747.4,524.8,471.0
846874,1,1,747.1,525.2,470.0
846876,1,1,746.9,525.4,469.0
846878,1,1,746.9,525.4,469.0
846880,1,1,746.3,525.5,469.0
846882,1,1,746.2,525.8,469.0
846884,1,1,746.0,526.0,469.0
846886,1,1,745.6,526.5,468.0
846888,1,1,745.0,526.4,467.0
846890,1,1,744.5,526.3,465.0
846892,1,1,744.5,526.6,464.0
846894,1,1,744.8,526.9,463.0
846896,1,1,745.5,526.9,463.0
846898,1,1,746.6,525.9,462.0
846900,1,1,746.9,525.4,462.0
846902,1,1,747.5,525.3,460.0
846904,1,1,746.6,525.7,460.0
846906,1,1,746.1,525.9,460.0
846908,1,1,745.2,526.1,459.0
846910,1,1,745.3,526.3,459.0
846912,1,1,745.3,526.1,456.0
846914,1,1,745.5,526.0,455.0
846916,1,1,744.7,526.6,454.0
846918,1,1,744.5,525.5,454.0
846920,1,1,744.1,524.3,453.0
846922,1,1,744.5,523.8,452.0
846924,1,1,744.8,524.3,451.0
846926,1,1,745.6,523.8,450.0
846928,1,1,755.5,522.6,449.0
846930,1,1,764.6,521.6,449.0
846932,1,1,776.0,520.6,449.0
846934,1,1,796.3,525.5,450.0
846936,1,1,825.1,527.3,452.0
846938,1,1,850.6,533.9,452.0
846940,1,1,884.3,532.0,451.0
846942,1,1,903.4,544.5,445.0
846944,1,1,922.6,542.9,443.0
846946,1,1,941.0,541.6,441.0
846948,1,1,944.6,544.3,441.0
846950,1,1,950.3,544.9,442.0
846952,1,1,952.2,544.6,445.0
846954,1,1,954.2,543.8,445.0
846956,1,1,955.3,543.0,444.0
846958,1,1,955.7,542.2,443.0
846960,1,1,955.5,542.1,442.0
846962,1,1,955.4,542.5,441.0
846964,1,1,953.4,543.0,439.0
846966,1,1,951.6,542.1,438.0
846968,1,1,950.4,543.5,438.0
846970,1,1,950.8,544.9,437.0
846972,1,1,950.9,545.1,437.0
846974,1,1,951.4,545.4,435.0
846976,1,1,951.5,545.2,435.0
846978,1,1,951.7,545.5,435.0
846980,1,1,952.0,545.3,435.0
846982,1,1,952.4,545.3,432.0
846984,1,1,953.4,544.8,431.0
846986,1,1,953.5,544.2,431.0
846988,1,1,953.6,544.4,431.0
846990,1,1,953.9,543.9,429.0
846992,1,1,953.8,544.3,429.0
846994,1,1,954.0,544.8,429.0
846996,1,1,954.1,544.6,428.0
846998,1,1,954.4,544.6,428.0
847000,1,1,953.4,543.8,425.0
847002,1,1,953.3,543.6,423.0
847004,1,1,953.1,543.2,423.0
847006,1,1,953.2,542.7,423.0
847008,1,1,953.3,542.6,423.0
847010,1,1,953.5,542.5,423.0
847012,1,1,954.0,542.0,422.0
847014,1,1,954.6,541.5,422.0
847016,1,1,955.3,541.6,421.0
847018,1,1,956.1,540.6,420.0
847020,1,1,957.2,541.1,419.0
847022,1,1,957.0,541.3,419.0
847024,1,1,956.8,541.1,418.0
847026,1,1,957.0,541.5,417.0
847028,1,1,957.3,541.7,416.0
847030,1,1,957.7,541.6,416.0
847032,1,1,957.9,541.4,412.0
847034,1,1,958.1,541.5,412.0
847036,1,1,958.1,541.5,410.0
847038,1,1,957.6,540.0,409.0
847040,1,1,958.2,539.4,409.0
847042,1,1,958.4,539.5,409.0
847044,1,1,958.5,539.7,409.0
847046,1,1,958.6,539.9,408.0
847048,1,1,958.6,539.9,408.0
847050,1,1,958.4,540.0,405.0
847052,1,1,958.9,539.5,405.0
847054,1,1,959.4,539.5,409.0
847056,1,1,960.1,539.4,409.0
847058,1,1,960.7,539.8,406.0
847060,1,1,960.5,540.2,406.0
847062,1,1,961.3,540.2,406.0
847064,1,1,960.7,540.3,406.0
847066,1,1,960.5,540.2,405.0
847068,1,1,960.3,540.5,404.0
847070,1,1,961.1,540.5,402.0
847072,1,1,962.1,540.9,401.0
847074,1,1,964.1,540.0,400.0
847076,1,1,964.2,540.2,397.0
847078,1,1,963.6,540.5,395.0
847080,1,1,963.2,541.0,394.0
847082,1,1,962.9,541.4,392.0
847084,1,1,962.6,540.5,391.0
847086,1,1,962.7,540.7,390.0
847088,1,1,963.0,540.6,390.0
847090,1,1,963.1,540.4,391.0
847092,1,1,963.1,540.0,391.0
847094,1,1,962.9,539.8,388.0
847096,1,1,962.6,539.8,387.0
847098,1,1,962.3,539.6,386.0
847100,1,1,962.1,539.8,386.0
847102,1,1,962.0,539.9,386.0
847104,1,1,962.1,540.4,386.0
847106,1,1,962.4,540.7,383.0
847108,1,1,962.8,540.3,382.0
847110,1,1,963.0,540.4,382.0
847112,1,1,963.1,540.5,380.0
847114,1,1,963.0,540.2,375.0
847116,1,1,964.5,540.0,375.0
847118,1,1,964.0,540.2,375.0
847120,1,1,964.2,540.0,375.0
847122,1,1,964.2,540.4,374.0
847124,1,1,964.9,540.7,372.0
847126,1,1,965.4,540.6,372.0
847128,1,1,965.4,540.5,368.0
847130,1,1,965.4,540.3,368.0
847132,1,1,965.9,540.2,367.0
847134,1,1,966.3,540.1,364.0
847136,1,1,967.8,539.4,364.0
847138,1,1,967.9,539.0,364.0
847140,1,1,968.0,538.9,364.0
847142,1,1,966.7,539.9,363.0
847144,1,1,967.1,539.6,358.0
847146,1,1,967.6,539.5,355.0
847148,1,1,967.8,539.9,355.0
847150,1,1,967.8,538.2,355.0
847152,1,1,967.9,536.4,355.0
847154,1,1,967.9,537.0,353.0
847156,1,1,968.6,536.1,352.0
847158,1,1,969.4,536.0,350.0
847160,1,1,969.8,536.4,349.0
847162,1,1,969.3,534.7,349.0
847164,1,1,968.8,534.0,346.0
847166,1,1,968.7,533.3,346.0
847168,1,1,968.7,532.8,344.0
847170,1,1,968.2,533.2,343.0
847172,1,1,967.8,533.3,342.0
847174,1,1,967.6,533.5,338.0
847176,1,1,967.5,534.5,336.0
847178,1,1,967.9,535.0,334.0
847180,1,1,967.9,535.0,332.0
847182,1,1,968.0,536.1,331.0
847184,1,1,968.0,537.2,329.0
847186,1,1,968.6,539.4,329.0
847188,1,1,968.6,541.0,329.0
847190,1,1,968.7,542.1,324.0
847192,1,1,968.1,540.9,323.0
847194,1,1,968.6,541.8,323.0
847196,1,1,968.4,542.8,322.0
847198,1,1,968.4,543.9,322.0
847200,1,1,968.1,545.0,321.0
847202,1,1,968.2,545.7,319.0
847204,1,1,968.2,545.2,319.0
847206,1,1,968.2,545.9,319.0
847208,1,1,968.6,546.5,316.0
847210,1,1,968.3,546.5,314.0
847212,1,1,968.7,546.8,312.0
847214,1,1,968.6,547.3,312.0
847216,1,1,968.3,547.2,310.0
847218,1,1,968.4,547.1,310.0
847220,1,1,968.5,547.0,309.0
847222,1,1,968.8,547.0,309.0
847224,1,1,969.0,546.0,308.0
847226,1,1,969.7,545.8,307.0
847228,1,1,970.3,545.5,306.0
847230,1,1,970.5,545.3,305.0
847232,1,1,970.6,545.8,305.0
847234,1,1,971.6,546.3,304.0
847236,1,1,970.9,547.6,304.0
847238,1,1,970.3,547.7,303.0
847240,1,1,969.9,547.7,303.0
847242,1,1,970.2,547.6,303.0
847244,1,1,969.7,546.8,303.0
847246,1,1,969.3,546.4,301.0
847248,1,1,968.3,547.0,300.0
847250,1,1,968.5,547.5,299.0
847252,1,1,968.6,548.0,298.0
847254,1,1,968.7,548.0,297.0
847256,1,1,968.6,547.9,297.0
847258,1,1,968.6,546.9,297.0
847260,1,1,968.6,546.3,296.0
847262,1,1,968.7,546.1,295.0
847264,1,1,969.8,547.4,294.0
847266,1,1,969.9,547.8,294.0
847268,1,1,969.8,547.9,294.0
847270,1,1,969.9,548.1,294.0
847272,1,1,969.9,547.6,294.0
847274,1,1,970.0,547.1,294.0
847276,1,1,971.8,547.3,294.0
847278,1,1,971.6,547.5,291.0
847280,1,1,972.3,547.3,289.0
847282,1,1,972.9,547.6,289.0
847284,1,1,974.4,547.0,289.0
847286,1,1,974.4,546.6,285.0
847288,1,1,974.4,546.3,285.0
847290,1,1,974.4,546.1,285.0
847292,1,1,974.4,546.6,285.0
847294,1,1,974.4,546.1,283.0
847296,1,1,974.2,545.7,283.0
847298,1,1,973.9,544.2,282.0
847300,1,1,973.8,544.0,282.0
847302,1,1,973.9,543.8,282.0
847304,1,1,973.2,543.5,278.0
847306,1,1,972.8,543.1,278.0
847308,1,1,972.7,542.6,278.0
847310,1,1,972.6,542.7,278.0
847312,1,1,972.2,541.4,277.0
847314,1,1,972.3,540.0,276.0
847316,1,1,971.9,539.6,275.0
847318,1,1,971.4,539.2,275.0
847320,1,1,971.1,538.7,275.0
847322,1,1,970.8,538.2,274.0
847324,1,1,970.8,539.9,274.0
847326,1,1,970.8,540.2,274.0
847328,1,1,970.5,540.0,273.0
847330,1,1,970.2,540.0,272.0
847332,1,1,969.9,540.0,270.0
847334,1,1,970.1,539.8,270.0
847336,1,1,970.0,540.3,270.0
847338,1,1,969.9,539.3,269.0
847340,1,1,970.3,540.0,270.0
847342,1,1,970.1,538.9,269.0
847344,1,1,969.9,538.9,267.0
847346,1,1,970.1,538.8,267.0
847348,1,1,970.1,540.6,266.0
847350,1,1,970.0,540.7,264.0
847352,1,1,970.7,540.8,264.0
847354,1,1,971.6,542.9,264.0
847356,1,1,971.8,544.0,264.0
847358,1,1,972.0,543.6,264.0
847360,1,1,972.3,543.2,264.0
847362,1,1,972.2,541.8,263.0
847364,1,1,972.3,543.0,263.0
847366,1,1,972.9,542.8,263.0
847368,1,1,973.7,543.5,263.0
847370,1,1,973.7,544.3,263.0
847372,1,1,973.7,543.5,261.0
847374,1,1,973.4,542.6,260.0
847376,1,1,973.8,543.8,261.0
847378,1,1,973.8,543.9,261.0
847380,1,1,973.8,543.5,261.0
847382,1,1,973.8,544.4,261.0
847384,1,1,974.6,544.5,261.0
847386,1,1,974.5,544.4,260.0
847388,1,1,974.7,545.1,259.0
847390,1,1,974.6,544.4,258.0
847392,1,1,974.5,543.8,256.0
847394,1,1,974.4,543.1,257.0
847396,1,1,974.2,542.5,256.0
847398,1,1,973.9,543.1,256.0
847400,1,1,975.3,543.4,256.0
847402,1,1,976.3,542.5,256.0
847404,1,1,976.1,542.6,256.0
847406,1,1,977.5,542.3,255.0
847408,1,1,978.1,542.2,253.0
847410,1,1,978.0,542.6,253.0
847412,1,1,978.0,542.1,253.0
847414,1,1,976.8,542.2,252.0
847416,1,1,976.7,542.3,252.0
847418,1,1,976.6,541.9,252.0
847420,1,1,976.9,542.7,252.0
847422,1,1,976.8,543.0,252.0
847424,1,1,976.9,543.3,252.0
847426,1,1,976.7,543.3,252.0
847428,1,1,977.7,543.5,251.0
847430,1,1,977.7,542.9,251.0
847432,1,1,977.9,544.1,250.0
847434,1,1,977.1,544.0,250.0
847436,1,1,978.6,543.9,249.0
847438,1,1,978.7,544.2,249.0
847440,1,1,978.4,544.0,249.0
847442,1,1,978.9,543.7,249.0
847444,1,1,979.1,542.5,250.0
847446,1,1,979.3,544.6,250.0
847448,1,1,979.5,545.6,248.0
847450,1,1,979.2,546.8,247.0
847452,1,1,979.6,546.6,247.0
847454,1,1,979.8,546.6,247.0
847456,1,1,980.9,546.1,247.0
847458,1,1,981.1,543.3,247.0
847460,1,1,981.8,543.0,247.0
847462,1,1,983.2,542.6,248.0
847464,1,1,982.7,542.6,249.0
847466,1,1,983.7,541.9,249.0
847468,1,1,983.9,541.4,248.0
847470,1,1,983.7,540.7,247.0
847472,1,1,984.0,541.1,247.0
847474,1,1,984.1,541.5,246.0
847476,1,1,984.3,545.1,245.0
847478,1,1,984.3,545.3,244.0
847480,1,1,984.4,545.2,243.0
847482,1,1,983.7,545.3,242.0
847484,1,1,984.3,545.3,242.0
847486,1,1,983.8,544.6,241.0
847488,1,1,983.7,543.9,241.0
847490,1,1,983.7,545.3,241.0
847492,1,1,982.7,546.9,241.0
847494,1,1,981.4,546.5,241.0
847496,1,1,983.1,546.8,242.0
847498,1,1,983.7,547.2,242.0
847500,1,1,984.5,548.9,240.0
847502,1,1,984.3,548.5,239.0
847504,1,1,984.3,548.5,239.0
847506,1,1,983.9,548.6,239.0
847508,1,1,984.6,548.6,239.0
847510,1,1,984.7,548.5,238.0
847512,1,1,984.7,548.5,237.0
847514,1,1,984.6,549.3,237.0
847516,1,1,984.7,549.4,237.0
847518,1,1,984.7,549.5,237.0
847520,1,1,984.5,551.8,237.0
847522,1,1,985.4,553.9,237.0
847524,1,1,985.4,555.5,237.0
847526,1,1,986.5,555.5,236.0
847528,1,1,985.9,555.6,235.0
847530,1,1,985.2,555.6,235.0
847532,1,1,984.7,555.5,234.0
847534,1,1,984.2,554.8,234.0
847536,1,1,984.3,554.1,234.0
847538,1,1,984.3,553.2,234.0
847540,1,1,984.8,552.3,234.0
847542,1,1,985.9,549.8,235.0
847544,1,1,986.2,551.1,235.0
847546,1,1,986.6,552.3,235.0
847548,1,1,987.0,553.7,234.0
847550,1,1,987.2,552.5,231.0
847552,1,1,987.1,552.1,231.0
847554,1,1,987.2,551.7,235.0
847556,1,1,987.4,551.4,235.0
847558,1,1,987.3,551.5,235.0
847560,1,1,987.3,551.0,235.0
847562,1,1,988.6,550.2,235.0
847564,1,1,989.2,549.0,235.0
847566,1,1,989.2,548.3,235.0
847568,1,1,989.5,548.2,235.0
847570,1,1,989.5,548.4,235.0
847572,1,1,989.6,548.5,234.0
847574,1,1,990.8,549.9,234.0
847576,1,1,991.5,551.4,234.0
847578,1,1,991.4,553.8,234.0
847580,1,1,992.1,552.1,233.0
847582,1,1,991.7,550.4,233.0
847584,1,1,991.8,552.6,232.0
847586,1,1,991.5,554.7,232.0
847588,1,1,991.3,555.0,231.0
847590,1,1,991.9,554.9,231.0
847592,1,1,992.7,556.1,231.0
847594,1,1,992.5,556.6,230.0
847596,1,1,992.4,556.8,227.0
847598,1,1,992.9,556.7,227.0
847600,1,1,992.2,556.8,227.0
847602,1,1,991.2,556.9,227.0
847604,1,1,991.1,557.6,228.0
847606,1,1,991.8,557.3,228.0
847608,1,1,991.9,557.7,229.0
847610,1,1,991.9,557.9,229.0
847612,1,1,991.7,558.8,228.0
847614,1,1,991.2,558.8,228.0
847616,1,1,992.3,558.7,227.0
847618,1,1,993.2,558.8,227.0
847620,1,1,993.1,557.1,228.0
847622,1,1,993.0,557.3,228.0
847624,1,1,992.2,557.8,228.0
847626,1,1,991.1,557.9,228.0
847628,1,1,991.1,556.9,228.0
847630,1,1,990.9,555.8,228.0
847632,1,1,991.9,556.5,230.0
847634,1,1,992.7,555.6,230.0
847636,1,1,992.9,556.5,229.0
847638,1,1,992.7,554.7,229.0
847640,1,1,993.3,554.4,229.0
847642,1,1,993.0,554.1,229.0
847644,1,1,993.2,554.7,228.0
847646,1,1,993.3,554.7,228.0
847648,1,1,993.8,554.7,228.0
847650,1,1,993.4,556.1,227.0
847652,1,1,993.4,556.6,227.0
847654,1,1,993.4,556.6,227.0
847656,1,1,993.5,555.6,228.0
847658,1,1,993.7,554.6,229.0
847660,1,1,992.9,554.9,229.0
847662,1,1,992.4,553.5,229.0
847664,1,1,992.1,552.1,229.0
847666,1,1,992.5,551.7,230.0
847668,1,1,992.0,551.6,230.0
847670,1,1,991.8,550.4,230.0
847672,1,1,992.0,552.6,230.0
847674,1,1,992.3,554.7,230.0
847676,1,1,992.4,554.3,229.0
847678,1,1,992.3,554.8,228.0
847680,1,1,992.0,553.8,228.0
847682,1,1,991.0,553.0,228.0
847684,1,1,989.9,553.7,228.0
847686,1,1,987.9,554.5,228.0
847688,1,1,988.3,555.1,228.0
847690,1,1,987.8,555.8,228.0
847692,1,1,987.2,557.1,229.0
847694,1,1,988.0,558.1,229.0
847696,1,1,988.0,558.1,229.0
847698,1,1,988.0,556.8,229.0
847700,1,1,988.4,556.8,229.0
847702,1,1,988.2,556.8,229.0
847704,1,1,987.8,557.0,229.0
847706,1,1,988.2,556.8,229.0
847708,1,1,988.3,557.3,229.0
847710,1,1,988.2,555.4,229.0
847712,1,1,988.1,554.7,229.0
847714,1,1,988.0,554.6,229.0
847716,1,1,987.7,554.5,229.0
847718,1,1,987.4,553.8,230.0
847720,1,1,986.9,553.1,230.0
847722,1,1,985.7,551.4,231.0
847724,1,1,986.2,549.4,231.0
847726,1,1,987.1,549.3,231.0
847728,1,1,986.8,549.4,231.0
847730,1,1,987.5,549.7,231.0
847732,1,1,987.4,550.1,231.0
847734,1,1,987.5,550.4,232.0
847736,1,1,986.7,550.6,232.0
847738,1,1,987.0,550.4,232.0
847740,1,1,986.8,550.1,232.0
847742,1,1,987.3,550.0,232.0
847744,1,1,987.0,550.0,232.0
847746,1,1,987.8,549.9,232.0
847748,1,1,988.4,549.8,233.0
847750,1,1,989.1,547.1,233.0
847752,1,1,989.2,544.4,234.0
847754,1,1,989.6,544.7,234.0
847756,1,1,989.4,545.1,235.0
847758,1,1,989.2,544.6,235.0
847760,1,1,989.6,544.0,235.0
847762,1,1,989.8,543.8,236.0
847764,1,1,989.8,544.2,236.0
847766,1,1,989.8,544.6,236.0
847768,1,1,989.7,544.9,238.0
847770,1,1,989.7,545.2,240.0
847772,1,1,987.9,545.5,240.0
847774,1,1,987.7,546.6,238.0
847776,1,1,988.0,547.6,236.0
847778,1,1,988.0,547.7,236.0
847780,1,1,987.9,547.8,236.0
847782,1,1,987.7,548.4,236.0
847784,1,1,987.0,548.0,233.0
847786,1,1,986.5,549.2,233.0
847788,1,1,987.2,550.2,232.0
847790,1,1,988.0,551.3,233.0
847792,1,1,988.8,552.5,234.0
847794,1,1,988.9,552.2,236.0
847796,1,1,988.7,552.5,236.0
847798,1,1,988.6,552.6,235.0
847800,1,1,988.6,551.8,235.0
847802,1,1,988.5,551.0,235.0
847804,1,1,988.5,550.7,235.0
847806,1,1,988.4,550.4,236.0
847808,1,1,986.2,551.5,237.0
847810,1,1,985.4,552.3,237.0
847812,1,1,985.1,550.8,237.0
847814,1,1,985.8,549.0,237.0
847816,1,1,985.7,547.8,238.0
847818,1,1,985.8,548.6,238.0
847820,1,1,985.7,547.1,239.0
847822,1,1,985.5,547.4,240.0
847824,1,1,985.4,546.6,240.0
847826,1,1,985.5,546.4,240.0
847828,1,1,985.9,546.3,240.0
847830,1,1,986.3,544.4,239.0
847832,1,1,986.8,542.5,239.0
847834,1,1,987.4,544.8,239.0
847836,1,1,986.7,545.3,238.0
847838,1,1,986.6,544.9,238.0
847840,1,1,986.5,544.4,239.0
847842,1,1,987.0,545.4,239.0
847844,1,1,987.0,543.6,240.0
847846,1,1,987.0,541.9,241.0
847848,1,1,987.1,541.8,241.0
847850,1,1,987.0,542.4,241.0
847852,1,1,987.1,541.7,242.0
847854,1,1,986.9,541.2,243.0
847856,1,1,986.6,539.4,243.0
847858,1,1,986.0,538.9,244.0
847860,1,1,984.8,539.6,244.0
847862,1,1,984.9,539.7,244.0
847864,1,1,984.4,540.0,244.0
847866,1,1,985.1,540.2,244.0
847868,1,1,985.8,540.3,245.0
847870,1,1,986.3,539.9,246.0
847872,1,1,986.3,540.2,247.0
847874,1,1,986.2,540.6,247.0
847876,1,1,986.1,540.9,246.0
847878,1,1,986.2,541.2,245.0
847880,1,1,986.2,540.4,245.0
847882,1,1,986.1,539.5,245.0
847884,1,1,986.9,540.7,244.0
847886,1,1,987.0,540.7,244.0
847888,1,1,987.0,540.7,244.0
847890,1,1,987.0,541.0,244.0
847892,1,1,986.8,541.4,243.0
847894,1,1,986.6,541.7,244.0
847896,1,1,986.8,541.2,245.0
847898,1,1,985.5,542.2,245.0
847900,1,1,986.0,542.1,245.0
847902,1,1,986.3,541.9,245.0
847904,1,1,986.1,542.8,245.0
847906,1,1,985.8,543.6,245.0
847908,1,1,985.5,543.9,244.0
847910,1,1,985.0,544.2,244.0
847912,1,1,985.0,544.0,244.0
847914,1,1,985.0,543.6,245.0
847916,1,1,985.0,542.7,245.0
847918,1,1,984.6,541.9,246.0
847920,1,1,984.4,543.4,246.0
847922,1,1,985.3,543.4,246.0
847924,1,1,985.7,542.9,246.0
847926,1,1,985.9,542.4,246.0
847928,1,1,986.1,541.1,247.0
847930,1,1,986.3,540.7,247.0
847932,1,1,987.3,541.9,247.0
847934,1,1,987.5,541.6,246.0
847936,1,1,987.8,541.2,245.0
847938,1,1,987.6,540.6,245.0
847940,1,1,987.5,540.4,245.0
847942,1,1,987.3,540.3,246.0
847944,1,1,987.5,538.6,247.0
847946,1,1,987.7,538.2,248.0
847948,1,1,987.7,538.4,248.0
847950,1,1,987.8,538.7,248.0
847952,1,1,987.6,537.8,248.0
847954,1,1,987.2,536.9,250.0
847956,1,1,988.4,537.3,250.0
847958,1,1,987.7,537.6,250.0
847960,1,1,987.6,537.8,250.0
847962,1,1,987.6,538.9,250.0
847964,1,1,986.8,537.8,250.0
847966,1,1,986.7,536.6,250.0
847968,1,1,986.9,537.3,250.0
847970,1,1,987.0,538.0,250.0
847972,1,1,987.3,538.3,250.0
847974,1,1,988.0,538.6,249.0
847976,1,1,987.7,539.6,249.0
847978,1,1,987.2,539.8,250.0
847980,1,1,988.4,539.8,250.0
847982,1,1,988.4,539.4,250.0
847984,1,1,988.6,539.0,250.0
847986,1,1,988.4,539.5,250.0
847988,1,1,988.4,538.7,250.0
847990,1,1,987.9,537.9,250.0
847992,1,1,988.3,538.8,250.0
847994,1,1,988.2,538.9,250.0
847996,1,1,988.2,538.5,251.0
847998,1,1,988.1,539.7,250.0
848000,1,1,988.2,539.5,250.0
848002,1,1,987.4,539.5,250.0
848004,1,1,986.9,540.4,250.0
848006,1,1,986.5,539.8,250.0
848008,1,1,986.3,540.5,250.0
848010,1,1,986.6,541.2,250.0
848012,1,1,985.5,539.9,250.0
848014,1,1,985.6,539.8,251.0
848016,1,1,985.8,539.8,251.0
848018,1,1,986.1,538.5,251.0
848020,1,1,985.8,537.9,251.0
848022,1,1,986.1,537.6,251.0
848024,1,1,986.7,537.3,251.0
848026,1,1,986.7,537.7,252.0
848028,1,1,986.8,538.1,252.0
848030,1,1,987.1,538.4,251.0
848032,1,1,987.1,538.3,251.0
848034,1,1,987.2,539.9,251.0
848036,1,1,987.6,539.5,251.0
848038,1,1,988.0,539.3,251.0
848040,1,1,988.2,537.4,251.0
848042,1,1,988.2,537.5,251.0
848044,1,1,987.9,537.8,251.0
848046,1,1,988.0,537.8,252.0
848048,1,1,988.1,537.7,252.0
848050,1,1,987.7,537.8,252.0
848052,1,1,988.0,537.8,252.0
848054,1,1,987.7,537.4,251.0
848056,1,1,987.7,537.4,251.0
848058,1,1,987.1,537.6,252.0
848060,1,1,986.9,537.3,252.0
848062,1,1,986.6,537.5,252.0
848064,1,1,986.5,537.6,252.0
848066,1,1,986.9,537.5,252.0
848068,1,1,986.5,537.4,253.0
848070,1,1,986.5,537.6,253.0
848072,1,1,986.6,537.8,254.0
848074,1,1,986.8,538.4,254.0
848076,1,1,986.9,538.4,253.0
848078,1,1,987.0,538.5,252.0
848080,1,1,987.4,536.7,252.0
848082,1,1,987.1,536.7,251.0
848084,1,1,987.3,536.6,251.0
848086,1,1,987.3,536.5,251.0
848088,1,1,987.5,537.2,251.0
848090,1,1,987.6,538.0,251.0
848092,1,1,987.2,539.8,252.0
848094,1,1,987.6,539.7,252.0
848096,1,1,988.0,538.8,252.0
848098,1,1,987.5,538.7,252.0
848100,1,1,987.8,538.5,252.0
848102,1,1,987.3,538.6,251.0
848104,1,1,986.9,538.6,251.0
848106,1,1,986.6,538.8,251.0
848108,1,1,986.8,538.2,251.0
848110,1,1,986.2,538.6,251.0
848112,1,1,986.8,538.2,252.0
848114,1,1,987.3,537.8,252.0
848116,1,1,987.3,538.5,252.0
848118,1,1,987.4,539.1,252.0
848120,1,1,987.4,539.0,252.0
848122,1,1,987.4,539.0,253.0
848124,1,1,987.4,537.5,253.0
848126,1,1,987.3,537.5,253.0
848128,1,1,987.3,537.5,253.0
